,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
7589,18196.0,6811.0,7509.0,10839.0,16049.21857347015,5760.655807399028
7590,18187.0,6804.0,7500.0,10830.0,16039.703278498691,5752.260652645495
7591,18266.0,6823.0,7531.0,10873.0,16108.389598683178,5770.224724618952
7592,18299.0,6823.0,7537.0,10886.0,16135.645662645558,5769.3296322608
7593,18315.0,6829.0,7540.0,10895.0,16149.990667609854,5773.017368010695
7594,18274.0,6820.0,7529.0,10874.0,16114.354337574257,5766.385695725165
7595,18287.0,6827.0,7528.0,10881.0,16125.881973568772,5768.87010420014
7596,18297.0,6824.0,7546.0,10889.0,16135.533395173108,5775.311797407538
7597,18321.0,6808.0,7544.0,10891.0,16153.388494463961,5761.858158197091
7598,18298.0,6788.0,7544.0,10877.0,16133.743312165814,5753.309101406368
7599,18324.0,6785.0,7545.0,10885.0,16154.54522863849,5748.831336700848
7600,18373.0,6780.0,7553.0,10902.0,16194.212076879257,5743.789725754355
7601,18388.0,6775.0,7570.0,10911.0,16207.989899933735,5748.1328798815675
7602,18445.0,6778.0,7572.0,10932.0,16254.608531851027,5744.1116263435415
7603,18422.0,6782.0,7596.0,10933.0,16238.704186690647,5761.690541756889
7604,18439.0,6799.0,7612.0,10950.0,16255.913870390283,5778.434869403654
7605,18405.0,6806.0,7613.0,10941.0,16228.882523594235,5787.060950261994
7606,18427.0,6800.0,7644.0,10957.0,16250.313958822646,5797.715744084909
7607,18450.0,6800.0,7632.0,10961.0,16267.639952298756,5788.67587242815
7608,18461.0,6791.0,7616.0,10956.0,16273.513516672996,5773.128932724643
7609,18413.0,6788.0,7588.0,10930.0,16231.58519532916,5762.602640091804
7610,18400.0,6779.0,7577.0,10919.0,16219.12341837433,5753.027404027211
7611,18369.0,6801.0,7572.0,10914.0,16194.869814718026,5766.844795423398
7612,18301.0,6787.0,7546.0,10878.0,16135.991821979187,5753.143504448149
7613,18208.0,6775.0,7522.0,10835.0,16057.409980076249,5744.824393991893
7614,18181.0,6778.0,7530.0,10830.0,16037.23550296444,5754.563344871994
7615,18157.0,6777.0,7531.0,10822.0,16017.989823893036,5757.5242769875595
7616,18132.0,6778.0,7530.0,10813.0,15997.177040122504,5760.1405522256355
7617,18095.0,6781.0,7531.0,10802.0,15967.776184014685,5767.07548824729
7618,18054.0,6755.0,7517.0,10775.0,15931.187375377276,5749.421502825525
7619,18056.0,6746.0,7514.0,10772.0,15932.099999031027,5742.556651079565
7620,18006.0,6733.0,7500.0,10746.0,15888.900762215813,5733.371691425368
7621,17931.0,6712.0,7444.0,10696.0,15820.873486243343,5700.839908736795
7622,17895.0,6693.0,7403.0,10664.0,15785.533713970195,5672.095116086639
7623,17841.0,6687.0,7411.0,10646.0,15741.97654200514,5679.1077638347
7624,17855.0,6684.0,7414.0,10651.0,15753.707581928114,5677.495859724923
7625,17852.0,6668.0,7407.0,10642.0,15748.923429685105,5664.438057543596
7626,17816.0,6660.0,7399.0,10625.0,15718.747212678174,5660.229347358195
7627,17855.0,6654.0,7410.0,10640.0,15751.337748900314,5658.0329135529655
7628,17871.0,6647.0,7423.0,10647.0,15764.953757769472,5658.635725677872
7629,17895.0,6621.0,7402.0,10639.0,15779.4289298981,5628.780935550454
7630,17846.0,6612.0,7389.0,10616.0,15738.448787770682,5623.203212472448
7631,17812.0,6612.0,7379.0,10601.0,15709.552502095547,5621.798936241545
7632,17854.0,6612.0,7387.0,10618.0,15744.632837447987,5621.125105299939
7633,17887.0,6619.0,7394.0,10633.0,15771.866047096382,5624.3042452754935
7634,17870.0,6622.0,7370.0,10621.0,15756.140463836731,5615.832896824219
7635,17887.0,6610.0,7393.0,10630.0,15771.42062080122,5618.763056889048
7636,17896.0,6571.0,7371.0,10613.0,15773.439798763926,5583.174155369471
7637,17918.0,6569.0,7370.0,10619.0,15790.521439576558,5578.424407867688
7638,17914.0,6587.0,7387.0,10629.0,15790.380718050808,5598.359658526409
7639,17862.0,6577.0,7382.0,10607.0,15747.575519012114,5596.586760222932
7640,17831.0,6583.0,7391.0,10602.0,15724.54242702456,5609.111944217451
7641,17772.0,6576.0,7374.0,10574.0,15674.170193238653,5602.969000297826
7642,17746.0,6572.0,7353.0,10557.0,15650.380082682488,5592.587181414771
7643,17732.0,6578.0,7333.0,10548.0,15637.432867880925,5587.383150593051
7644,17692.0,6592.0,7316.0,10533.0,15603.563767143321,5590.87707286063
7645,17629.0,6569.0,7306.0,10501.0,15549.994380072134,5579.900310849008
7646,17480.0,6573.0,7250.0,10434.0,15423.69914757727,5570.694154512601
7647,17478.0,6571.0,7269.0,10439.0,15424.239705035925,5580.040681445991
7648,17427.0,6568.0,7253.0,10416.0,15381.406797702144,5576.320110448075
7649,17449.0,6556.0,7251.0,10419.0,15398.28685489532,5565.740204218184
7650,17480.0,6572.0,7270.0,10441.0,15426.710338891875,5581.479366470335
7651,17459.0,6563.0,7258.0,10427.0,15407.6987712569,5572.364038377632
7652,17467.0,6566.0,7275.0,10436.0,15416.086411566237,5582.012192708625
7653,17447.0,6539.0,7279.0,10422.0,15398.83844590787,5571.12661810495
7654,17468.0,6543.0,7289.0,10433.0,15416.575047092198,5575.663189308848
7655,17466.0,6541.0,7293.0,10433.0,15415.313811540444,5576.892489662921
7656,17546.0,6564.0,7337.0,10482.0,15486.72592489672,5604.047863695855
7657,17576.0,6584.0,7369.0,10510.0,15516.9189711172,5629.807748811142
7658,17632.0,6589.0,7373.0,10531.0,15562.12077473797,5627.321346384683
7659,17637.0,6583.0,7368.0,10529.0,15565.086468346892,5620.481386947127
7660,17632.0,6582.0,7380.0,10531.0,15562.487611366378,5626.963798267235
7661,17700.0,6592.0,7411.0,10568.0,15622.392437936203,5641.536337028646
7662,17748.0,6602.0,7439.0,10596.0,15664.5234125269,5655.865764543902
7663,17747.0,6631.0,7437.0,10605.0,15665.86501170172,5672.278952410411
7664,17763.0,6629.0,7454.0,10615.0,15680.373324510907,5677.936090549274
7665,17947.0,6638.0,7527.0,10704.0,15838.417656041107,5699.588702621124
7666,18007.0,6649.0,7529.0,10728.0,15887.317873194737,5699.370270983753
7667,18025.0,6656.0,7539.0,10740.0,15903.870705843308,5706.881420696177
7668,18040.0,6674.0,7532.0,10749.0,15916.63629879916,5712.1598747862545
7669,18088.0,6674.0,7544.0,10769.0,15956.723031350073,5712.581749666753
7670,18091.0,6685.0,7544.0,10773.0,15959.241694779243,5718.128175792797
7671,18012.0,6667.0,7507.0,10729.0,15890.499031289262,5698.141743210894
7672,18015.0,6670.0,7487.0,10724.0,15890.293513406557,5688.519959990574
7673,18032.0,6708.0,7519.0,10753.0,15910.668142355291,5725.9269317690105
7674,18066.0,6722.0,7544.0,10777.0,15941.779270856274,5743.047159000569
7675,18062.0,6746.0,7547.0,10785.0,15940.99631497153,5759.556427537963
7676,18020.0,6723.0,7516.0,10753.0,15901.733112782858,5734.635721339738
7677,18024.0,6708.0,7504.0,10745.0,15902.043427843775,5718.587126091755
7678,18011.0,6717.0,7526.0,10751.0,15894.973196858631,5737.326411434395
7679,18014.0,6730.0,7544.0,10763.0,15901.224425810924,5754.827022511844
7680,18015.0,6757.0,7566.0,10779.0,15906.037765610861,5781.83302798241
7681,18043.0,6767.0,7613.0,10808.0,15935.797797300515,5809.98964288991
7682,18063.0,6773.0,7637.0,10824.0,15954.649430952511,5823.312812050371
7683,18122.0,6799.0,7675.0,10865.0,16008.685603080085,5851.606723175773
7684,18171.0,6788.0,7661.0,10873.0,16045.522684016636,5831.499813441942
7685,18187.0,6791.0,7666.0,10881.0,16059.222370337786,5833.944446402804
7686,18178.0,6817.0,7727.0,10907.0,16061.54300431506,5883.024237482207
7687,18261.0,6840.0,7760.0,10954.0,16134.697531864476,5904.429359530998
7688,18293.0,6825.0,7768.0,10962.0,16160.07547719987,5895.542733493814
7689,18280.0,6816.0,7784.0,10960.0,16151.085692479624,5900.355532912087
7690,18218.0,6815.0,7788.0,10940.0,16101.395571935947,5909.345180750044
7691,18206.0,6821.0,7810.0,10946.0,16095.683509692612,5926.658089116565
7692,18264.0,6830.0,7832.0,10975.0,16145.073975937546,5935.8865188472155
7693,18251.0,6847.0,7846.0,10981.0,16137.584164929338,5955.034760209388
7694,18270.0,6866.0,7863.0,11000.0,16156.989585342726,5973.537007435029
7695,18290.0,6879.0,7871.0,11013.0,16174.29340217482,5982.44476351502
7696,18263.0,6878.0,7856.0,10999.0,16150.918283513434,5977.531200933337
7697,18256.0,6896.0,7866.0,11006.0,16147.79605455785,5994.397129327451
7698,18270.0,6907.0,7861.0,11013.0,16159.467680199044,5996.792491988127
7699,18231.0,6904.0,7863.0,10999.0,16127.526258422913,6000.382224650416
7700,18271.0,6917.0,7891.0,11026.0,16164.16214711058,6017.990322115453
7701,18284.0,6919.0,7907.0,11037.0,16177.487420144775,6026.621328474728
7702,18301.0,6936.0,7907.0,11048.0,16191.942521711015,6034.3050119364725
7703,18334.0,6960.0,7950.0,11081.0,16225.311121682538,6066.997043058195
7704,18371.0,6991.0,7961.0,11108.0,16259.196196030589,6087.183704852407
7705,18384.0,6994.0,7945.0,11108.0,16267.771983011135,6078.825061649612
7706,18347.0,6980.0,7912.0,11080.0,16232.847521840067,6057.574191546594
7707,18324.0,6996.0,7914.0,11078.0,16215.383769974753,6070.697692369673
7708,18364.0,7011.0,7922.0,11099.0,16249.575954848804,6078.839541077065
7709,18345.0,7050.0,7940.0,11112.0,16239.628326039241,6114.154823042974
7710,18366.0,7064.0,7926.0,11119.0,16255.707205658764,6112.305825791444
7711,18313.0,7063.0,7919.0,11098.0,16211.49491541744,6114.03296554758
7712,18250.0,7070.0,7934.0,11085.0,16163.91887281798,6134.630925353079
7713,18252.0,7087.0,7952.0,11097.0,16168.65817723027,6153.759075936786
7714,18280.0,7102.0,7948.0,11110.0,16191.70601274808,6156.96565729653
7715,18298.0,7104.0,7984.0,11129.0,16211.198039890483,6175.434788645926
7716,18323.0,7137.0,7999.0,11153.0,16235.154136453031,6199.5288803372105
7717,18301.0,7135.0,8004.0,11147.0,16218.301895634559,6204.055036365173
7718,18256.0,7128.0,7986.0,11123.0,16178.705778293142,6195.358849027711
7719,18221.0,7132.0,7958.0,11104.0,16147.999363930703,6187.666252520781
7720,18222.0,7133.0,7969.0,11108.0,16149.922318587094,6193.742005822921
7721,18207.0,7157.0,7971.0,11112.0,16140.151772768997,6211.112573708994
7722,18216.0,7162.0,7965.0,11114.0,16146.325795958233,6209.146836983421
7723,18257.0,7153.0,7970.0,11127.0,16179.927361111248,6201.964317279575
7724,18271.0,7138.0,7963.0,11124.0,16188.902960570913,6187.343246690124
7725,18209.0,7120.0,7948.0,11092.0,16135.583671359087,6176.174017356508
7726,18179.0,7121.0,7941.0,11080.0,16110.666050998283,6176.7645562620355
7727,18117.0,7121.0,7908.0,11049.0,16057.382598204735,6167.38118158947
7728,18091.0,7135.0,7916.0,11047.0,16037.819597020112,6182.6020754835135
7729,18077.0,7141.0,7934.0,11051.0,16029.904322237977,6198.113050932237
7730,18077.0,7167.0,7947.0,11064.0,16033.388518721393,6220.387908920464
7731,18033.0,7169.0,7938.0,11047.0,15997.04918325734,6222.237561469823
7732,17993.0,7141.0,7913.0,11016.0,15959.77597759715,6197.351926013782
7733,17963.0,7125.0,7902.0,10997.0,15933.144404627292,6185.7902632386595
7734,17969.0,7115.0,7897.0,10994.0,15936.62665492752,6176.472147183216
7735,18059.0,7103.0,7921.0,11028.0,16011.105950776751,6171.0178100050225
7736,18012.0,7105.0,7923.0,11013.0,15973.059299040688,6178.583505316273
7737,17995.0,7091.0,7921.0,11002.0,15958.15882009445,6171.385221928994
7738,18006.0,7093.0,7918.0,11006.0,15967.428314171904,6170.146556587478
7739,18025.0,7108.0,7920.0,11018.0,15984.009556642704,6177.68131376776
7740,18014.0,7110.0,7936.0,11020.0,15976.988064002844,6188.525677049154
7741,18052.0,7112.0,7951.0,11038.0,16009.225226239503,6192.700305710969
7742,18042.0,7124.0,7950.0,11039.0,16002.572461779251,6201.056700010547
7743,18000.0,7141.0,7961.0,11034.0,15971.068428396215,6221.94093621729
7744,17981.0,7149.0,7961.0,11030.0,15956.030272947984,6228.750897217194
7745,17963.0,7148.0,7956.0,11022.0,15940.86547725523,6227.734276229681
7746,17934.0,7156.0,7967.0,11019.0,15919.839996027891,6242.252044190176
7747,17935.0,7173.0,7981.0,11030.0,15923.93756771239,6259.928399165259
7748,17847.0,7195.0,7966.0,11003.0,15852.89926871339,6275.851623519714
7749,17796.0,7203.0,7953.0,10984.0,15810.533124303613,6279.67742390044
7750,17743.0,7209.0,7957.0,10970.0,15769.1950279882,6292.272004184496
7751,17695.0,7206.0,7949.0,10950.0,15729.071109187083,6291.937673953543
7752,17679.0,7194.0,7952.0,10942.0,15716.053928965055,6288.77651635705
7753,17610.0,7173.0,7934.0,10906.0,15656.848652258526,6275.394222329161
7754,17568.0,7159.0,7923.0,10883.0,15620.052555826953,6265.943591629213
7755,17530.0,7154.0,7927.0,10870.0,15589.65764118543,6269.898057190919
7756,17487.0,7167.0,7903.0,10852.0,15553.030055565836,6270.053981804117
7757,17422.0,7184.0,7897.0,10834.0,15501.26946404426,6284.959736048318
7758,17378.0,7180.0,7930.0,10829.0,15469.718433964004,6305.83847902562
7759,17360.0,7173.0,7928.0,10820.0,15454.503668139663,6302.895883463258
7760,17411.0,7178.0,7944.0,10844.0,15497.853054190688,6308.036434814034
7761,17411.0,7189.0,7918.0,10839.0,15495.390760735901,6300.56298443426
7762,17420.0,7192.0,7926.0,10846.0,15504.168166421932,6305.779285834957
7763,17493.0,7196.0,7955.0,10881.0,15566.41157032478,6314.276998162727
7764,17499.0,7206.0,7964.0,10890.0,15573.738277273827,6324.805324651781
7765,17518.0,7216.0,7967.0,10900.0,15589.43026923314,6329.360054984304
7766,17496.0,7229.0,7961.0,10895.0,15571.933209914378,6336.540681690906
7767,17454.0,7203.0,7984.0,10880.0,15539.206683188317,6338.818362731456
7768,17419.0,7221.0,7986.0,10875.0,15512.598974685068,6354.878951830767
7769,17429.0,7215.0,7983.0,10876.0,15520.501363619853,6349.048737453682
7770,17441.0,7248.0,7999.0,10896.0,15534.158327037432,6375.2824647702955
7771,17436.0,7259.0,7999.0,10898.0,15530.924418406441,6382.383847874873
7772,17432.0,7264.0,8036.0,10911.0,15533.036879630741,6405.944407998798
7773,17424.0,7283.0,8044.0,10917.0,15528.620611744494,6422.148230104431
7774,17489.0,7288.0,8054.0,10944.0,15582.80231489408,6422.603483041459
7775,17458.0,7290.0,8035.0,10928.0,15555.648529941169,6417.474847849053
7776,17432.0,7281.0,8008.0,10907.0,15530.407906151766,6400.65939665749
7777,17388.0,7263.0,7979.0,10877.0,15490.477385154645,6380.287171232169
7778,17383.0,7246.0,7957.0,10862.0,15482.17034318,6358.814982703909
7779,17319.0,7241.0,7980.0,10847.0,15433.564028042489,6376.51906691579
7780,17275.0,7247.0,7975.0,10832.0,15397.337619862668,6382.310608266608
7781,17278.0,7239.0,7970.0,10829.0,15398.886285966717,6374.825819151957
7782,17276.0,7232.0,7968.0,10825.0,15396.196005058924,6369.600560697972
7783,17245.0,7229.0,7962.0,10812.0,15370.650311952724,6368.777291949757
7784,17255.0,7211.0,7960.0,10809.0,15377.49066067412,6356.134806397189
7785,17243.0,7219.0,7948.0,10803.0,15366.247409100964,6355.347893709264
7786,17117.0,7223.0,7905.0,10748.0,15259.926223909253,6350.369597456192
7787,17086.0,7219.0,7943.0,10749.0,15239.438165331605,6372.313566233377
7788,17089.0,7208.0,7955.0,10751.0,15243.241784454618,6372.453017931811
7789,17072.0,7191.0,7976.0,10746.0,15230.387760144447,6375.210771738055
7790,17042.0,7185.0,7986.0,10738.0,15207.814640079236,6381.312294322975
7791,17034.0,7160.0,7992.0,10729.0,15200.46339766599,6370.70528421114
7792,17051.0,7166.0,7995.0,10737.0,15214.246205351381,6373.171498323275
7793,17027.0,7161.0,7999.0,10729.0,15195.479896592693,6375.613900268742
7794,16989.0,7161.0,7988.0,10713.0,15163.8615177289,6374.785512892226
7795,16990.0,7157.0,7984.0,10710.0,15163.211752956136,6369.597384785827
7796,17024.0,7162.0,7980.0,10722.0,15190.682430724595,6366.467135546635
7797,17028.0,7154.0,7993.0,10725.0,15195.036316034431,6368.147531378491
7798,17044.0,7147.0,8010.0,10734.0,15209.967111511582,6371.315606948193
7799,17069.0,7170.0,8004.0,10748.0,15230.806440538487,6378.649453601745
7800,17087.0,7155.0,8008.0,10750.0,15244.446869934794,6369.35506650752
7801,17098.0,7143.0,8003.0,10748.0,15251.833552282618,6358.206060265091
7802,17080.0,7158.0,7996.0,10745.0,15237.801455291194,6365.907518277461
7803,17062.0,7153.0,7972.0,10729.0,15219.572123905817,6352.131701775801
7804,17009.0,7128.0,7944.0,10694.0,15172.02340138295,6329.311383499757
7805,16917.0,7129.0,7934.0,10660.0,15096.55594652729,6335.780158995922
7806,16944.0,7097.0,7954.0,10665.0,15118.687086748087,6324.082788933503
7807,16917.0,7062.0,7918.0,10632.0,15089.649632934379,6287.271874439471
7808,16875.0,7061.0,7929.0,10622.0,15057.950809390624,6298.318673659262
7809,16844.0,7064.0,7907.0,10605.0,15030.042598665012,6292.00198237931
7810,16853.0,7069.0,7898.0,10607.0,15036.772031380395,6289.341001514462
7811,16863.0,7073.0,7894.0,10610.0,15044.224246321635,6288.052819233751
7812,16866.0,7061.0,7887.0,10605.0,15045.254525362256,6277.123930210971
7813,16853.0,7059.0,7905.0,10606.0,15037.012628809207,6287.131816714451
7814,16840.0,7080.0,7910.0,10610.0,15028.287752814054,6303.585791713326
7815,16807.0,7080.0,7904.0,10597.0,15000.999621556144,6304.512139407575
7816,16748.0,7072.0,7886.0,10569.0,14951.067196731088,6297.837922760013
7817,16670.0,7063.0,7870.0,10534.0,14885.062427729577,6293.1602313035655
7818,16607.0,7039.0,7855.0,10500.0,14830.896548829893,6278.815498739903
7819,16583.0,7030.0,7863.0,10492.0,14812.392188987786,6281.0025845017035
7820,16560.0,7024.0,7852.0,10479.0,14792.417622180043,6274.749251242395
7821,16528.0,7025.0,7824.0,10459.0,14762.810017492253,6264.1648860374335
7822,16514.0,7057.0,7854.0,10475.0,14757.596019550136,6300.841733554736
7823,16539.0,7051.0,7870.0,10487.0,14779.687144047031,6302.9548219399285
7824,16500.0,7052.0,7872.0,10475.0,14748.685480160342,6309.47535294596
7825,16480.0,7045.0,7897.0,10474.0,14735.103378234327,6320.7901690379285
7826,16427.0,7067.0,7935.0,10476.0,14698.651724134175,6360.319503229842
7827,16413.0,7071.0,7936.0,10473.0,14687.798245467984,6364.97412737268
7828,16363.0,7085.0,7943.0,10464.0,14650.139142057591,6383.80496823405
7829,16291.0,7076.0,7957.0,10441.0,14592.94656155399,6394.234371087961
7830,16297.0,7048.0,7954.0,10433.0,14595.938145108572,6375.469802946625
7831,16247.0,7043.0,7945.0,10412.0,14554.602835175006,6374.238911193046
7832,16256.0,7045.0,7938.0,10413.0,14560.67798492924,6370.343567240307
7833,16225.0,7044.0,7915.0,10395.0,14532.974574998418,6361.749981203227
7834,16220.0,7031.0,7908.0,10386.0,14526.533973213278,6350.3579862344895
7835,16173.0,7032.0,7933.0,10379.0,14492.220990497188,6369.979388774076
7836,16144.0,7046.0,7903.0,10364.0,14465.790046227785,6366.12089506673
7837,16097.0,7023.0,7886.0,10335.0,14424.318963266785,6349.276203150757
7838,16069.0,7021.0,7890.0,10327.0,14402.911707826852,6354.241381461645
7839,16060.0,7045.0,7933.0,10346.0,14402.639249428028,6392.077150474481
7840,16059.0,7032.0,7930.0,10340.0,14400.292466887904,6382.567732217436
7841,16046.0,7047.0,7926.0,10340.0,14390.912685227038,6391.60741466414
7842,16007.0,7044.0,7930.0,10327.0,14359.621066585189,6396.487179344998
7843,15948.0,7046.0,7932.0,10309.0,14312.982132411016,6406.349659328091
7844,15848.0,7044.0,7921.0,10271.0,14230.754116945478,6411.50909661218
7845,15792.0,7055.0,7922.0,10256.0,14186.277884577628,6425.2902717366405
7846,15813.0,7079.0,7905.0,10266.0,14203.025050720404,6428.611349823285
7847,15833.0,7097.0,7922.0,10284.0,14222.164293170106,6445.552253840102
7848,15818.0,7088.0,7937.0,10281.0,14211.562046323656,6449.9620074971845
7849,15798.0,7094.0,7934.0,10275.0,14195.14331158101,6454.16823161036
7850,15773.0,7102.0,7923.0,10266.0,14174.435066195505,6456.52871997526
7851,15745.0,7110.0,7906.0,10254.0,14150.533534224149,6456.0775982097675
7852,15774.0,7137.0,7931.0,10281.0,14178.874837651922,6481.770257343765
7853,15813.0,7176.0,7976.0,10322.0,14218.67006344306,6523.944525987935
7854,15813.0,7187.0,7989.0,10330.0,14221.101761283899,6537.371835585584
7855,15765.0,7204.0,7995.0,10321.0,14183.775373139542,6556.083581388644
7856,15656.0,7217.0,7962.0,10278.0,14092.728507159236,6559.913873534402
7857,15687.0,7221.0,7976.0,10295.0,14120.393258651107,6566.416561749955
7858,15750.0,7239.0,7987.0,10325.0,14172.954640671673,6574.5290445239725
7859,15718.0,7253.0,8015.0,10329.0,14152.51028724478,6602.251855254764
7860,15651.0,7232.0,8026.0,10303.0,14098.474234752051,6603.629319285058
7861,15634.0,7230.0,8000.0,10288.0,14081.240654989697,6590.806343544697
7862,15510.0,7245.0,7968.0,10241.0,13978.419163005401,6598.21440378383
7863,15583.0,7260.0,7998.0,10280.0,14041.63673374592,6613.661333201751
7864,15619.0,7237.0,7980.0,10279.0,14067.34901375256,6586.522825405501
7865,15597.0,7221.0,7997.0,10272.0,14050.88214290946,6588.7499897218095
7866,15589.0,7219.0,7996.0,10268.0,14043.863080144723,6587.743908367245
7867,15614.0,7247.0,8031.0,10297.0,14070.051141538723,6619.535944673398
7868,15633.0,7262.0,8024.0,10306.0,14085.346890226758,6622.399607904746
7869,15610.0,7265.0,8014.0,10296.0,14065.75157227458,6621.75196697663
7870,15615.0,7258.0,8029.0,10301.0,14071.96047667788,6625.47107488174
7871,15577.0,7267.0,8025.0,10290.0,14041.49404682099,6633.444603719048
7872,15577.0,7259.0,8024.0,10287.0,14040.844817872294,6628.153355521016
7873,15561.0,7269.0,8028.0,10286.0,14028.836624807447,6637.93411517829
7874,15574.0,7281.0,8021.0,10292.0,14039.136061936724,6639.74354222854
7875,15555.0,7284.0,8016.0,10285.0,14023.415974714424,6641.242831910996
7876,15545.0,7294.0,8015.0,10285.0,14016.245580678566,6648.180367240529
7877,15537.0,7272.0,8007.0,10272.0,14006.989959825863,6631.582098165101
7878,15557.0,7265.0,7994.0,10272.0,14020.891302772061,6618.032745083777
7879,15614.0,7278.0,7999.0,10297.0,14068.191412096006,6621.297287139052
7880,15626.0,7268.0,8002.0,10299.0,14077.893080872582,6615.739328714105
7881,15563.0,7241.0,7955.0,10253.0,14019.03451922576,6582.323604565502
7882,15569.0,7222.0,7974.0,10255.0,14025.086029080327,6580.3746812316585
7883,15570.0,7224.0,7988.0,10261.0,14028.19961200182,6589.13671233602
7884,15509.0,7218.0,7960.0,10229.0,13974.792395030277,6578.0531867290465
7885,15500.0,7221.0,7961.0,10227.0,13967.5579240714,6581.206415487259
7886,15501.0,7211.0,7960.0,10224.0,13967.910344368127,6574.887582804096
7887,15499.0,7206.0,7940.0,10215.0,13963.34905880798,6561.561259124039
7888,15498.0,7204.0,7941.0,10214.0,13962.21222940573,6560.745921495414
7889,15506.0,7183.0,7927.0,10205.0,13965.424122799626,6539.843240152696
7890,15498.0,7188.0,7919.0,10202.0,13958.944713904282,6540.131950610719
7891,15484.0,7168.0,7915.0,10189.0,13945.529515390503,6527.587936328389
7892,15458.0,7170.0,7898.0,10175.0,13922.214198574722,6522.718681621014
7893,15456.0,7161.0,7885.0,10167.0,13918.314469622615,6510.722231756312
7894,15460.0,7153.0,7867.0,10160.0,13918.984703347434,6496.194915118982
7895,15409.0,7145.0,7852.0,10135.0,13875.198958611694,6489.556291738392
7896,15398.0,7139.0,7853.0,10130.0,13866.4258322627,6488.18258283038
7897,15415.0,7137.0,7852.0,10135.0,13880.152099715044,6484.625969135495
7898,15384.0,7147.0,7873.0,10135.0,13858.653615738178,6505.58009933246
7899,15333.0,7137.0,7870.0,10113.0,13815.972893500573,6503.839771815243
7900,15359.0,7141.0,7880.0,10127.0,13839.098631502133,6508.842504828853
7901,15400.0,7129.0,7886.0,10138.0,13871.373307077662,6499.209113913072
7902,15359.0,7123.0,7877.0,10120.0,13837.534072921637,6496.54469186193
7903,15335.0,7121.0,7851.0,10102.0,13814.036761222425,6484.005406353236
7904,15346.0,7125.0,7843.0,10105.0,13822.755808280044,6481.328570968274
7905,15330.0,7123.0,7839.0,10097.0,13808.582265916608,6479.448393580717
7906,15331.0,7115.0,7846.0,10097.0,13809.774378188544,6478.286466266106
7907,15299.0,7087.0,7840.0,10075.0,13781.460339731157,6462.440629696721
7908,15284.0,7088.0,7824.0,10065.0,13767.367294493259,6456.430036712989
7909,15277.0,7081.0,7797.0,10052.0,13758.412944703634,6439.384226820155
7910,15284.0,7083.0,7792.0,10053.0,13763.183373725167,6436.760567477129
7911,15282.0,7114.0,7774.0,10057.0,13761.680046913632,6446.073246657488
7912,15277.0,7119.0,7746.0,10047.0,13753.781386863811,6434.127711659141
7913,15291.0,7105.0,7758.0,10051.0,13765.58228921279,6430.524332572066
7914,15243.0,7102.0,7746.0,10030.0,13725.276658564733,6428.341133727292
7915,15265.0,7100.0,7745.0,10037.0,13743.35565616685,6424.44006477877
7916,15269.0,7100.0,7759.0,10043.0,13748.35561721139,6431.414782181968
7917,15307.0,7092.0,7761.0,10053.0,13777.929563092435,6422.439057522421
7918,15258.0,7100.0,7756.0,10038.0,13738.80027381466,6430.906081991579
7919,15219.0,7106.0,7719.0,10015.0,13703.518797114455,6419.825284466269
7920,15180.0,7069.0,7704.0,9984.0,13667.025963796617,6394.281633971319
7921,15142.0,7065.0,7692.0,9966.0,13634.689718414464,6390.254877507605
7922,15125.0,7045.0,7686.0,9952.0,13619.212110945678,6377.643773581971
7923,15139.0,7019.0,7675.0,9944.0,13626.934099781494,6354.371171937593
7924,15155.0,7017.0,7694.0,9955.0,13642.093017089028,6361.317560769785
7925,15184.0,7050.0,7691.0,9975.0,13667.603507915068,6375.895301143168
7926,15227.0,7052.0,7722.0,10000.0,13705.919442819375,6387.967830792609
7927,15205.0,7069.0,7723.0,9999.0,13689.86764867016,6401.587207450331
7928,15205.0,7078.0,7707.0,9997.0,13688.78930195102,6398.637590662915
7929,15175.0,7063.0,7695.0,9978.0,13662.115576815328,6387.117012735676
7930,15188.0,7087.0,7729.0,10001.0,13677.880414608739,6417.271574376037
7931,15186.0,7085.0,7720.0,9997.0,13675.323621796575,6411.813612469592
7932,15184.0,7078.0,7734.0,9999.0,13675.351939536438,6415.684070325278
7933,15180.0,7100.0,7716.0,9999.0,13671.376648711295,6419.558704537136
7934,15159.0,7111.0,7721.0,9997.0,13655.570576969463,6431.066499030958
7935,15154.0,7103.0,7725.0,9994.0,13651.496502618515,6429.11337721193
7936,15134.0,7118.0,7711.0,9988.0,13635.051080439282,6433.243015088836
7937,15170.0,7122.0,7725.0,10006.0,13666.023349196923,6438.599211517123
7938,15215.0,7126.0,7756.0,10032.0,13705.712960570909,6451.3588266851875
7939,15201.0,7124.0,7765.0,10030.0,13695.801503991544,6457.018663170302
7940,15178.0,7139.0,7749.0,10022.0,13676.337787707462,6460.192111675121
7941,15137.0,7140.0,7741.0,10006.0,13642.451658783142,6461.6253537001285
7942,15116.0,7129.0,7756.0,10000.0,13626.367914318678,6465.505069573792
7943,15094.0,7121.0,7746.0,9987.0,13607.19732427207,6458.468119269243
7944,15077.0,7116.0,7722.0,9972.0,13590.48314214672,6445.087597017156
