,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
8073,14241.0,10073.0,9678.0,6595.0,10178.0,10153.0,12586.25946006586,7748.882423048007
8074,14271.0,10065.0,9685.0,6576.0,10212.0,10162.0,12610.783977133684,7742.519736212744
8075,14266.0,10067.0,9700.0,6562.0,10210.0,10161.0,12611.615596130898,7739.734152398398
8076,14271.0,10076.0,9727.0,6576.0,10278.0,10186.0,12633.470912322897,7767.792974892893
8077,14528.0,10227.0,9924.0,6599.0,10505.0,10357.0,12876.765756308841,7867.363968736139
8078,14637.0,10273.0,9968.0,6604.0,10566.0,10410.0,12963.101381979703,7887.427586552965
8079,14665.0,10309.0,9974.0,6597.0,10608.0,10431.0,12995.424821800527,7897.239761693872
8080,14615.0,10308.0,9975.0,6578.0,10646.0,10424.0,12978.233244374262,7900.4056724253005
8081,14688.0,10374.0,10068.0,6574.0,10741.0,10489.0,13066.316278612308,7942.550898099193
8082,14733.0,10392.0,10077.0,6583.0,10735.0,10504.0,13092.7029957104,7946.300553790016
8083,14873.0,10461.0,10131.0,6590.0,10827.0,10576.0,13207.602376246585,7975.963150487803
8084,14970.0,10513.0,10220.0,6584.0,10924.0,10642.0,13305.576424033421,8010.347943070416
8085,14982.0,10503.0,10229.0,6569.0,10934.0,10643.0,13315.080587607094,8002.969725653161
8086,15004.0,10524.0,10225.0,6577.0,10942.0,10654.0,13330.875541870908,8009.2321980675
8087,15012.0,10506.0,10207.0,6583.0,10930.0,10648.0,13326.166885514544,8001.859927637895
8088,14940.0,10505.0,10176.0,6596.0,10937.0,10631.0,13282.989548747631,8010.747852104699
8089,14946.0,10481.0,10173.0,6584.0,10903.0,10617.0,13274.169822699834,7991.7019120692075
8090,14893.0,10477.0,10133.0,6581.0,10879.0,10593.0,13234.703818876496,7982.886295054437
8091,14824.0,10465.0,10092.0,6598.0,10859.0,10568.0,13183.197940245951,7984.074726534946
8092,14810.0,10444.0,10132.0,6605.0,10877.0,10574.0,13181.708930587665,7997.4740442117545
8093,14728.0,10413.0,10062.0,6598.0,10803.0,10521.0,13105.207686442145,7967.717926278989
8094,14698.0,10400.0,10028.0,6629.0,10791.0,10509.0,13075.121074046714,7973.636120988454
8095,14735.0,10413.0,10029.0,6634.0,10778.0,10518.0,13094.287671566719,7972.543087253091
8096,14718.0,10411.0,9981.0,6634.0,10727.0,10494.0,13065.619055510879,7953.203985990438
8097,14584.0,10331.0,9908.0,6617.0,10616.0,10411.0,12945.158591459238,7907.215805535943
8098,14520.0,10321.0,9903.0,6614.0,10606.0,10393.0,12907.105122437537,7908.980908313511
8099,14498.0,10299.0,9880.0,6622.0,10561.0,10372.0,12876.775039798984,7897.223348221
8100,14507.0,10294.0,9870.0,6638.0,10543.0,10370.0,12873.129934035918,7896.896944937664
8101,14420.0,10237.0,9860.0,6637.0,10523.0,10335.0,12810.19701572757,7889.495325179294
8102,14406.0,10233.0,9838.0,6631.0,10488.0,10319.0,12791.740618558013,7875.898207299919
8103,14321.0,10227.0,9821.0,6650.0,10442.0,10292.0,12731.080598640943,7882.155098654081
8104,14234.0,10154.0,9781.0,6648.0,10412.0,10246.0,12658.550220548095,7862.319539928896
8105,14147.0,10113.0,9761.0,6652.0,10396.0,10214.0,12597.479256605071,7859.042336046735
8106,14125.0,10099.0,9765.0,6660.0,10371.0,10204.0,12577.428406335443,7858.996911363593
8107,14166.0,10105.0,9804.0,6667.0,10378.0,10224.0,12607.52218366014,7869.024021960551
8108,14173.0,10132.0,9813.0,6683.0,10357.0,10232.0,12612.254916320238,7880.203959788618
8109,14183.0,10125.0,9830.0,6687.0,10343.0,10234.0,12615.71313693876,7880.7632035218485
8110,14287.0,10153.0,9852.0,6681.0,10354.0,10265.0,12682.129426958074,7876.8674685701335
8111,14230.0,10070.0,9806.0,6652.0,10273.0,10206.0,12614.587836610213,7826.282664723118
8112,14248.0,10074.0,9811.0,6662.0,10201.0,10199.0,12610.262857232008,7816.639681432931
8113,14345.0,10152.0,9868.0,6652.0,10252.0,10254.0,12698.180387505527,7839.068191040746
8114,14328.0,10161.0,9896.0,6641.0,10233.0,10252.0,12692.838988271587,7840.3695720728265
8115,14387.0,10186.0,9892.0,6615.0,10282.0,10272.0,12740.147861589063,7833.460055256748
8116,14366.0,10180.0,9890.0,6613.0,10250.0,10260.0,12721.838533833336,7827.621527153252
8117,14317.0,10142.0,9884.0,6603.0,10164.0,10222.0,12671.089381790709,7802.242088063156
8118,14225.0,10120.0,9875.0,6596.0,10158.0,10195.0,12615.87153039286,7803.0978900870105
8119,14349.0,10227.0,9982.0,6580.0,10250.0,10278.0,12741.3004418192,7844.153027457075
8120,14202.0,10151.0,9887.0,6595.0,10118.0,10191.0,12604.241858303198,7806.612085293999
8121,14191.0,10166.0,9891.0,6588.0,10069.0,10181.0,12592.912850830227,7797.973375046327
8122,14259.0,10201.0,9937.0,6567.0,10087.0,10210.0,12649.491292599067,7799.749323364028
8123,14159.0,10103.0,9886.0,6569.0,9941.0,10132.0,12540.714816383763,7752.084909181354
8124,13847.0,9951.0,9769.0,6559.0,9698.0,9965.0,12279.331905035808,7678.361545725493
8125,13848.0,9984.0,9785.0,6557.0,9670.0,9969.0,12284.679892961603,7681.029701950481
8126,13841.0,9996.0,9787.0,6546.0,9645.0,9963.0,12280.238097390944,7673.514258200161
8127,13831.0,9999.0,9765.0,6537.0,9637.0,9954.0,12271.121180833377,7664.605675634452
8128,13859.0,9998.0,9772.0,6523.0,9629.0,9956.0,12286.727218416318,7653.21078676127
8129,13836.0,9982.0,9746.0,6497.0,9602.0,9933.0,12264.799105126054,7629.079440872165
8130,13908.0,10013.0,9763.0,6484.0,9622.0,9958.0,12317.030394039042,7627.222486154542
8131,13948.0,10025.0,9768.0,6477.0,9631.0,9970.0,12344.206513062136,7624.204024759825
8132,13928.0,10030.0,9773.0,6474.0,9616.0,9964.0,12332.769167028873,7623.624446794989
8133,13912.0,10047.0,9782.0,6472.0,9553.0,9953.0,12318.972055343567,7615.388058927449
8134,13954.0,10027.0,9780.0,6477.0,9582.0,9964.0,12341.520473097971,7614.953853156563
8135,13967.0,10022.0,9787.0,6485.0,9597.0,9972.0,12350.93015169985,7621.512858390502
8136,13960.0,10008.0,9776.0,6477.0,9589.0,9962.0,12341.288549125558,7611.206952456054
8137,13925.0,10024.0,9786.0,6485.0,9566.0,9957.0,12322.85793459089,7619.5008129151865
8138,13963.0,10002.0,9748.0,6505.0,9549.0,9953.0,12326.876379819865,7607.602496405228
8139,13918.0,9981.0,9723.0,6522.0,9490.0,9927.0,12283.166667845606,7599.027816126459
8140,13897.0,9988.0,9740.0,6512.0,9479.0,9923.0,12275.124436900962,7599.0698316412845
8141,13954.0,10001.0,9780.0,6482.0,9486.0,9941.0,12320.302222641476,7590.145243549494
8142,13978.0,9987.0,9780.0,6480.0,9466.0,9938.0,12326.70311396512,7577.9292383804
8143,14069.0,10027.0,9845.0,6468.0,9510.0,9984.0,12404.550632948352,7592.414944309618
8144,14096.0,9998.0,9839.0,6449.0,9475.0,9971.0,12407.566327163426,7563.663354032831
8145,14115.0,10018.0,9852.0,6420.0,9473.0,9976.0,12427.391659173758,7553.919184792524
8146,14135.0,10058.0,9860.0,6405.0,9517.0,9995.0,12455.828234558438,7563.6438254301265
8147,14070.0,10027.0,9840.0,6382.0,9430.0,9950.0,12399.22244123858,7530.086523364531
8148,14098.0,10034.0,9841.0,6381.0,9389.0,9949.0,12409.784969611661,7517.638373159333
8149,14106.0,10053.0,9844.0,6357.0,9367.0,9945.0,12416.58302847925,7503.066029577776
8150,14034.0,10025.0,9841.0,6352.0,9319.0,9914.0,12364.87408217286,7492.5028595444965
8151,14007.0,10014.0,9852.0,6359.0,9270.0,9900.0,12342.061806479653,7487.233691220732
8152,13921.0,9945.0,9799.0,6347.0,9170.0,9836.0,12257.452098775993,7443.596567149595
8153,13888.0,9940.0,9765.0,6346.0,9104.0,9809.0,12223.403915393335,7423.463945558658
8154,13775.0,9914.0,9698.0,6338.0,9023.0,9750.0,12133.295925114351,7395.199371579004
8155,13738.0,9893.0,9672.0,6337.0,8991.0,9726.0,12098.867245900341,7381.575448484171
8156,13742.0,9882.0,9665.0,6341.0,8986.0,9723.0,12096.271953794312,7378.1755875662975
8157,13773.0,9888.0,9666.0,6338.0,8967.0,9726.0,12111.903490643883,7368.7194280472995
8158,13761.0,9882.0,9648.0,6354.0,8940.0,9717.0,12096.051071330752,7366.441586102814
8159,13706.0,9821.0,9596.0,6359.0,8861.0,9669.0,12032.673637934533,7333.58665280614
8160,13730.0,9843.0,9615.0,6356.0,8852.0,9679.0,12052.51430723867,7333.9361366631765
8161,13805.0,9897.0,9654.0,6367.0,8899.0,9724.0,12117.301624673888,7359.409897629988
8162,13826.0,9924.0,9659.0,6381.0,8912.0,9740.0,12136.008235934649,7372.735702047935
8163,13814.0,9916.0,9645.0,6383.0,8903.0,9732.0,12123.952793569862,7368.718478499235
8164,13882.0,9941.0,9673.0,6388.0,8927.0,9762.0,12174.279537422366,7378.635177492777
8165,13883.0,9937.0,9666.0,6407.0,8923.0,9763.0,12170.5888699416,7384.269667287169
8166,13959.0,9979.0,9665.0,6410.0,8929.0,9788.0,12221.007000948963,7384.180052044167
8167,13915.0,9977.0,9640.0,6433.0,8938.0,9781.0,12192.141030024304,7398.6877530426755
8168,13808.0,9955.0,9572.0,6426.0,8899.0,9732.0,12111.606269953078,7380.893036805652
8169,13778.0,9948.0,9563.0,6435.0,8889.0,9723.0,12090.519771124767,7383.78658275762
8170,13838.0,9978.0,9567.0,6459.0,8877.0,9744.0,12126.848498471245,7389.665539918235
8171,13793.0,9953.0,9499.0,6483.0,8811.0,9708.0,12074.269842318638,7370.045642122947
8172,13699.0,9863.0,9361.0,6469.0,8739.0,9626.0,11969.891671273796,7310.203997713501
8173,13721.0,9841.0,9352.0,6469.0,8707.0,9618.0,11971.772121510492,7292.4177830876315
8174,13872.0,9852.0,9359.0,6486.0,8684.0,9651.0,12054.947559050877,7275.795071546777
8175,14112.0,9973.0,9404.0,6494.0,8737.0,9744.0,12226.902092310529,7290.8343347926175
8176,14090.0,9996.0,9394.0,6494.0,8736.0,9742.0,12217.975121038173,7295.678345332479
8177,14113.0,10007.0,9389.0,6499.0,8725.0,9747.0,12231.017203375746,7292.68437980296
8178,14089.0,9990.0,9376.0,6493.0,8702.0,9730.0,12209.062322734142,7280.628117445695
8179,14131.0,9985.0,9386.0,6475.0,8711.0,9738.0,12235.409030708961,7270.452939435974
8180,14153.0,9999.0,9378.0,6482.0,8686.0,9740.0,12245.919924232749,7264.0439764670755
8181,14130.0,9962.0,9358.0,6486.0,8655.0,9718.0,12217.226793763755,7248.729243247579
8182,14071.0,9966.0,9348.0,6506.0,8622.0,9703.0,12179.448559261158,7256.162378194696
8183,13859.0,9872.0,9102.0,6515.0,8437.0,9557.0,11978.636554068344,7164.366127544992
8184,13824.0,9854.0,9118.0,6504.0,8417.0,9543.0,11955.786908673592,7159.157978766383
8185,13833.0,9862.0,9126.0,6503.0,8400.0,9545.0,11962.75858320608,7156.173555123341
8186,13795.0,9840.0,9137.0,6495.0,8373.0,9528.0,11935.929733194056,7148.908788954028
8187,13829.0,9884.0,9152.0,6516.0,8396.0,9555.0,11968.152599125606,7170.796667999163
8188,13973.0,9947.0,9221.0,6532.0,8461.0,9627.0,12080.305233081825,7203.052628997062
8189,13980.0,9956.0,9239.0,6542.0,8491.0,9642.0,12092.063237279126,7221.231696867466
8190,14017.0,9996.0,9281.0,6557.0,8525.0,9675.0,12130.836510573672,7248.599863569299
8191,14118.0,10047.0,9353.0,6559.0,8588.0,9733.0,12217.211021632422,7278.541081836492
8192,14115.0,10059.0,9377.0,6563.0,8613.0,9745.0,12224.413936128187,7295.328908645977
8193,14107.0,10076.0,9405.0,6565.0,8615.0,9754.0,12229.525614221486,7308.074269600582
8194,14099.0,10084.0,9428.0,6581.0,8626.0,9764.0,12231.146259682766,7326.353268958345
8195,14091.0,10111.0,9444.0,6597.0,8618.0,9772.0,12233.243865744853,7340.257269480391
8196,14040.0,10123.0,9429.0,6612.0,8615.0,9764.0,12204.515799306915,7352.688890371253
8197,13986.0,10111.0,9386.0,6619.0,8542.0,9729.0,12156.619856292717,7330.430385378895
8198,13657.0,9943.0,9124.0,6584.0,8283.0,9518.0,11867.500493012645,7196.662349917443
8199,13539.0,9896.0,9062.0,6580.0,8217.0,9459.0,11775.298030622715,7170.418967402866
8200,13461.0,9865.0,9051.0,6579.0,8161.0,9423.0,11717.348331589314,7156.1780784612965
8201,13439.0,9851.0,9039.0,6595.0,8093.0,9403.0,11693.129224883754,7140.346655114523
8202,13350.0,9821.0,8943.0,6616.0,8037.0,9353.0,11615.129851857906,7118.010694173914
8203,13352.0,9822.0,8950.0,6632.0,8029.0,9357.0,11616.695023670229,7124.368168452735
8204,13257.0,9785.0,8926.0,6642.0,7967.0,9315.0,11545.408811556004,7111.35182802983
8205,13084.0,9744.0,8804.0,6618.0,7855.0,9221.0,11412.426567330058,7055.819008994969
8206,13102.0,9780.0,8816.0,6617.0,7857.0,9234.0,11433.048945946102,7061.336112794468
8207,13046.0,9761.0,8820.0,6592.0,7858.0,9215.0,11399.137327794813,7057.069142228796
8208,13067.0,9803.0,8834.0,6581.0,7867.0,9230.0,11424.66094571956,7061.671560218085
8209,13063.0,9824.0,8841.0,6599.0,7873.0,9240.0,11429.02517116638,7077.191644885664
8210,13049.0,9841.0,8842.0,6621.0,7889.0,9248.0,11425.709591903076,7096.419896461295
8211,13072.0,9850.0,8849.0,6621.0,7904.0,9259.0,11443.097929733616,7101.083972659973
8212,13105.0,9847.0,8871.0,6623.0,7919.0,9273.0,11465.310197029608,7106.94596206879
8213,12970.0,9819.0,8784.0,6612.0,7877.0,9212.0,11366.828129263831,7083.02731968879
8214,12951.0,9800.0,8789.0,6607.0,7876.0,9205.0,11353.27564960055,7082.404931162719
8215,12978.0,9839.0,8839.0,6599.0,7919.0,9235.0,11389.624460704617,7106.1562569983735
8216,13073.0,9871.0,8881.0,6599.0,7966.0,9278.0,11460.185509987636,7121.9493909995
8217,13043.0,9873.0,8902.0,6586.0,7998.0,9280.0,11450.523500602256,7135.519923673375
8218,13140.0,9919.0,8969.0,6579.0,8048.0,9331.0,11531.220988900888,7157.129913637673
8219,13222.0,10002.0,9044.0,6573.0,8145.0,9397.0,11617.979010856849,7202.644597078035
8220,13180.0,10046.0,9041.0,6557.0,8184.0,9402.0,11610.886114462823,7219.520366404644
8221,13193.0,10068.0,9073.0,6568.0,8224.0,9425.0,11631.355675467277,7245.092796379533
8222,13295.0,10153.0,9139.0,6572.0,8292.0,9490.0,11725.653051496736,7281.146299796586
8223,13323.0,10172.0,9149.0,6563.0,8322.0,9506.0,11751.154731119143,7287.710220583571
8224,13354.0,10167.0,9160.0,6562.0,8365.0,9522.0,11772.84612238746,7298.062891731093
8225,13368.0,10204.0,9196.0,6571.0,8394.0,9547.0,11798.260772693086,7322.653207477098
8226,13405.0,10257.0,9262.0,6568.0,8418.0,9582.0,11845.291673647036,7345.814593682229
8227,13401.0,10254.0,9277.0,6564.0,8432.0,9586.0,11846.978962013283,7352.051407869443
8228,13349.0,10228.0,9259.0,6543.0,8425.0,9561.0,11809.726610032147,7339.1811202079325
8229,13320.0,10236.0,9270.0,6534.0,8455.0,9563.0,11801.585803582253,7351.224574389766
8230,13271.0,10267.0,9267.0,6536.0,8480.0,9564.0,11785.175672176036,7369.450291069261
8231,13124.0,10206.0,9235.0,6530.0,8454.0,9510.0,11683.31879085114,7362.685819128697
8232,13064.0,10214.0,9231.0,6525.0,8454.0,9498.0,11653.410185247038,7368.355842149853
8233,13106.0,10246.0,9263.0,6538.0,8502.0,9531.0,11693.432149224573,7394.466176033625
8234,13035.0,10174.0,9243.0,6542.0,8472.0,9493.0,11629.48621962948,7382.125462055615
8235,12989.0,10157.0,9236.0,6540.0,8460.0,9476.0,11598.021740385018,7379.440803460071
8236,12931.0,10157.0,9258.0,6530.0,8529.0,9481.0,11579.757251327555,7407.378472793254
8237,13220.0,10403.0,9561.0,6546.0,8719.0,9690.0,11872.360503369382,7533.752394502328
8238,13192.0,10401.0,9570.0,6541.0,8761.0,9693.0,11863.8579870641,7548.141250071963
8239,13153.0,10387.0,9580.0,6540.0,8737.0,9679.0,11838.649292516418,7545.2638970082935
8240,12967.0,10295.0,9498.0,6544.0,8668.0,9594.0,11693.41522016648,7519.7765771078875
8241,12947.0,10325.0,9545.0,6532.0,8710.0,9612.0,11706.52079642735,7542.540090923234
8242,12942.0,10359.0,9601.0,6522.0,8755.0,9636.0,11730.122576800763,7566.933541280296
8243,12815.0,10320.0,9555.0,6501.0,8714.0,9581.0,11642.244381435641,7544.442070551392
8244,12787.0,10322.0,9542.0,6511.0,8742.0,9581.0,11628.33284217947,7558.162899564761
8245,12771.0,10345.0,9556.0,6501.0,8775.0,9590.0,11634.313446286225,7570.122033072146
8246,12718.0,10329.0,9562.0,6497.0,8779.0,9577.0,11604.55093647484,7573.73198664449
8247,12697.0,10323.0,9539.0,6503.0,8799.0,9572.0,11589.275629820246,7578.908328579868
8248,12767.0,10372.0,9620.0,6507.0,8894.0,9632.0,11666.022517082838,7622.337912791828
8249,12808.0,10397.0,9643.0,6515.0,8957.0,9664.0,11705.495334307674,7646.954593612585
8250,12831.0,10403.0,9641.0,6521.0,9007.0,9681.0,11724.78371327953,7661.645421741244
8251,12855.0,10429.0,9676.0,6562.0,9046.0,9714.0,11751.639680283703,7700.715870839027
8252,12814.0,10480.0,9692.0,6581.0,9132.0,9740.0,11757.341063545446,7746.795482251143
8253,12820.0,10490.0,9674.0,6581.0,9179.0,9749.0,11766.26898718705,7755.866695388447
8254,12871.0,10496.0,9680.0,6577.0,9221.0,9769.0,11801.142809942254,7761.195107657548
8255,12858.0,10512.0,9682.0,6564.0,9227.0,9769.0,11802.092586840714,7760.208506101081
8256,12880.0,10557.0,9692.0,6574.0,9280.0,9797.0,11834.082783459393,7784.266097998771
8257,12970.0,10630.0,9738.0,6584.0,9348.0,9854.0,11916.717818801204,7815.986279778881
8258,13080.0,10710.0,9777.0,6605.0,9447.0,9924.0,12014.121088996202,7858.8871053448665
8259,13063.0,10745.0,9812.0,6579.0,9459.0,9932.0,12026.987700838998,7862.054677793665
8260,13050.0,10760.0,9821.0,6595.0,9502.0,9946.0,12031.155789543474,7885.768837385346
8261,12976.0,10742.0,9798.0,6573.0,9506.0,9919.0,11987.985451857987,7874.793710903679
8262,12889.0,10720.0,9749.0,6556.0,9481.0,9879.0,11927.65878076365,7854.876940029396
8263,13000.0,10861.0,9931.0,6528.0,9548.0,9974.0,12071.698039915818,7901.376799042659
8264,12993.0,10849.0,9904.0,6532.0,9541.0,9964.0,12057.763063640838,7895.288748737932
8265,12974.0,10849.0,9906.0,6520.0,9568.0,9963.0,12054.154673061432,7896.938191923329
8266,13076.0,10844.0,9924.0,6551.0,9563.0,9992.0,12102.265638886884,7906.959715688039
8267,13080.0,10800.0,9897.0,6548.0,9521.0,9969.0,12079.829734172481,7883.474673119437
8268,13088.0,10806.0,9894.0,6538.0,9563.0,9978.0,12093.20991078112,7888.098759340519
8269,13109.0,10803.0,9884.0,6518.0,9580.0,9979.0,12106.092984960147,7877.3580025655565
8270,13176.0,10822.0,9899.0,6498.0,9603.0,10000.0,12153.8093385132,7871.937516372531
8271,13222.0,10868.0,9917.0,6513.0,9607.0,10025.0,12190.732639701095,7885.253406918066
8272,13256.0,10901.0,9945.0,6500.0,9631.0,10047.0,12228.360370655584,7891.716448654153
8273,13324.0,10922.0,9957.0,6513.0,9624.0,10068.0,12267.01496129517,7895.321497277962
8274,13334.0,10928.0,9984.0,6497.0,9607.0,10070.0,12278.074002383073,7888.370951613931
8275,13401.0,10965.0,10046.0,6498.0,9608.0,10104.0,12333.984095608457,7900.675064836358
8276,13421.0,11003.0,10152.0,6513.0,9627.0,10143.0,12375.851129535211,7936.914664594982
8277,13422.0,10999.0,10155.0,6514.0,9614.0,10141.0,12374.122425364687,7934.598421665403
8278,13382.0,10971.0,10162.0,6494.0,9601.0,10122.0,12348.379392646275,7922.284795490021
8279,13388.0,10987.0,10216.0,6502.0,9593.0,10137.0,12364.415669933805,7936.285026521629
8280,13417.0,11009.0,10217.0,6488.0,9595.0,10145.0,12387.04428294061,7929.831612810084
8281,13405.0,11018.0,10217.0,6473.0,9598.0,10142.0,12385.999413250072,7924.899898080219
8282,13495.0,11020.0,10232.0,6452.0,9576.0,10155.0,12433.473348538446,7903.814741815622
8283,13519.0,11018.0,10273.0,6441.0,9549.0,10160.0,12450.680946792896,7896.75334761679
8284,13557.0,11047.0,10272.0,6455.0,9558.0,10178.0,12476.989640400032,7906.520064031671
8285,13506.0,11032.0,10267.0,6432.0,9536.0,10155.0,12446.495726957977,7890.900126388351
8286,13508.0,11030.0,10264.0,6416.0,9509.0,10145.0,12443.5687430805,7874.008212649163
8287,13459.0,11015.0,10279.0,6400.0,9495.0,10130.0,12419.270247626231,7868.098952308614
8288,13520.0,11103.0,10448.0,6376.0,9508.0,10191.0,12514.822196296438,7895.009013623136
8289,13575.0,11109.0,10466.0,6373.0,9477.0,10200.0,12543.34461827534,7884.720401539456
8290,13628.0,11102.0,10447.0,6352.0,9477.0,10201.0,12565.555892058099,7864.787261561303
8291,13585.0,11136.0,10494.0,6341.0,9482.0,10208.0,12567.147020994382,7877.0590568037405
8292,13539.0,11109.0,10508.0,6322.0,9433.0,10182.0,12535.535843505822,7856.675328719752
8293,13609.0,11119.0,10513.0,6315.0,9448.0,10201.0,12576.817199758152,7853.612628421204
8294,13619.0,11122.0,10539.0,6319.0,9461.0,10212.0,12589.483038845914,7862.990839078051
8295,13443.0,11088.0,10526.0,6314.0,9407.0,10156.0,12485.457333085684,7854.393166723712
8296,13282.0,11025.0,10596.0,6288.0,9399.0,10118.0,12409.195757677637,7854.244702354283
8297,13235.0,11006.0,10594.0,6272.0,9368.0,10095.0,12378.960595106666,7838.393213145855
8298,13294.0,11022.0,10631.0,6273.0,9375.0,10119.0,12421.321871502765,7844.251840208199
8299,13304.0,11040.0,10652.0,6258.0,9396.0,10130.0,12441.103632466533,7846.575253828458
8300,13231.0,11019.0,10618.0,6253.0,9322.0,10089.0,12383.344757586938,7822.085217121285
8301,13126.0,10965.0,10588.0,6226.0,9284.0,10038.0,12309.450322297775,7793.729558034056
8302,13126.0,10974.0,10597.0,6200.0,9289.0,10037.0,12318.033223490325,7783.309622537838
8303,13112.0,10943.0,10572.0,6182.0,9255.0,10013.0,12294.767158731729,7758.536280988117
8304,13057.0,10913.0,10554.0,6177.0,9197.0,9980.0,12249.087540547229,7738.039941574496
8305,13023.0,10895.0,10525.0,6167.0,9159.0,9954.0,12216.9041885742,7718.173339155668
8306,13023.0,10883.0,10509.0,6164.0,9129.0,9942.0,12206.234234055008,7704.835122532389
8307,13082.0,10881.0,10499.0,6151.0,9120.0,9947.0,12231.680692496582,7689.633540717297
8308,13100.0,10875.0,10507.0,6150.0,9089.0,9944.0,12236.139909924057,7679.335955115028
8309,13039.0,10879.0,10474.0,6137.0,9043.0,9914.0,12195.877268098937,7659.499782493607
8310,13041.0,10898.0,10460.0,6147.0,9004.0,9910.0,12193.103589415075,7654.239954925972
8311,13058.0,10881.0,10437.0,6140.0,8958.0,9895.0,12186.223377732225,7631.193314207895
8312,12965.0,10847.0,10375.0,6139.0,8890.0,9843.0,12108.645551860809,7604.513004021645
8313,13014.0,10867.0,10384.0,6132.0,8859.0,9851.0,12137.304390641515,7592.1015854160305
8314,13023.0,10859.0,10369.0,6138.0,8832.0,9844.0,12131.814277135858,7583.609782047494
8315,13031.0,10856.0,10350.0,6126.0,8794.0,9831.0,12127.187245558747,7562.361188210523
8316,13030.0,10828.0,10331.0,6107.0,8737.0,9807.0,12110.894326280324,7530.650018658184
8317,13069.0,10861.0,10353.0,6122.0,8719.0,9825.0,12140.645086507573,7537.064091545702
8318,13113.0,10890.0,10385.0,6117.0,8716.0,9844.0,12177.92676977378,7538.049554767469
8319,13133.0,10898.0,10389.0,6115.0,8715.0,9850.0,12191.169109654405,7536.869855225032
8320,13213.0,10889.0,10397.0,6102.0,8706.0,9861.0,12229.294294775602,7521.117727713123
8321,13249.0,10896.0,10374.0,6084.0,8720.0,9865.0,12247.456015683536,7511.029221850355
8322,13290.0,10897.0,10365.0,6059.0,8729.0,9868.0,12268.90549584943,7495.848900660998
8323,13388.0,10890.0,10365.0,6024.0,8713.0,9876.0,12316.980704552987,7464.253651890596
8324,13376.0,10876.0,10345.0,6016.0,8732.0,9869.0,12305.310817609281,7461.867610026997
8325,13333.0,10827.0,10322.0,5988.0,8698.0,9834.0,12265.024694787502,7432.042224614921
8326,13415.0,10832.0,10341.0,5998.0,8706.0,9858.0,12309.9754213015,7435.438806619291
8327,13453.0,10830.0,10338.0,5991.0,8689.0,9860.0,12326.553661825881,7423.011066067114
8328,13638.0,10887.0,10358.0,5997.0,8678.0,9912.0,12437.177115900322,7417.017418190089
8329,13645.0,10840.0,10339.0,5980.0,8651.0,9891.0,12421.902684814255,7390.408620422151
8330,13692.0,10851.0,10346.0,5963.0,8627.0,9896.0,12449.546194347513,7373.012201620634
8331,13758.0,10862.0,10364.0,5929.0,8617.0,9906.0,12492.103400871667,7350.86901463331
8332,13815.0,10896.0,10399.0,5931.0,8637.0,9936.0,12540.228689394744,7362.912604362326
8333,13776.0,10878.0,10381.0,5903.0,8620.0,9912.0,12512.959720308383,7342.142422702688
8334,13810.0,10860.0,10365.0,5891.0,8606.0,9906.0,12520.277618514658,7323.080418589008
8335,13861.0,10885.0,10377.0,5882.0,8610.0,9923.0,12557.12429471352,7320.423242063285
8336,13881.0,10843.0,10324.0,5869.0,8552.0,9894.0,12539.11847875793,7280.536630860819
8337,13800.0,10798.0,10285.0,5835.0,8486.0,9841.0,12474.276545801193,7239.236739142126
8338,13867.0,10808.0,10295.0,5838.0,8450.0,9852.0,12509.374995492104,7226.402803986519
8339,13796.0,10758.0,10237.0,5838.0,8398.0,9805.0,12440.892688761563,7200.724220818839
8340,13712.0,10662.0,10137.0,5809.0,8307.0,9725.0,12343.76540886477,7137.646376174496
8341,13661.0,10618.0,10129.0,5810.0,8221.0,9688.0,12297.025980450686,7110.196868077112
8342,13630.0,10586.0,10080.0,5790.0,8158.0,9649.0,12257.718184600755,7071.500977616142
8343,13521.0,10515.0,10001.0,5776.0,8078.0,9578.0,12159.059892111507,7027.876217382418
8344,13451.0,10470.0,9981.0,5760.0,8021.0,9537.0,12104.1386925265,7000.558393589038
8345,13412.0,10467.0,9969.0,5746.0,7981.0,9515.0,12078.495504189543,6982.20614829432
8346,13340.0,10409.0,9899.0,5732.0,7899.0,9456.0,12004.816934710429,6937.684821373296
8347,13336.0,10372.0,9853.0,5712.0,7826.0,9420.0,11978.08322121597,6892.529512364649
8348,13394.0,10407.0,9873.0,5703.0,7825.0,9440.0,12021.863177371462,6889.106648795132
8349,13400.0,10422.0,9872.0,5714.0,7802.0,9442.0,12026.517285684118,6888.436133744131
8350,13382.0,10397.0,9864.0,5703.0,7771.0,9423.0,12006.963673635268,6870.031309084856
8351,13440.0,10409.0,9865.0,5696.0,7784.0,9439.0,12042.05400763539,6867.097317678272
8352,13579.0,10494.0,9919.0,5688.0,7882.0,9512.0,12155.873572368138,6899.83892011254
8353,13624.0,10496.0,9932.0,5698.0,7908.0,9532.0,12184.194990317768,6911.520770927753
8354,13571.0,10449.0,9918.0,5691.0,7855.0,9497.0,12137.56133552445,6888.039195558658
8355,13578.0,10411.0,9871.0,5671.0,7847.0,9476.0,12121.309786521546,6862.323514212094
