,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
10385,5387.0,6707.0,14299.0,5654.0,12808.0,8971.0,12767.930181080501,5219.543677069245
10386,5391.0,6692.0,14269.0,5657.0,12819.0,8966.0,12757.26889928249,5220.088958561435
10387,5400.0,6699.0,14300.0,5666.0,12884.0,8990.0,12799.0705646741,5226.524593951535
10388,5393.0,6725.0,14299.0,5673.0,12916.0,9001.0,12813.33400512949,5234.348434294947
10389,5402.0,6751.0,14313.0,5683.0,12955.0,9021.0,12838.693671140558,5249.004761947716
10390,5408.0,6734.0,14284.0,5669.0,12976.0,9014.0,12831.355231919957,5242.387344127006
10391,5417.0,6726.0,14244.0,5670.0,12989.0,9009.0,12817.125492505029,5246.506543751886
10392,5418.0,6746.0,14269.0,5652.0,13001.0,9017.0,12835.09446801237,5244.656961480912
10393,5441.0,6741.0,14286.0,5636.0,13018.0,9024.0,12849.420273207463,5244.442990435862
10394,5433.0,6752.0,14271.0,5644.0,13036.0,9027.0,12850.840133513255,5248.980108828318
10395,5415.0,6760.0,14254.0,5657.0,13026.0,9022.0,12839.22824398367,5250.536907982136
10396,5408.0,6768.0,14256.0,5658.0,13028.0,9024.0,12842.39723793461,5251.285521925854
10397,5399.0,6790.0,14283.0,5636.0,13073.0,9036.0,12874.246027375873,5243.746746866257
10398,5409.0,6801.0,14288.0,5654.0,13124.0,9055.0,12899.000073707943,5257.061613755329
10399,5404.0,6817.0,14298.0,5644.0,13130.0,9059.0,12907.843341403579,5256.204055618558
10400,5400.0,6823.0,14320.0,5654.0,13122.0,9064.0,12915.44068715418,5258.661916398372
10401,5404.0,6831.0,14310.0,5659.0,13142.0,9069.0,12919.360472302127,5264.777390348058
10402,5418.0,6815.0,14312.0,5630.0,13135.0,9062.0,12915.7825055392,5254.372243334003
10403,5410.0,6825.0,14326.0,5625.0,13142.0,9066.0,12926.3179489087,5251.866873525345
10404,5399.0,6823.0,14253.0,5614.0,13107.0,9039.0,12876.324610541395,5247.6571283703925
10405,5401.0,6834.0,14242.0,5609.0,13083.0,9034.0,12862.497847285103,5251.329981803308
10406,5410.0,6851.0,14221.0,5597.0,13089.0,9034.0,12856.560067110348,5257.172548792192
10407,5417.0,6859.0,14241.0,5595.0,13090.0,9040.0,12866.32500797654,5259.549091205023
10408,5413.0,6888.0,14235.0,5594.0,13087.0,9043.0,12864.70970465663,5267.1091194351375
10409,5403.0,6874.0,14197.0,5580.0,13051.0,9021.0,12830.774009045681,5256.85367295205
10410,5413.0,6869.0,14173.0,5576.0,13064.0,9019.0,12824.409991052213,5259.165425371559
10411,5410.0,6919.0,14204.0,5566.0,13076.0,9035.0,12848.142640919692,5267.525385430106
10412,5407.0,6927.0,14215.0,5554.0,13088.0,9038.0,12858.538360842182,5263.242337884841
10413,5410.0,6956.0,14242.0,5557.0,13099.0,9053.0,12878.877960242155,5272.918491821334
10414,5432.0,6979.0,14256.0,5568.0,13145.0,9076.0,12906.701502336093,5291.176817365239
10415,5428.0,6982.0,14259.0,5597.0,13155.0,9084.0,12912.774603795144,5301.104736131356
10416,5446.0,7008.0,14260.0,5601.0,13157.0,9094.0,12916.456627179263,5317.371142415465
10417,5449.0,7022.0,14288.0,5613.0,13201.0,9115.0,12950.088873372646,5325.793793532635
10418,5475.0,7068.0,14315.0,5624.0,13265.0,9149.0,12993.046652509132,5351.039689600952
10419,5473.0,7073.0,14309.0,5631.0,13275.0,9152.0,12995.13676137952,5354.914586640867
10420,5474.0,7093.0,14290.0,5639.0,13279.0,9155.0,12990.087013354456,5365.843829331617
10421,5466.0,7103.0,14267.0,5633.0,13273.0,9148.0,12977.207733548372,5364.700890539525
10422,5481.0,7102.0,14266.0,5648.0,13250.0,9149.0,12967.463652657527,5376.316295156062
10423,5488.0,7129.0,14249.0,5654.0,13260.0,9156.0,12966.732790422335,5390.90637440132
10424,5474.0,7107.0,14216.0,5653.0,13255.0,9141.0,12947.069100791523,5380.514209446819
10425,5484.0,7154.0,14254.0,5684.0,13316.0,9178.0,12994.780510674758,5406.979279021845
10426,5486.0,7167.0,14251.0,5692.0,13338.0,9187.0,13004.53121358119,5415.165273837365
10427,5488.0,7181.0,14236.0,5687.0,13353.0,9189.0,13004.87667515605,5418.824095299935
10428,5478.0,7184.0,14227.0,5697.0,13372.0,9192.0,13009.447035214329,5420.22434456187
10429,5471.0,7194.0,14219.0,5695.0,13358.0,9187.0,12999.952486809489,5419.761456634276
10430,5482.0,7204.0,14225.0,5699.0,13392.0,9200.0,13018.063104070789,5427.712046580497
10431,5490.0,7251.0,14226.0,5716.0,13417.0,9220.0,13034.255418820298,5451.425934691705
10432,5506.0,7262.0,14238.0,5723.0,13445.0,9235.0,13053.02102753071,5462.681326134842
10433,5511.0,7264.0,14225.0,5720.0,13434.0,9231.0,13042.557551273057,5465.067392697987
10434,5506.0,7286.0,14239.0,5712.0,13437.0,9236.0,13052.081393261942,5465.621828996334
10435,5483.0,7278.0,14230.0,5718.0,13403.0,9222.0,13032.461844273823,5457.222270038398
10436,5495.0,7291.0,14230.0,5693.0,13416.0,9225.0,13039.257096735877,5456.4242768716485
10437,5486.0,7315.0,14211.0,5721.0,13434.0,9233.0,13040.407551952729,5471.239982687333
10438,5496.0,7352.0,14233.0,5735.0,13546.0,9272.0,13101.713862244367,5488.200823483942
10439,5496.0,7369.0,14262.0,5749.0,13563.0,9288.0,13124.734205892646,5497.192265780375
10440,5501.0,7376.0,14227.0,5741.0,13567.0,9282.0,13110.360676146733,5499.53780317479
10441,5513.0,7386.0,14210.0,5742.0,13621.0,9294.0,13126.573895786834,5507.375043077163
10442,5507.0,7374.0,14194.0,5756.0,13610.0,9288.0,13113.778373960868,5508.065081678774
10443,5500.0,7373.0,14175.0,5754.0,13603.0,9281.0,13102.17976546511,5505.5845173455855
10444,5494.0,7389.0,14194.0,5760.0,13634.0,9294.0,13125.547489809655,5508.3650595309
10445,5482.0,7389.0,14153.0,5747.0,13607.0,9276.0,13095.731281997028,5501.967455016016
10446,5470.0,7387.0,14152.0,5743.0,13614.0,9273.0,13097.385619503695,5494.441155839964
10447,5466.0,7372.0,14147.0,5746.0,13599.0,9266.0,13087.43130253574,5490.335992803637
10448,5465.0,7381.0,14163.0,5767.0,13602.0,9276.0,13097.645492018675,5500.076170493196
10449,5469.0,7392.0,14139.0,5772.0,13607.0,9276.0,13089.844538869756,5507.807795162635
10450,5452.0,7394.0,14112.0,5777.0,13616.0,9270.0,13081.304995230199,5504.3651202777
10451,5451.0,7419.0,14091.0,5793.0,13630.0,9277.0,13080.99529004265,5518.539084657568
10452,5447.0,7421.0,14058.0,5788.0,13624.0,9268.0,13063.805193455884,5517.6069932263745
10453,5447.0,7431.0,14065.0,5790.0,13617.0,9270.0,13064.629995137866,5520.816314881077
10454,5446.0,7451.0,14044.0,5776.0,13619.0,9267.0,13057.636116361826,5521.7864587304575
10455,5433.0,7443.0,14020.0,5788.0,13620.0,9261.0,13047.01106267093,5520.307924288782
10456,5422.0,7437.0,13963.0,5772.0,13594.0,9238.0,13009.444639215411,5511.675793765975
10457,5405.0,7430.0,13915.0,5759.0,13566.0,9215.0,12974.453736914447,5500.571285353496
10458,5380.0,7430.0,13843.0,5746.0,13532.0,9186.0,12927.07302343414,5489.755960263907
10459,5369.0,7440.0,13789.0,5743.0,13512.0,9171.0,12895.861160723533,5490.701366139392
10460,5366.0,7453.0,13769.0,5759.0,13520.0,9173.0,12891.243384538815,5499.336277195599
10461,5370.0,7434.0,13712.0,5759.0,13481.0,9151.0,12846.979838509224,5499.30908755852
10462,5353.0,7429.0,13637.0,5730.0,13468.0,9123.0,12806.753665307531,5483.412930979085
10463,5346.0,7434.0,13627.0,5706.0,13411.0,9105.0,12778.299411519114,5475.669686597608
10464,5343.0,7403.0,13580.0,5693.0,13362.0,9076.0,12732.083118128834,5463.727985662514
10465,5340.0,7413.0,13516.0,5679.0,13363.0,9062.0,12704.907927283733,5462.745384097049
10466,5350.0,7422.0,13497.0,5676.0,13349.0,9059.0,12691.659709726011,5469.822667812172
10467,5347.0,7451.0,13477.0,5698.0,13358.0,9066.0,12689.832083122321,5485.592766791033
10468,5375.0,7489.0,13479.0,5709.0,13346.0,9080.0,12690.31586799087,5512.8748094129405
10469,5382.0,7513.0,13451.0,5697.0,13333.0,9075.0,12674.136475137704,5518.992608318755
10470,5374.0,7526.0,13458.0,5700.0,13311.0,9074.0,12669.603004596956,5521.4355640507165
10471,5371.0,7518.0,13458.0,5684.0,13279.0,9062.0,12654.386560491506,5512.637585089267
10472,5370.0,7549.0,13426.0,5702.0,13245.0,9058.0,12628.757716041046,5530.055586466899
10473,5373.0,7585.0,13475.0,5722.0,13283.0,9088.0,12672.242830315305,5546.635583861977
10474,5374.0,7590.0,13496.0,5723.0,13293.0,9095.0,12685.912274988998,5547.118311498261
10475,5379.0,7606.0,13416.0,5685.0,13235.0,9064.0,12626.577012033096,5544.1142177419615
10476,5384.0,7609.0,13352.0,5683.0,13174.0,9040.0,12571.765715144007,5550.580600426145
10477,5361.0,7556.0,13186.0,5578.0,12870.0,8910.0,12359.542486572193,5501.794987460315
10478,5344.0,7520.0,13076.0,5546.0,12753.0,8848.0,12255.926432108925,5480.864431806762
10479,5316.0,7445.0,12937.0,5473.0,12464.0,8727.0,12060.35356660526,5433.568275520271
10480,5314.0,7433.0,12868.0,5451.0,12375.0,8688.0,11989.61896145916,5425.946909419815
10481,5316.0,7419.0,12786.0,5425.0,12302.0,8650.0,11920.325406846643,5418.793381421809
10482,5305.0,7411.0,12794.0,5444.0,12278.0,8646.0,11912.11810360046,5419.046688520839
10483,5304.0,7395.0,12768.0,5446.0,12260.0,8635.0,11891.53789578237,5417.415766627512
10484,5295.0,7416.0,12741.0,5444.0,12235.0,8626.0,11870.777059624692,5420.108045348077
10485,5289.0,7389.0,12716.0,5438.0,12180.0,8602.0,11832.644311382277,5410.095629555048
10486,5288.0,7388.0,12692.0,5435.0,12190.0,8599.0,11826.632796131968,5409.974684912912
10487,5301.0,7373.0,12683.0,5425.0,12190.0,8594.0,11819.783233056223,5406.898489270841
10488,5305.0,7386.0,12669.0,5426.0,12145.0,8586.0,11796.231481788605,5414.239888758488
10489,5316.0,7375.0,12647.0,5432.0,12116.0,8577.0,11772.602316726327,5419.693847916405
10490,5316.0,7376.0,12626.0,5425.0,12081.0,8565.0,11748.812143746341,5419.294619854951
10491,5322.0,7378.0,12617.0,5429.0,12078.0,8565.0,11743.691140495828,5424.35429151189
10492,5300.0,7391.0,12607.0,5440.0,12066.0,8561.0,11735.8638658479,5424.13572888112
10493,5300.0,7417.0,12610.0,5449.0,12121.0,8579.0,11763.13910918896,5433.04386309616
10494,5319.0,7448.0,12675.0,5473.0,12171.0,8617.0,11817.824294875722,5454.534410684441
10495,5346.0,7524.0,12758.0,5550.0,12378.0,8711.0,11952.888734467404,5507.961778536588
10496,5341.0,7511.0,12723.0,5565.0,12332.0,8694.0,11915.820086017633,5510.814171755808
10497,5348.0,7534.0,12744.0,5581.0,12354.0,8712.0,11937.787619584815,5524.870058737124
10498,5338.0,7544.0,12744.0,5602.0,12348.0,8715.0,11936.72838188862,5531.880681053806
10499,5343.0,7559.0,12765.0,5619.0,12339.0,8725.0,11944.543818617787,5544.014983343921
10500,5353.0,7598.0,12808.0,5659.0,12360.0,8756.0,11978.430800912049,5572.114378537999
10501,5352.0,7637.0,12799.0,5682.0,12389.0,8772.0,11991.69386225875,5590.842638030541
10502,5364.0,7651.0,12822.0,5689.0,12388.0,8783.0,12003.352987898481,5601.191406395923
10503,5378.0,7662.0,12782.0,5707.0,12366.0,8779.0,11977.194865857926,5619.108250799299
10504,5379.0,7679.0,12750.0,5694.0,12338.0,8768.0,11953.02565138807,5621.119744436222
10505,5371.0,7721.0,12749.0,5702.0,12292.0,8767.0,11938.848230921523,5633.139345790882
10506,5370.0,7742.0,12753.0,5716.0,12255.0,8767.0,11927.79657154121,5644.082742786586
10507,5359.0,7809.0,12770.0,5727.0,12252.0,8783.0,11943.434063015186,5660.46500624379
10508,5352.0,7815.0,12740.0,5711.0,12225.0,8769.0,11920.194863328301,5655.49716029612
10509,5351.0,7849.0,12758.0,5724.0,12207.0,8778.0,11925.46649968934,5668.204971028754
10510,5349.0,7831.0,12746.0,5734.0,12219.0,8776.0,11922.625711244771,5667.035689787237
10511,5342.0,7867.0,12784.0,5765.0,12234.0,8798.0,11950.905876594901,5682.90303148524
10512,5353.0,7967.0,12828.0,5790.0,12294.0,8846.0,12010.106614301527,5719.836439196779
10513,5352.0,8000.0,12829.0,5829.0,12275.0,8857.0,12008.119356673116,5743.619961092661
10514,5344.0,8067.0,12872.0,5858.0,12273.0,8883.0,12037.210609117068,5766.541632293469
10515,5363.0,8135.0,12948.0,5917.0,12393.0,8951.0,12131.192724767898,5808.918887203251
10516,5362.0,8193.0,12957.0,5928.0,12406.0,8969.0,12149.484832013299,5826.630278374463
10517,5336.0,8219.0,12967.0,5926.0,12370.0,8964.0,12144.304932968955,5821.735726840505
10518,5342.0,8232.0,12929.0,5922.0,12380.0,8961.0,12132.709570562853,5827.276345486549
10519,5334.0,8253.0,12933.0,5920.0,12356.0,8959.0,12127.812611478734,5828.162706791949
10520,5330.0,8288.0,12962.0,5947.0,12376.0,8981.0,12155.57371416489,5844.398305813635
10521,5368.0,8363.0,13024.0,6004.0,12417.0,9035.0,12211.018854897853,5897.042768803814
10522,5374.0,8456.0,13100.0,6034.0,12451.0,9083.0,12274.423632174206,5929.798388938632
10523,5364.0,8497.0,13124.0,6060.0,12456.0,9100.0,12294.31422478545,5943.966513049774
10524,5355.0,8528.0,13147.0,6087.0,12439.0,9111.0,12303.393485563249,5956.864248576886
10525,5348.0,8556.0,13207.0,6112.0,12463.0,9137.0,12345.485089051634,5966.965365857586
10526,5332.0,8608.0,13214.0,6126.0,12469.0,9150.0,12360.835431264995,5977.594976201724
10527,5329.0,8646.0,13244.0,6150.0,12483.0,9170.0,12386.261846719988,5992.305842908321
10528,5339.0,8694.0,13271.0,6152.0,12503.0,9192.0,12414.923357243648,6007.651821028082
10529,5347.0,8714.0,13297.0,6186.0,12502.0,9209.0,12429.378575053974,6027.21432195375
10530,5344.0,8754.0,13320.0,6203.0,12500.0,9224.0,12446.146267112446,6040.46780062405
10531,5348.0,8785.0,13343.0,6207.0,12486.0,9234.0,12456.567635700865,6050.0032822788835
10532,5352.0,8803.0,13349.0,6231.0,12466.0,9240.0,12454.111100548123,6064.4067341758655
10533,5365.0,8808.0,13371.0,6242.0,12478.0,9253.0,12469.807076382833,6074.694850372844
10534,5370.0,8825.0,13355.0,6243.0,12452.0,9249.0,12454.648078002325,6081.7443019006405
10535,5354.0,8857.0,13344.0,6238.0,12421.0,9243.0,12443.663269803099,6080.6453109742215
10536,5380.0,8918.0,13402.0,6276.0,12440.0,9283.0,12487.418600412042,6116.983152276879
10537,5373.0,8969.0,13455.0,6286.0,12489.0,9314.0,12540.38482928907,6126.304098043605
10538,5387.0,9006.0,13513.0,6305.0,12468.0,9336.0,12565.464811182599,6145.18871068209
10539,5381.0,9045.0,13548.0,6319.0,12403.0,9339.0,12563.170492803794,6153.467818031422
10540,5398.0,9079.0,13588.0,6343.0,12419.0,9365.0,12593.374616841525,6175.338141143169
10541,5421.0,9129.0,13633.0,6385.0,12420.0,9398.0,12623.981008416922,6210.606690024435
10542,5436.0,9172.0,13696.0,6412.0,12450.0,9433.0,12671.704334555205,6233.108040546596
10543,5446.0,9230.0,13732.0,6434.0,12501.0,9469.0,12719.202065513262,6257.675715948391
10544,5453.0,9245.0,13797.0,6500.0,12565.0,9512.0,12776.994578862268,6286.108563217795
10545,5463.0,9270.0,13820.0,6534.0,12554.0,9528.0,12787.839408109956,6307.226090779748
10546,5466.0,9258.0,13811.0,6539.0,12543.0,9523.0,12776.953697683277,6308.065407666717
10547,5463.0,9278.0,13797.0,6537.0,12567.0,9528.0,12783.539504700668,6311.4985930362855
10548,5489.0,9314.0,13907.0,6590.0,12618.0,9584.0,12861.1769965424,6346.023849656989
10549,5506.0,9339.0,13922.0,6591.0,12604.0,9592.0,12865.727213233666,6357.528709241402
10550,5508.0,9350.0,13920.0,6605.0,12622.0,9601.0,12874.281778276963,6366.920615280654
10551,5526.0,9364.0,13949.0,6616.0,12628.0,9617.0,12892.320910485974,6380.857706334807
10552,5530.0,9378.0,14004.0,6655.0,12618.0,9637.0,12916.753161443708,6396.526736504593
10553,5523.0,9381.0,13974.0,6666.0,12581.0,9625.0,12889.762104656325,6399.338253201073
10554,5527.0,9435.0,14011.0,6690.0,12597.0,9652.0,12923.39309774903,6419.786676064129
10555,5527.0,9469.0,14069.0,6734.0,12717.0,9703.0,13003.146809865686,6442.401429819029
10556,5535.0,9459.0,14058.0,6745.0,12746.0,9709.0,13007.704028352146,6449.75463592555
10557,5514.0,9501.0,14073.0,6775.0,12754.0,9723.0,13026.4869254572,6459.125413633222
10558,5511.0,9470.0,14055.0,6747.0,12735.0,9704.0,13005.454689476544,6442.0369180406615
10559,5488.0,9458.0,14027.0,6727.0,12487.0,9637.0,12896.108507961444,6416.972333873777
10560,5493.0,9476.0,14027.0,6731.0,12496.0,9645.0,12903.502273540202,6425.474915201763
10561,5480.0,9497.0,14077.0,6736.0,12493.0,9657.0,12930.666608967178,6422.492195143588
10562,5486.0,9516.0,14060.0,6736.0,12465.0,9653.0,12915.530898959682,6429.494538536406
10563,5481.0,9537.0,14060.0,6740.0,12487.0,9661.0,12927.726006263763,6433.397872221842
10564,5501.0,9552.0,14062.0,6727.0,12457.0,9660.0,12919.209929824507,6439.7998338617745
10565,5489.0,9561.0,14054.0,6752.0,12434.0,9658.0,12909.639524916623,6445.3036706277535
10566,5496.0,9549.0,14057.0,6759.0,12426.0,9657.0,12905.117896054062,6447.831316930995
10567,5487.0,9566.0,14051.0,6746.0,12397.0,9649.0,12895.094556026776,6441.830424465716
10568,5494.0,9597.0,14071.0,6740.0,12373.0,9655.0,12901.63179310497,6447.2514274398145
10569,5492.0,9607.0,14063.0,6732.0,12383.0,9655.0,12903.05324258496,6445.89519607908
10570,5487.0,9638.0,14104.0,6752.0,12400.0,9676.0,12935.64111010195,6455.422013875608
10571,5499.0,9642.0,14154.0,6773.0,12409.0,9695.0,12962.897958423222,6466.288150094802
10572,5505.0,9644.0,14139.0,6772.0,12387.0,9689.0,12947.787300003894,6469.289694890459
10573,5516.0,9643.0,14141.0,6771.0,12397.0,9694.0,12952.3502369553,6474.625130923456
10574,5530.0,9626.0,14155.0,6759.0,12402.0,9694.0,12955.641590773987,6471.46958847836
10575,5524.0,9634.0,14191.0,6778.0,12439.0,9713.0,12988.721197945066,6476.534508884569
10576,5526.0,9660.0,14188.0,6777.0,12447.0,9720.0,12995.791120732008,6483.393127552652
10577,5530.0,9651.0,14183.0,6777.0,12441.0,9716.0,12988.438092106047,6482.802391234869
10578,5543.0,9651.0,14209.0,6801.0,12444.0,9730.0,13002.41462328151,6496.729186447005
10579,5544.0,9645.0,14256.0,6799.0,12470.0,9743.0,13032.742811629301,6492.632628508325
10580,5596.0,9751.0,14403.0,6876.0,12694.0,9864.0,13203.705316341548,6564.292597387286
10581,5592.0,9771.0,14427.0,6880.0,12677.0,9869.0,13212.551445195164,6565.540725837105
10582,5602.0,9775.0,14444.0,6884.0,12685.0,9878.0,13224.23448072606,6571.841629409055
10583,5602.0,9769.0,14465.0,6896.0,12698.0,9886.0,13238.045047430001,6574.100652840687
10584,5617.0,9761.0,14450.0,6902.0,12738.0,9894.0,13243.864275857555,6584.207108129892
10585,5629.0,9765.0,14456.0,6895.0,12743.0,9898.0,13248.505852355232,6587.573215460661
10586,5619.0,9753.0,14464.0,6898.0,12729.0,9893.0,13245.421135040564,6580.6808711211615
10587,5607.0,9736.0,14462.0,6886.0,12732.0,9885.0,13242.732071900118,6567.433540593606
10588,5598.0,9719.0,14479.0,6882.0,12721.0,9880.0,13243.674503674021,6556.586377901813
10589,5554.0,9666.0,14418.0,6853.0,12680.0,9834.0,13190.95566945211,6517.272940408683
10590,5522.0,9636.0,14397.0,6839.0,12633.0,9805.0,13159.216848485898,6491.003056541464
10591,5528.0,9634.0,14424.0,6834.0,12662.0,9816.0,13181.880905003423,6490.47869436993
10592,5524.0,9641.0,14409.0,6817.0,12649.0,9808.0,13171.543012955237,6484.7403924689215
10593,5522.0,9600.0,14408.0,6822.0,12637.0,9798.0,13159.308579506896,6476.92396662525
10594,5516.0,9572.0,14356.0,6783.0,12576.0,9761.0,13106.518773922315,6455.500566245715
10595,5498.0,9558.0,14332.0,6753.0,12554.0,9739.0,13084.292573154104,6433.77225624387
10596,5492.0,9547.0,14356.0,6766.0,12537.0,9740.0,13088.37552653024,6431.678027479842
10597,5497.0,9560.0,14402.0,6780.0,12548.0,9757.0,13116.00709535819,6438.270179967662
10598,5476.0,9543.0,14388.0,6782.0,12513.0,9740.0,13094.510436213706,6425.712984961367
10599,5449.0,9532.0,14325.0,6750.0,12458.0,9703.0,13043.624936545057,6402.359892348899
10600,5446.0,9533.0,14308.0,6748.0,12441.0,9695.0,13029.226711947864,6400.7296850058265
10601,5446.0,9534.0,14301.0,6730.0,12433.0,9689.0,13023.15161122986,6394.755690012314
10602,5450.0,9535.0,14362.0,6729.0,12448.0,9705.0,13057.676507906282,6392.452656392179
10603,5451.0,9539.0,14343.0,6714.0,12466.0,9703.0,13055.73886049401,6390.36695090043
10604,5456.0,9566.0,14366.0,6722.0,12483.0,9719.0,13077.954936682936,6400.225321427074
10605,5468.0,9607.0,14417.0,6737.0,12513.0,9748.0,13119.918959089418,6416.512954921225
10606,5474.0,9589.0,14416.0,6730.0,12490.0,9740.0,13107.762842996322,6412.547002494013
10607,5463.0,9589.0,14417.0,6734.0,12473.0,9735.0,13102.345210498423,6408.00782949388
10608,5464.0,9623.0,14402.0,6740.0,12474.0,9741.0,13102.751428447182,6419.462321792045
10609,5471.0,9642.0,14409.0,6747.0,12429.0,9740.0,13093.275870945703,6426.836371943966
10610,5461.0,9671.0,14428.0,6734.0,12428.0,9744.0,13107.130367182734,6421.196290427919
10611,5468.0,9699.0,14464.0,6739.0,12461.0,9766.0,13141.625892581502,6430.826320834913
10612,5467.0,9749.0,14515.0,6739.0,12460.0,9786.0,13175.780405867023,6436.817231167039
10613,5484.0,9735.0,14525.0,6726.0,12462.0,9786.0,13176.943860736515,6435.715904638487
10614,5470.0,9748.0,14520.0,6729.0,12434.0,9780.0,13168.127531051136,6432.47440798951
10615,5478.0,9743.0,14519.0,6737.0,12387.0,9773.0,13150.061824525377,6436.359390032112
10616,5454.0,9699.0,14437.0,6666.0,12174.0,9686.0,13026.435241102572,6385.571414555521
10617,5475.0,9736.0,14458.0,6678.0,12185.0,9706.0,13046.598429423488,6405.458374872815
10618,5477.0,9768.0,14474.0,6659.0,12176.0,9711.0,13057.85233714705,6404.207074086253
10619,5497.0,9779.0,14489.0,6662.0,12155.0,9716.0,13058.486958339055,6413.592463887082
10620,5509.0,9819.0,14544.0,6688.0,12186.0,9749.0,13104.092095109561,6434.1141956902175
10621,5494.0,9834.0,14521.0,6661.0,12170.0,9736.0,13091.00742175036,6421.173757336952
10622,5478.0,9836.0,14506.0,6628.0,12117.0,9713.0,13066.196803052275,6399.96269119652
10623,5470.0,9852.0,14531.0,6657.0,12133.0,9729.0,13088.458686554528,6409.727604706021
10624,5459.0,9843.0,14524.0,6636.0,12136.0,9720.0,13084.454705694025,6395.791420292562
10625,5464.0,9842.0,14550.0,6644.0,12150.0,9730.0,13101.156952738926,6399.2176408823225
10626,5471.0,9874.0,14604.0,6667.0,12197.0,9763.0,13150.578407456669,6415.9446590941425
10627,5487.0,9913.0,14653.0,6693.0,12236.0,9796.0,13194.641709075357,6438.110249430441
10628,5500.0,9913.0,14665.0,6699.0,12255.0,9806.0,13206.412190700808,6446.3609719437145
10629,5496.0,9914.0,14692.0,6698.0,12241.0,9808.0,13215.33399693465,6441.49796796223
10630,5493.0,9912.0,14693.0,6713.0,12230.0,9808.0,13212.067415117783,6444.725427627011
10631,5513.0,9910.0,14772.0,6711.0,12227.0,9827.0,13248.69447301577,6446.237183930047
10632,5527.0,9904.0,14811.0,6705.0,12240.0,9837.0,13269.34897215692,6445.806680728844
10633,5515.0,9874.0,14800.0,6708.0,12203.0,9820.0,13246.35590679077,6434.679775996425
10634,5512.0,9860.0,14806.0,6694.0,12244.0,9823.0,13260.099382715995,6427.08906673098
10635,5530.0,9887.0,14836.0,6704.0,12304.0,9852.0,13299.995731822572,6445.323217532481
10636,5510.0,9867.0,14824.0,6671.0,12212.0,9817.0,13259.561221919905,6415.644444866262
10637,5527.0,9869.0,14876.0,6699.0,12279.0,9850.0,13307.693103790445,6433.717888308012
10638,5567.0,9943.0,14996.0,6759.0,12422.0,9937.0,13428.856965379118,6487.0113838278285
10639,5571.0,9979.0,15107.0,6797.0,12431.0,9977.0,13494.506389475362,6501.620955239285
10640,5583.0,10000.0,15135.0,6815.0,12441.0,9995.0,13515.814815730397,6516.328053663392
10641,5596.0,9980.0,15157.0,6804.0,12427.0,9993.0,13517.053087946699,6511.128564549778
10642,5607.0,9978.0,15180.0,6791.0,12445.0,10000.0,13532.90358864584,6509.432257965207
10643,5608.0,9998.0,15178.0,6792.0,12427.0,10001.0,13530.389276725744,6513.832184937566
10644,5615.0,9994.0,15196.0,6808.0,12432.0,10009.0,13539.715508222094,6520.5700352382555
10645,5651.0,10012.0,15197.0,6798.0,12465.0,10025.0,13553.420534271201,6538.789325267002
10646,5660.0,10029.0,15181.0,6777.0,12459.0,10021.0,13545.5245022083,6538.710992440954
10647,5675.0,10031.0,15233.0,6786.0,12471.0,10039.0,13575.06642565813,6545.3073006073855
10648,5702.0,10048.0,15284.0,6792.0,12491.0,10063.0,13609.040364500475,6559.47691112917
10649,5697.0,10037.0,15273.0,6798.0,12478.0,10057.0,13598.157362595832,6558.205039318297
10650,5707.0,10027.0,15300.0,6792.0,12489.0,10063.0,13612.284942069318,6556.222997843013
10651,5720.0,10020.0,15299.0,6796.0,12491.0,10065.0,13610.353094780075,6562.131853093164
10652,5731.0,10003.0,15315.0,6795.0,12507.0,10070.0,13619.817708934737,6562.7207093009765
10653,5734.0,10026.0,15346.0,6790.0,12529.0,10085.0,13647.105107938281,6565.556372433414
10654,5730.0,10010.0,15310.0,6811.0,12508.0,10074.0,13619.748237913496,6570.693246114344
10655,5722.0,10019.0,15314.0,6810.0,12537.0,10080.0,13633.037836368572,6569.5632443463455
10656,5731.0,10027.0,15338.0,6812.0,12546.0,10091.0,13649.751770869481,6574.845449711731
10657,5726.0,9994.0,15318.0,6789.0,12534.0,10072.0,13628.792061207214,6557.829885219537
10658,5747.0,9979.0,15329.0,6800.0,12537.0,10078.0,13631.37381465371,6567.231289898582
10659,5748.0,9994.0,15347.0,6823.0,12604.0,10103.0,13666.448970683692,6582.252702086771
10660,5747.0,9959.0,15339.0,6807.0,12615.0,10093.0,13659.075359084083,6569.68186526717
10661,5725.0,9959.0,15316.0,6806.0,12614.0,10084.0,13648.730396537725,6561.9625255502215
10662,5717.0,9961.0,15324.0,6793.0,12637.0,10086.0,13660.685422056977,6554.174920545389
10663,5715.0,9924.0,15304.0,6791.0,12629.0,10073.0,13641.820122486795,6546.87358193128
10664,5709.0,9928.0,15292.0,6766.0,12626.0,10064.0,13634.914528053936,6535.876555815623
10665,5712.0,9932.0,15259.0,6722.0,12571.0,10039.0,13599.794597651859,6520.875285072875
10666,5711.0,9958.0,15270.0,6712.0,12581.0,10046.0,13613.40592961702,6521.367230286248
10667,5702.0,9988.0,15276.0,6721.0,12580.0,10053.0,13622.400715339574,6526.396335075959
