,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
7380,11022.0,11836.0,12201.0,16508.0,14476.0,13209.0,15217.623973437205,11224.384071605902
7381,11012.0,11821.0,12184.0,16444.0,14437.0,13180.0,15168.610838416273,11215.157519682352
7382,10990.0,11807.0,12210.0,16479.0,14495.0,13196.0,15207.638279280514,11208.47816350156
7383,10983.0,11793.0,12217.0,16554.0,14550.0,13219.0,15265.01863790794,11197.533656184862
7384,11047.0,11819.0,12272.0,16636.0,14632.0,13281.0,15341.461445081335,11245.239727386785
7385,11048.0,11824.0,12307.0,16708.0,14722.0,13322.0,15413.425391130811,11255.59842415912
7386,11078.0,11853.0,12331.0,16799.0,14761.0,13364.0,15477.141705297272,11276.214486972136
7387,11075.0,11860.0,12393.0,16823.0,14802.0,13391.0,15511.064401537526,11296.278307736742
7388,11047.0,11844.0,12368.0,16809.0,14809.0,13375.0,15502.266101517784,11273.259251321182
7389,11027.0,11831.0,12379.0,16803.0,14747.0,13357.0,15479.313611761152,11260.152427676065
7390,11030.0,11825.0,12369.0,16837.0,14739.0,13360.0,15493.46553757027,11252.085869644501
7391,11034.0,11834.0,12348.0,16787.0,14729.0,13346.0,15461.687185447478,11255.699492717795
7392,11046.0,11838.0,12352.0,16811.0,14675.0,13344.0,15457.033522371727,11256.32137424688
7393,11032.0,11819.0,12364.0,16785.0,14643.0,13329.0,15434.13967865951,11249.02428494766
7394,11031.0,11819.0,12362.0,16784.0,14659.0,13331.0,15438.220823739173,11249.016264186852
7395,11037.0,11830.0,12370.0,16801.0,14678.0,13343.0,15454.56448318934,11256.748723809722
7396,11047.0,11834.0,12343.0,16732.0,14604.0,13312.0,15391.390968529005,11257.512815694343
7397,11005.0,11857.0,12390.0,16532.0,14366.0,13230.0,15216.70853423445,11267.08524067372
7398,11003.0,11869.0,12409.0,16509.0,14394.0,13237.0,15216.51493216562,11281.168589711026
7399,10989.0,11875.0,12391.0,16481.0,14390.0,13225.0,15198.652088557319,11275.009413357135
7400,10990.0,11847.0,12402.0,16423.0,14303.0,13193.0,15140.080172976963,11269.238993657525
7401,11011.0,11897.0,12436.0,16380.0,14288.0,13202.0,15118.733749550694,11308.270166444
7402,11006.0,11878.0,12427.0,16393.0,14332.0,13207.0,15137.557579215565,11299.587802152815
7403,11009.0,11820.0,12396.0,16322.0,14388.0,13187.0,15110.989604961524,11286.05301794831
7404,11051.0,11826.0,12434.0,16367.0,14502.0,13236.0,15175.662135527731,11319.568189130048
7405,11069.0,11853.0,12461.0,16337.0,14517.0,13247.0,15168.755204667512,11348.30885069301
7406,11070.0,11863.0,12491.0,16287.0,14563.0,13255.0,15162.85077159265,11369.974465869904
7407,11080.0,11850.0,12521.0,16391.0,14660.0,13300.0,15251.492830288307,11371.92737720332
7408,11045.0,11839.0,12532.0,16434.0,14738.0,13318.0,15302.823485014893,11356.899513915112
7409,11045.0,11839.0,12533.0,16439.0,14726.0,13316.0,15300.605116053737,11355.211660122779
7410,11052.0,11881.0,12561.0,16452.0,14752.0,13340.0,15322.359873147827,11381.333620379779
7411,11054.0,11905.0,12570.0,16506.0,14783.0,13364.0,15363.04683953795,11388.84650513677
7412,11058.0,11929.0,12570.0,16500.0,14803.0,13372.0,15367.60487070963,11400.295450993879
7413,11112.0,11947.0,12634.0,16630.0,15125.0,13490.0,15554.039405308597,11450.632321634372
7414,11133.0,11954.0,12621.0,16783.0,15265.0,13551.0,15679.175407870945,11448.336739540699
7415,11139.0,11965.0,12631.0,16798.0,15297.0,13566.0,15700.007497643812,11457.55040034491
7416,11149.0,11998.0,12635.0,16817.0,15310.0,13582.0,15716.317822318566,11473.219693329564
7417,11126.0,11973.0,12602.0,16850.0,15340.0,13578.0,15739.089208400863,11442.817130494868
7418,11140.0,11965.0,12624.0,16853.0,15367.0,13590.0,15752.460581528983,11453.413985320756
7419,11150.0,11982.0,12645.0,16906.0,15387.0,13614.0,15789.062022104197,11464.987564573195
7420,11154.0,11988.0,12641.0,16906.0,15349.0,13608.0,15775.463463744352,11466.44691951837
7421,11153.0,11964.0,12637.0,16919.0,15356.0,13606.0,15782.731624860233,11455.313858858894
7422,11162.0,11958.0,12623.0,16916.0,15300.0,13592.0,15759.028233933897,11450.901037314918
7423,11161.0,12008.0,12608.0,16940.0,15332.0,13610.0,15783.577366156233,11462.430340645653
7424,11117.0,11982.0,12590.0,16909.0,15334.0,13586.0,15765.84519328017,11432.30987207434
7425,11115.0,11969.0,12571.0,16929.0,15323.0,13581.0,15769.3083573086,11418.948066972298
7426,11124.0,11975.0,12564.0,16988.0,15368.0,13604.0,15815.279848112099,11419.179401722093
7427,11151.0,11973.0,12593.0,17110.0,15513.0,13668.0,15931.41900672412,11431.68878560719
7428,11138.0,11968.0,12589.0,17144.0,15503.0,13668.0,15944.178434716106,11419.130363905218
7429,11139.0,11922.0,12561.0,17078.0,15525.0,13645.0,15914.083956137365,11403.091682346956
7430,11148.0,11950.0,12586.0,17155.0,15580.0,13684.0,15976.872121743092,11418.56431634714
7431,11174.0,11978.0,12579.0,17189.0,15625.0,13709.0,16010.344911133488,11435.217100031212
7432,11152.0,11937.0,12543.0,17142.0,15565.0,13668.0,15959.703594853981,11403.71884839702
7433,11125.0,11895.0,12521.0,17000.0,15508.0,13610.0,15863.746872802416,11383.220982515726
7434,11111.0,11864.0,12513.0,17032.0,15551.0,13614.0,15893.228063767789,11362.093162800571
7435,11084.0,11846.0,12488.0,17080.0,15553.0,13610.0,15915.098906048646,11332.53216215178
7436,11106.0,11849.0,12520.0,17099.0,15577.0,13630.0,15936.486801754276,11351.160888551676
7437,11107.0,11854.0,12513.0,17168.0,15658.0,13660.0,16000.64615010471,11347.38655156017
7438,11101.0,11844.0,12518.0,17179.0,15727.0,13674.0,16032.19417492849,11344.024591442107
7439,11110.0,11857.0,12566.0,17236.0,15770.0,13708.0,16081.967010441946,11362.440658981617
7440,11113.0,11843.0,12556.0,17250.0,15787.0,13710.0,16093.583136092942,11354.939700669498
7441,11089.0,11798.0,12534.0,17212.0,15764.0,13679.0,16061.712711735652,11324.871992652092
7442,11049.0,11799.0,12503.0,17149.0,15690.0,13638.0,16000.663412337864,11303.6329786265
7443,11069.0,11816.0,12523.0,17212.0,15756.0,13675.0,16058.910687644708,11319.664268301676
7444,11140.0,11863.0,12613.0,17331.0,15838.0,13757.0,16159.02822631209,11383.739616557203
7445,11152.0,11875.0,12634.0,17315.0,15856.0,13766.0,16159.900638428142,11400.818057952663
7446,11149.0,11877.0,12645.0,17318.0,15896.0,13777.0,16178.110159905205,11404.646687760182
7447,11127.0,11872.0,12671.0,17384.0,15910.0,13793.0,16219.258470704774,11395.775466359257
7448,11145.0,11865.0,12701.0,17426.0,16016.0,13831.0,16282.730055831324,11408.584840936124
7449,11203.0,11912.0,12769.0,17616.0,16229.0,13946.0,16465.028496596788,11457.116498847452
7450,11182.0,11898.0,12784.0,17650.0,16256.0,13954.0,16493.2770624727,11445.134538329745
7451,11179.0,11877.0,12769.0,17621.0,16235.0,13936.0,16468.470921188764,11433.883263456824
7452,11160.0,11873.0,12782.0,17676.0,16246.0,13947.0,16501.091280018525,11423.545936547629
7453,11155.0,11850.0,12780.0,17649.0,16210.0,13929.0,16473.754559219153,11414.698543904915
7454,11151.0,11805.0,12741.0,17635.0,16187.0,13904.0,16452.326071496085,11386.169805774069
7455,11148.0,11804.0,12734.0,17635.0,16199.0,13904.0,16455.933463082452,11382.62971684802
7456,11165.0,11816.0,12785.0,17660.0,16278.0,13941.0,16504.22713910934,11408.447200502087
7457,11196.0,11833.0,12852.0,17685.0,16372.0,13988.0,16560.19942202518,11446.55827382094
7458,11203.0,11814.0,12875.0,17764.0,16491.0,14029.0,16645.711116395287,11443.67606544937
7459,11161.0,11771.0,12863.0,17773.0,16480.0,14010.0,16644.638469822126,11406.867026090624
7460,11129.0,11790.0,12899.0,17779.0,16503.0,14020.0,16661.317550011736,11410.316136642856
7461,11119.0,11799.0,12914.0,17814.0,16536.0,14036.0,16692.886348089934,11410.981991650853
7462,11151.0,11794.0,12950.0,17832.0,16609.0,14067.0,16733.618189142697,11432.34260760069
7463,11156.0,11761.0,12946.0,17799.0,16574.0,14047.0,16702.526721135877,11423.301238860728
7464,11121.0,11786.0,12923.0,17804.0,16585.0,14044.0,16708.33537053177,11411.549889810503
7465,11129.0,11764.0,12945.0,17832.0,16628.0,14060.0,16740.604757637102,11411.451252644238
7466,11121.0,11727.0,12934.0,17819.0,16591.0,14038.0,16716.887654730348,11391.244183239283
7467,11101.0,11714.0,12908.0,17782.0,16590.0,14019.0,16696.02372047765,11374.037600411284
7468,11095.0,11717.0,12917.0,17751.0,16603.0,14017.0,16687.888815856375,11378.050831633818
7469,11088.0,11733.0,12934.0,17756.0,16606.0,14023.0,16693.25928828394,11384.769212219751
7470,11075.0,11715.0,12929.0,17737.0,16580.0,14007.0,16673.278336308245,11372.678390194404
7471,11033.0,11724.0,12929.0,17692.0,16596.0,13995.0,16659.591932485473,11362.296400565956
7472,11008.0,11707.0,12900.0,17700.0,16573.0,13978.0,16651.11553560011,11336.850780156565
7473,11024.0,11714.0,12898.0,17712.0,16603.0,13990.0,16667.717267873264,11344.376456766562
7474,11024.0,11742.0,12922.0,17659.0,16599.0,13989.0,16644.54976731122,11365.278468697448
7475,11033.0,11725.0,12931.0,17656.0,16620.0,13993.0,16652.0210980735,11365.824614769333
7476,10992.0,11689.0,12918.0,17599.0,16605.0,13961.0,16617.7112501487,11336.05859999649
7477,11011.0,11690.0,12897.0,17759.0,16714.0,14014.0,16733.621254268077,11326.974332634105
7478,11004.0,11700.0,12912.0,17756.0,16728.0,14020.0,16740.19411072078,11332.384239480934
7479,11011.0,11682.0,12928.0,17754.0,16748.0,14025.0,16748.87310032363,11333.701112436593
7480,10997.0,11688.0,12932.0,17739.0,16738.0,14019.0,16738.521091417875,11332.025099616658
7481,10984.0,11679.0,12926.0,17712.0,16745.0,14009.0,16727.467172262095,11323.114592799826
7482,10976.0,11673.0,12913.0,17718.0,16726.0,14001.0,16721.134806708422,11313.46693074438
7483,10936.0,11661.0,12904.0,17652.0,16625.0,13956.0,16649.626007200455,11294.585951827448
7484,10916.0,11651.0,12914.0,17589.0,16610.0,13936.0,16614.8353439508,11289.247673810321
7485,10916.0,11658.0,12899.0,17569.0,16642.0,13937.0,16616.782634219922,11289.28762996976
7486,10939.0,11676.0,12903.0,17543.0,16610.0,13934.0,16591.721085190595,11308.133155563628
7487,10958.0,11683.0,12915.0,17549.0,16626.0,13946.0,16602.173293794414,11321.662409866824
7488,10959.0,11702.0,12948.0,17539.0,16634.0,13956.0,16605.081400536168,11338.693463399199
7489,10959.0,11734.0,12984.0,17535.0,16628.0,13968.0,16606.642908769583,11360.958745097825
7490,10956.0,11743.0,12979.0,17523.0,16622.0,13965.0,16598.726384168764,11362.768188167553
7491,10969.0,11783.0,13034.0,17587.0,16691.0,14013.0,16664.129451133358,11393.597648776937
7492,11000.0,11803.0,13092.0,17683.0,16853.0,14086.0,16781.11479656557,11423.187289231792
7493,10993.0,11817.0,13114.0,17600.0,16779.0,14061.0,16716.447733747864,11437.306983917268
7494,10967.0,11798.0,13138.0,17552.0,16709.0,14033.0,16668.94168498976,11428.603518940246
7495,10950.0,11759.0,13149.0,17541.0,16709.0,14022.0,16664.87008130681,11410.734000343871
7496,10954.0,11737.0,13145.0,17541.0,16688.0,14013.0,16654.72254409883,11402.915992959322
7497,11007.0,11818.0,13239.0,17573.0,16690.0,14065.0,16683.37114761576,11478.035915561173
7498,10997.0,11831.0,13257.0,17539.0,16517.0,14028.0,16602.119376926148,11484.733609625091
7499,11006.0,11839.0,13291.0,17548.0,16511.0,14039.0,16608.920543518805,11499.858058319702
7500,11075.0,11842.0,13325.0,17559.0,16560.0,14072.0,16635.67824944291,11539.049689151756
7501,11080.0,11870.0,13298.0,17631.0,16606.0,14097.0,16684.83523432231,11540.15792245125
7502,11057.0,11848.0,13283.0,17608.0,16549.0,14069.0,16649.60853288522,11519.29807344354
7503,11040.0,11839.0,13271.0,17565.0,16536.0,14050.0,16622.58169290436,11508.252877604638
7504,11035.0,11851.0,13271.0,17539.0,16543.0,14048.0,16613.962308114962,11512.74478919391
7505,11022.0,11831.0,13220.0,17516.0,16548.0,14027.0,16597.301590605013,11487.529768437642
7506,11039.0,11834.0,13204.0,17483.0,16466.0,14005.0,16546.84983165148,11493.616679329627
7507,11028.0,11805.0,13193.0,17414.0,16437.0,13975.0,16500.6047724588,11479.691275990703
7508,11030.0,11784.0,13182.0,17400.0,16459.0,13971.0,16500.946876912636,11471.352981109609
7509,11027.0,11779.0,13196.0,17404.0,16438.0,13969.0,16496.61463966853,11471.633187548288
7510,11044.0,11822.0,13196.0,17454.0,16551.0,14013.0,16565.052324437464,11491.560472615927
7511,11047.0,11834.0,13191.0,17491.0,16607.0,14034.0,16604.75848729514,11494.030150160195
7512,11071.0,11818.0,13198.0,17494.0,16669.0,14050.0,16630.793133902833,11500.115683296313
7513,11074.0,11805.0,13184.0,17504.0,16709.0,14055.0,16649.101726352816,11491.990578410629
7514,11107.0,11842.0,13224.0,17545.0,16803.0,14104.0,16711.60943522351,11527.644644347693
7515,11117.0,11846.0,13236.0,17611.0,16834.0,14129.0,16756.661729878233,11532.784309333423
7516,11102.0,11885.0,13249.0,17636.0,16870.0,14148.0,16785.53344370582,11542.103116344882
7517,11110.0,11876.0,13262.0,17661.0,16912.0,14164.0,16815.640127669416,11544.141284617555
7518,11097.0,11867.0,13194.0,17728.0,17001.0,14177.0,16874.16018557791,11512.190493008224
7519,11095.0,11838.0,13204.0,17778.0,17105.0,14204.0,16940.900217399238,11499.878213153994
7520,11138.0,11859.0,13262.0,17827.0,17168.0,14251.0,16996.440541455355,11538.416073358576
7521,11149.0,11872.0,13310.0,17837.0,17281.0,14290.0,17054.06565889211,11559.014019271403
7522,11121.0,11819.0,13258.0,17835.0,17381.0,14283.0,17087.798489493794,11511.76902460735
7523,11098.0,11810.0,13252.0,17800.0,17367.0,14265.0,17065.061118380574,11498.52195125658
7524,11087.0,11823.0,13265.0,17781.0,17364.0,14264.0,17057.889761604776,11503.57120308146
7525,11131.0,11844.0,13272.0,17982.0,17697.0,14385.0,17289.88274576904,11514.93162171008
7526,11123.0,11839.0,13269.0,17998.0,17740.0,14394.0,17315.562008013294,11507.403922049627
7527,11168.0,11841.0,13270.0,18095.0,17832.0,14441.0,17397.158548973086,11520.269922144784
7528,11148.0,11841.0,13250.0,18022.0,17823.0,14417.0,17359.13823038053,11510.074130400932
7529,11127.0,11817.0,13236.0,17940.0,17775.0,14379.0,17299.935945891317,11493.046584872563
7530,11128.0,11825.0,13232.0,17928.0,17792.0,14381.0,17301.66691014227,11495.312398520357
7531,11124.0,11786.0,13228.0,17921.0,17822.0,14376.0,17310.05687856706,11477.10689233417
7532,11135.0,11775.0,13231.0,17903.0,17844.0,14378.0,17312.179521887963,11478.913421691946
7533,11156.0,11767.0,13218.0,17857.0,17884.0,14376.0,17306.517678954806,11480.627801172212
7534,11160.0,11787.0,13210.0,17780.0,17662.0,14320.0,17175.67339985977,11498.503416595742
7535,11108.0,11750.0,13195.0,17644.0,17512.0,14242.0,17048.946128208852,11468.647107044751
7536,11113.0,11753.0,13189.0,17638.0,17520.0,14243.0,17049.159985935705,11470.399734133249
7537,11116.0,11736.0,13202.0,17631.0,17514.0,14240.0,17044.453345425212,11469.110035064843
7538,11139.0,11759.0,13229.0,17610.0,17531.0,14254.0,17046.14395521912,11495.247902126843
7539,11160.0,11792.0,13275.0,17669.0,17628.0,14305.0,17120.170290882357,11523.521440892317
7540,11156.0,11802.0,13238.0,17645.0,17660.0,14300.0,17118.907903189935,11514.876788293637
7541,11149.0,11788.0,13260.0,17660.0,17689.0,14309.0,17140.78540265089,11511.153515949425
7542,11164.0,11822.0,13242.0,17672.0,17723.0,14325.0,17159.73566080978,11524.166295280724
7543,11169.0,11812.0,13230.0,17646.0,17723.0,14316.0,17146.179146273254,11519.716437500523
7544,11163.0,11771.0,13222.0,17591.0,17734.0,14296.0,17125.19277651182,11500.715091552993
7545,11198.0,11773.0,13219.0,17565.0,17750.0,14301.0,17120.198964244984,11515.565115598985
7546,11221.0,11806.0,13245.0,17585.0,17819.0,14335.0,17162.779794585615,11541.111150929199
7547,11212.0,11775.0,13230.0,17532.0,17858.0,14321.0,17155.048952764697,11520.941171518556
7548,11176.0,11780.0,13184.0,17352.0,17770.0,14252.0,17034.067840054708,11503.29973342967
7549,11200.0,11812.0,13206.0,17418.0,17870.0,14301.0,17110.405518373358,11525.265367987013
7550,11254.0,11887.0,13227.0,17601.0,18157.0,14425.0,17321.435355167912,11563.2778423054
7551,11271.0,11902.0,13236.0,17581.0,18202.0,14438.0,17334.62332150155,11576.116223505947
7552,11281.0,11886.0,13234.0,17585.0,18239.0,14445.0,17352.91794932388,11571.908671665242
7553,11264.0,11889.0,13226.0,17527.0,18260.0,14433.0,17337.827390167386,11562.98631434647
7554,11283.0,11920.0,13248.0,17553.0,18286.0,14458.0,17363.814102794604,11586.987321518764
7555,11345.0,11960.0,13309.0,17641.0,18411.0,14533.0,17464.907121084612,11636.23090328882
7556,11365.0,11983.0,13352.0,17660.0,18501.0,14572.0,17519.845139532717,11659.483766202116
7557,11377.0,11991.0,13334.0,17587.0,18512.0,14560.0,17493.099344834176,11662.052958183318
7558,11398.0,12006.0,13355.0,17601.0,18481.0,14568.0,17486.724750069225,11684.25539589953
7559,11427.0,12048.0,13378.0,17558.0,18458.0,14574.0,17462.058615517813,11720.506061830136
7560,11452.0,12059.0,13369.0,17565.0,18470.0,14583.0,17469.126331261334,11731.43930285119
7561,11437.0,12047.0,13331.0,17521.0,18441.0,14555.0,17432.787877288156,11711.726085384053
7562,11438.0,12046.0,13333.0,17523.0,18464.0,14561.0,17445.20494533011,11711.313578613343
7563,11466.0,12049.0,13325.0,17499.0,18478.0,14563.0,17440.205913150232,11720.301079639668
7564,11471.0,12047.0,13286.0,17420.0,18440.0,14533.0,17386.43536227241,11713.714650370364
7565,11401.0,11989.0,13193.0,17230.0,18321.0,14427.0,17242.788373913543,11644.910760320292
7566,11362.0,11982.0,13156.0,17174.0,18217.0,14378.0,17166.759323904927,11622.664293717024
7567,11387.0,11996.0,13161.0,17160.0,18208.0,14382.0,17157.226885619744,11640.058757304992
7568,11412.0,12010.0,13161.0,17136.0,18232.0,14390.0,17159.288891875796,11653.901538503202
7569,11438.0,12025.0,13153.0,17156.0,18245.0,14403.0,17172.425259267104,11666.79090059082
7570,11353.0,11968.0,13079.0,17045.0,18011.0,14291.0,17008.352860168634,11606.215559356591
7571,11371.0,11960.0,13062.0,16975.0,17986.0,14271.0,16966.375403662107,11607.881607021718
7572,11383.0,11962.0,13067.0,16995.0,18022.0,14286.0,16991.946149993873,11612.437461023837
7573,11400.0,11977.0,13092.0,17019.0,18110.0,14320.0,17046.636511650693,11625.970797052407
7574,11392.0,11989.0,13101.0,16991.0,18131.0,14321.0,17046.827024348146,11627.794689567092
7575,11431.0,12018.0,13130.0,17067.0,18339.0,14397.0,17180.176243071932,11647.1564113745
7576,11459.0,12029.0,13142.0,17222.0,18449.0,14460.0,17295.265449065868,11658.715148241276
7577,11450.0,12018.0,13163.0,17254.0,18458.0,14469.0,17314.900326200244,11657.135343290842
7578,11415.0,12032.0,13158.0,17204.0,18379.0,14438.0,17257.503549681514,11652.21597932254
7579,11408.0,12039.0,13139.0,17095.0,18268.0,14390.0,17159.131085136032,11654.009259004413
7580,11414.0,12081.0,13159.0,17095.0,18324.0,14415.0,17189.662982538,11673.519514273832
7581,11422.0,12094.0,13135.0,17119.0,18337.0,14421.0,17202.258180512315,11673.099696100078
7582,11404.0,12067.0,13113.0,17080.0,18271.0,14387.0,17152.554917191123,11654.566695799373
7583,11366.0,12072.0,13084.0,17046.0,18238.0,14361.0,17120.732915821143,11634.343067600177
7584,11374.0,12108.0,13106.0,17061.0,18314.0,14393.0,17167.32584003153,11651.852618999534
7585,11428.0,12152.0,13167.0,17138.0,18359.0,14449.0,17226.228648611177,11705.008675837602
7586,11410.0,12148.0,13196.0,17161.0,18394.0,14462.0,17255.46669331615,11701.965105752903
7587,11411.0,12182.0,13199.0,17171.0,18417.0,14476.0,17271.7788181471,11713.70477078692
7588,11427.0,12193.0,13210.0,17163.0,18393.0,14477.0,17258.15432269888,11729.178213776997
7589,11403.0,12171.0,13163.0,17180.0,18400.0,14463.0,17262.60430537365,11696.97329325129
7590,11408.0,12126.0,13151.0,17257.0,18558.0,14500.0,17366.51544562383,11667.815319110234
7591,11433.0,12158.0,13152.0,17363.0,18744.0,14570.0,17498.902934547335,11676.17501269637
7592,11442.0,12151.0,13167.0,17402.0,18805.0,14593.0,17544.510302652976,11676.886595227308
7593,11450.0,12148.0,13171.0,17410.0,18848.0,14605.0,17568.724121214163,11676.819055228692
7594,11432.0,12131.0,13165.0,17390.0,18855.0,14595.0,17564.188082063287,11661.324140862866
7595,11450.0,12106.0,13169.0,17486.0,18926.0,14627.0,17634.650755434657,11655.418507495593
7596,11461.0,12112.0,13173.0,17545.0,18927.0,14644.0,17659.501395567022,11664.565497864762
7597,11462.0,12109.0,13170.0,17591.0,18926.0,14652.0,17676.700624304274,11663.476443512867
7598,11436.0,12096.0,13155.0,17505.0,18808.0,14600.0,17583.797111065025,11651.938275182602
7599,11444.0,12107.0,13166.0,17548.0,18813.0,14616.0,17604.999743503948,11662.749753403346
7600,11439.0,12127.0,13162.0,17557.0,18833.0,14624.0,17618.48985082045,11665.325398251201
7601,11449.0,12115.0,13157.0,17586.0,18821.0,14626.0,17623.1998709907,11664.647834585228
7602,11466.0,12112.0,13210.0,17666.0,18922.0,14675.0,17708.017139197644,11678.331827299011
7603,11466.0,12119.0,13215.0,17709.0,18965.0,14695.0,17746.8752541129,11679.65136995299
7604,11486.0,12098.0,13199.0,17698.0,19003.0,14697.0,17758.273030402004,11672.366145944821
7605,11476.0,12119.0,13224.0,17690.0,18967.0,14695.0,17740.704740559508,11685.796178742707
7606,11498.0,12173.0,13284.0,17777.0,19078.0,14762.0,17836.38390576063,11724.436391416555
7607,11490.0,12158.0,13284.0,17803.0,19114.0,14770.0,17863.818509005767,11713.210447618605
7608,11462.0,12143.0,13256.0,17771.0,19077.0,14742.0,17830.315490144534,11690.647559683846
7609,11459.0,12138.0,13250.0,17770.0,19068.0,14737.0,17824.64972106617,11686.329453881921
7610,11440.0,12107.0,13207.0,17768.0,19074.0,14719.0,17821.35248910672,11653.826870829931
7611,11428.0,12087.0,13211.0,17757.0,19057.0,14708.0,17808.943469333164,11644.194917924382
7612,11411.0,12073.0,13165.0,17686.0,19002.0,14667.0,17748.97862852205,11621.980820744247
7613,11367.0,12066.0,13123.0,17547.0,18842.0,14589.0,17613.359171791606,11600.862005162668
7614,11371.0,12084.0,13106.0,17544.0,18807.0,14582.0,17593.749303422625,11606.369045688492
7615,11356.0,12068.0,13093.0,17570.0,18773.0,14572.0,17586.51548345667,11593.587800761716
7616,11336.0,12069.0,13086.0,17563.0,18763.0,14563.0,17578.131616806582,11584.027240515486
7617,11326.0,12060.0,13092.0,17550.0,18750.0,14556.0,17567.972222094133,11580.05240425968
7618,11284.0,12018.0,13034.0,17497.0,18675.0,14502.0,17504.157801759706,11535.749282378401
7619,11285.0,11973.0,12983.0,17466.0,18675.0,14476.0,17484.2632641886,11503.813334440918
7620,11258.0,11952.0,12964.0,17420.0,18611.0,14441.0,17433.372971405803,11484.46512346117
7621,11207.0,11929.0,12919.0,17354.0,18486.0,14379.0,17342.570751644038,11450.922394015714
7622,11162.0,11907.0,12898.0,17245.0,18374.0,14317.0,17243.025250517614,11426.042329749785
7623,11158.0,11899.0,12922.0,17252.0,18328.0,14312.0,17226.592281377736,11432.29017589254
7624,11153.0,11891.0,12888.0,17257.0,18347.0,14307.0,17233.51440568241,11415.559032942107
7625,11150.0,11894.0,12890.0,17240.0,18339.0,14303.0,17223.839719441425,11417.093460251397
7626,11104.0,11883.0,12888.0,17171.0,18294.0,14268.0,17174.530784285624,11396.279223349244
7627,11107.0,11884.0,12846.0,17185.0,18360.0,14276.0,17206.885918398508,11380.263971941115
7628,11114.0,11918.0,12842.0,17176.0,18390.0,14288.0,17218.83742299023,11392.26369261551
7629,11124.0,11947.0,12847.0,17167.0,18391.0,14295.0,17217.00783138353,11408.011634343395
7630,11107.0,11923.0,12861.0,17150.0,18390.0,14286.0,17210.576784197445,11396.473448541838
7631,11114.0,11898.0,12834.0,17097.0,18364.0,14261.0,17173.08555277256,11383.839175350162
7632,11132.0,11909.0,12865.0,17088.0,18396.0,14278.0,17188.672430899773,11402.187179082688
7633,11144.0,11917.0,12887.0,17126.0,18417.0,14298.0,17215.92881453038,11415.041798932203
7634,11138.0,11898.0,12865.0,17062.0,18390.0,14271.0,17175.461923776358,11401.27510756197
7635,11120.0,11862.0,12844.0,17045.0,18395.0,14253.0,17167.422029608388,11373.506584914214
7636,11134.0,11807.0,12794.0,17046.0,18509.0,14258.0,17216.17572162304,11335.252810567885
7637,11160.0,11804.0,12801.0,17070.0,18501.0,14267.0,17221.743265779052,11347.668255227754
7638,11179.0,11816.0,12839.0,17007.0,18464.0,14261.0,17183.483806627508,11373.517262059431
7639,11189.0,11807.0,12828.0,16944.0,18396.0,14233.0,17124.55760216992,11376.048980722197
7640,11194.0,11833.0,12804.0,16871.0,18280.0,14196.0,17037.412231033482,11388.666079410523
7641,11171.0,11805.0,12746.0,16797.0,18209.0,14146.0,16968.292519684426,11357.460411365328
7642,11176.0,11800.0,12704.0,16765.0,18195.0,14128.0,16944.235856600084,11345.492735644617
7643,11178.0,11780.0,12707.0,16696.0,18071.0,14086.0,16856.12870940443,11349.09587531058
7644,11173.0,11786.0,12680.0,16646.0,18002.0,14057.0,16800.60971471284,11346.297265770276
7645,11151.0,11798.0,12693.0,16530.0,17878.0,14010.0,16697.494669762156,11354.692056240845
7646,11097.0,11755.0,12666.0,16167.0,17562.0,13849.0,16399.189064886497,11329.401416874296
7647,11120.0,11765.0,12684.0,16147.0,17585.0,13860.0,16405.018460967753,11345.485999039642
7648,11077.0,11726.0,12647.0,16059.0,17504.0,13803.0,16327.609963274856,11308.577778322902
7649,11083.0,11730.0,12610.0,16012.0,17487.0,13784.0,16296.719058443794,11301.422664496364
7650,11092.0,11761.0,12611.0,16015.0,17525.0,13801.0,16318.393605828589,11313.731809378718
7651,11112.0,11744.0,12615.0,15975.0,17584.0,13806.0,16332.09603934609,11310.157699197285
7652,11112.0,11746.0,12594.0,15965.0,17624.0,13808.0,16346.052829762742,11300.368206500403
7653,11113.0,11727.0,12583.0,15899.0,17617.0,13788.0,16316.751978084578,11289.50947044327
7654,11112.0,11740.0,12577.0,15908.0,17639.0,13795.0,16330.592350254014,11289.799218124996
7655,11123.0,11740.0,12577.0,15913.0,17751.0,13821.0,16389.215911224495,11283.518176317399
7656,11179.0,11767.0,12596.0,15965.0,17942.0,13890.0,16507.45734763084,11303.866478998982
7657,11185.0,11766.0,12618.0,16036.0,18060.0,13933.0,16595.005108935744,11302.876341853324
7658,11208.0,11775.0,12619.0,16033.0,18150.0,13957.0,16640.25898861813,11305.877008834612
7659,11187.0,11780.0,12594.0,16017.0,18155.0,13947.0,16635.354936883647,11290.793893271351
7660,11199.0,11755.0,12581.0,15956.0,18085.0,13915.0,16574.939579514292,11286.941230993234
7661,11236.0,11772.0,12596.0,15960.0,18118.0,13936.0,16595.104937129534,11308.789973500534
7662,11273.0,11787.0,12607.0,15975.0,18175.0,13963.0,16631.291563279145,11326.713370803605
7663,11245.0,11780.0,12607.0,15932.0,18168.0,13946.0,16612.434223202716,11311.548466482078
