,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
8760,7561.0,12675.0,17590.0,12609.0,16703.5907711679,8618.035282573424
8761,7553.0,12715.0,17612.0,12627.0,16734.044547684705,8623.896842724622
8762,7554.0,12724.0,17590.0,12623.0,16720.806354217664,8628.901119905924
8763,7529.0,12735.0,17553.0,12606.0,16699.302609140937,8616.290827608995
8764,7584.0,12725.0,17607.0,12639.0,16731.327974393058,8650.240784053587
8765,7571.0,12698.0,17598.0,12622.0,16715.855263277717,8631.854764822838
8766,7583.0,12704.0,17588.0,12625.0,16709.906118872255,8643.526014150037
8767,7595.0,12719.0,17618.0,12644.0,16736.216269944685,8655.40096023679
8768,7613.0,12730.0,17637.0,12660.0,16752.580196730014,8671.046248283476
8769,7635.0,12761.0,17624.0,12673.0,16751.463303337012,8697.856991628729
8770,7628.0,12744.0,17631.0,12668.0,16752.064346130377,8687.295172572916
8771,7611.0,12727.0,17619.0,12652.0,16738.090011653356,8669.423395882322
8772,7583.0,12722.0,17585.0,12630.0,16713.81757672891,8649.58699379072
8773,7598.0,12732.0,17633.0,12654.0,16751.139683161087,8660.65350830931
8774,7596.0,12724.0,17637.0,12652.0,16751.53431298402,8656.319511868427
8775,7641.0,12775.0,17707.0,12708.0,16817.703101603976,8702.305604894847
8776,7649.0,12761.0,17685.0,12698.0,16795.41946229575,8704.38081334064
8777,7636.0,12737.0,17650.0,12674.0,16762.438526299906,8689.134346955467
8778,7629.0,12733.0,17634.0,12665.0,16749.804391481513,8683.67646342398
8779,7635.0,12720.0,17657.0,12671.0,16762.61307839993,8682.93757847567
8780,7665.0,12732.0,17693.0,12697.0,16790.99009728488,8706.620747053852
8781,7642.0,12735.0,17689.0,12689.0,16790.801423358604,8691.007208176125
8782,7638.0,12748.0,17670.0,12685.0,16780.786564670252,8692.972365074334
8783,7675.0,12779.0,17699.0,12718.0,16810.51066991075,8729.062714489777
8784,7661.0,12769.0,17683.0,12704.0,16795.719880848803,8715.936078160408
8785,7686.0,12777.0,17701.0,12721.0,16809.79610439715,8735.785822937965
8786,7720.0,12809.0,17743.0,12757.0,16849.035709765983,8768.628246210112
8787,7743.0,12817.0,17716.0,12759.0,16830.669139718175,8790.376525345262
8788,7737.0,12830.0,17724.0,12764.0,16841.445472760282,8789.746452324167
8789,7753.0,12840.0,17754.0,12782.0,16865.094771942804,8802.342794428629
8790,7769.0,12822.0,17762.0,12784.0,16863.71211198372,8807.639803523562
8791,7752.0,12829.0,17747.0,12776.0,16856.613761025008,8798.70968706918
8792,7802.0,12909.0,17853.0,12855.0,16958.483428746847,8855.367792116022
8793,7804.0,12957.0,17902.0,12888.0,17010.78274753028,8869.557143004095
8794,7841.0,12994.0,17944.0,12926.0,17050.810005725514,8905.683813968597
8795,7857.0,12999.0,17945.0,12934.0,17052.667857046337,8919.567842132708
8796,7832.0,12969.0,17916.0,12906.0,17023.0193404938,8893.174617313376
8797,7906.0,13011.0,17980.0,12966.0,17078.818204508112,8957.269378158828
8798,7942.0,13035.0,18003.0,12993.0,17100.491722450577,8989.56358851202
8799,7946.0,13058.0,18098.0,13034.0,17178.571389178862,8994.371502229444
8800,7954.0,13055.0,18107.0,13039.0,17183.960986949496,8998.940469155761
8801,7962.0,13029.0,18092.0,13028.0,17163.555293226455,8997.10800539186
8802,7933.0,12997.0,18047.0,12992.0,17121.0245316943,8967.57600218199
8803,7941.0,13024.0,18069.0,13011.0,17145.74839016838,8980.997075043122
8804,7971.0,13044.0,18119.0,13045.0,17187.90368179936,9006.945682175447
8805,7999.0,13048.0,18125.0,13057.0,17190.92746066014,9027.797218151718
8806,8019.0,13031.0,18178.0,13076.0,17223.516445617384,9033.50101628543
8807,8029.0,13067.0,18171.0,13089.0,17229.483385628624,9053.355995217946
8808,8005.0,13051.0,18082.0,13046.0,17159.91954223706,9036.247227072472
8809,8011.0,13014.0,18047.0,13024.0,17121.185944848814,9030.557120311682
8810,8011.0,13012.0,18057.0,13027.0,17128.27544185952,9029.51987152604
8811,8033.0,13014.0,18057.0,13035.0,17127.30695940566,9046.261266929614
8812,8044.0,13016.0,18052.0,13037.0,17122.77674173875,9054.728733625434
8813,8050.0,12982.0,18017.0,13016.0,17085.083137923495,9049.999645946451
8814,8068.0,12964.0,18002.0,13011.0,17066.676628710266,9058.066694760653
8815,8109.0,12943.0,18025.0,13026.0,17074.61205641308,9079.849790254772
8816,8140.0,12935.0,18035.0,13037.0,17077.256458444193,9098.993819755251
8817,8120.0,12881.0,18016.0,13006.0,17046.986709126046,9067.28205943386
8818,8131.0,12832.0,18041.0,13001.0,17048.512023865194,9056.024567191289
8819,8157.0,12818.0,18039.0,13005.0,17041.468289235032,9070.686070376574
8820,8178.0,12784.0,18011.0,12991.0,17007.97307268379,9075.738957191574
8821,8159.0,12749.0,17981.0,12963.0,16975.66893725361,9051.934109478594
8822,8150.0,12743.0,17966.0,12953.0,16963.11545968442,9044.42293155169
8823,8139.0,12701.0,17933.0,12924.0,16925.50116622916,9023.870403877578
8824,8117.0,12641.0,17898.0,12885.0,16881.81242783963,8989.440420758028
8825,8112.0,12607.0,17841.0,12853.0,16828.66517495291,8978.052213235747
8826,8041.0,12539.0,17747.0,12776.0,16741.990197920313,8910.379616540213
8827,8065.0,12507.0,17766.0,12779.0,16744.09557472032,8914.354185209742
8828,8057.0,12491.0,17724.0,12757.0,16708.02707111286,8906.066466345306
8829,8067.0,12449.0,17685.0,12734.0,16665.688134037762,8901.81313275565
8830,8066.0,12413.0,17637.0,12705.0,16617.808401050752,8891.31741805554
8831,8076.0,12419.0,17629.0,12708.0,16613.346164767812,8901.53940867197
8832,8079.0,12389.0,17610.0,12693.0,16589.934724883136,8894.68656592528
8833,8081.0,12335.0,17561.0,12659.0,16535.96891914289,8880.198126389794
8834,8071.0,12299.0,17487.0,12619.0,16469.71975956011,8865.78264240754
8835,8035.0,12228.0,17447.0,12570.0,16420.035411092562,8817.449662784877
8836,8018.0,12203.0,17413.0,12545.0,16388.09409850969,8799.16391717285
8837,7979.0,12154.0,17355.0,12496.0,16331.367605154253,8757.746071581903
8838,7995.0,12116.0,17331.0,12481.0,16301.118704525641,8757.557561180274
8839,7977.0,12056.0,17263.0,12432.0,16232.305338609869,8727.920541709002
8840,7981.0,12033.0,17241.0,12418.0,16208.18569246064,8723.835250276807
8841,7940.0,12001.0,17194.0,12378.0,16165.339820595276,8686.60906305614
8842,7942.0,11983.0,17172.0,12366.0,16143.834509786437,8683.77109618133
8843,7937.0,11989.0,17174.0,12367.0,16147.433517909465,8682.237896414688
8844,7955.0,11996.0,17187.0,12379.0,16157.6826959493,8696.046984407249
8845,7977.0,11987.0,17180.0,12381.0,16148.441782341612,8709.003271721442
8846,7978.0,11920.0,17171.0,12356.0,16121.687398514823,8685.713233556973
8847,7964.0,11919.0,17146.0,12343.0,16103.50643752496,8677.711712111402
8848,7980.0,11934.0,17105.0,12340.0,16076.293205393104,8698.260551240126
8849,7993.0,11916.0,17070.0,12326.0,16043.01155724147,8703.15657498456
8850,7993.0,11901.0,17075.0,12323.0,16042.699270998486,8697.485618104194
8851,8038.0,11893.0,17075.0,12335.0,16037.574453449022,8726.228123139215
8852,8077.0,11952.0,17204.0,12411.0,16151.19099334067,8765.512757760174
8853,8057.0,11911.0,17202.0,12390.0,16138.763084894359,8736.157716412306
8854,8066.0,11889.0,17133.0,12363.0,16079.709330846306,8740.348551001203
8855,8112.0,11862.0,17153.0,12376.0,16084.801277591814,8761.056367872232
8856,8149.0,11897.0,17191.0,12412.0,16121.32315254414,8796.650304924191
8857,8167.0,11876.0,17173.0,12405.0,16100.68706963491,8802.941114497658
8858,8178.0,11859.0,17137.0,12391.0,16067.815141305493,8807.335194922307
8859,8174.0,11825.0,17148.0,12382.0,16066.755475831018,8790.595914160347
8860,8235.0,11867.0,17269.0,12457.0,16168.63611722198,8839.344608267209
8861,8231.0,11836.0,17284.0,12450.0,16171.313063512214,8822.96398528675
8862,8232.0,11798.0,17241.0,12424.0,16128.422075933933,8813.324685666
8863,8222.0,11732.0,17213.0,12389.0,16088.842969640738,8782.839146682443
8864,8218.0,11711.0,17176.0,12368.0,16054.507504852436,8774.88824750521
8865,8245.0,11702.0,17209.0,12385.0,16076.298992224823,8787.218083304551
8866,8289.0,11669.0,17218.0,12392.0,16072.924430991034,8804.278657234743
8867,8318.0,11629.0,17243.0,12397.0,16080.828658248553,8806.396666361976
8868,8395.0,11641.0,17293.0,12443.0,16119.592988080132,8859.500425561628
8869,8395.0,11629.0,17297.0,12440.0,16119.2297540835,8853.981721506252
8870,8399.0,11607.0,17300.0,12435.0,16115.720253338106,8847.528962536237
8871,8433.0,11601.0,17330.0,12455.0,16137.002387741395,8866.176694666421
8872,8447.0,11612.0,17359.0,12473.0,16161.856767346762,8877.4958718315
8873,8455.0,11620.0,17364.0,12480.0,16167.532180650542,8885.786919242999
8874,8477.0,11658.0,17425.0,12520.0,16223.508156689637,8910.266764242358
8875,8503.0,11661.0,17473.0,12546.0,16261.032649026565,8924.982778288459
8876,8499.0,11657.0,17447.0,12534.0,16239.308028131174,8922.563764114911
8877,8544.0,11665.0,17462.0,12557.0,16251.99021198523,8955.569029769787
8878,8620.0,11679.0,17516.0,12605.0,16295.33069882181,9008.110561424866
8879,8668.0,11694.0,17581.0,12648.0,16348.675827917563,9040.976076562638
8880,8714.0,11712.0,17630.0,12685.0,16389.438542703425,9074.4112336796
8881,8757.0,11742.0,17722.0,12740.0,16467.403776982937,9107.027492127743
8882,8813.0,11739.0,17759.0,12770.0,16494.286542413192,9140.06579655419
8883,8873.0,11780.0,17850.0,12834.0,16573.90609284957,9188.841741973692
8884,8909.0,11803.0,17910.0,12874.0,16625.868956489106,9217.130487242765
8885,8911.0,11833.0,17921.0,12888.0,16641.24938109189,9229.836313340364
8886,8921.0,11861.0,17919.0,12900.0,16646.21243168795,9248.695083203336
8887,8932.0,11871.0,17918.0,12907.0,16647.946493424715,9260.776387365506
8888,8951.0,11847.0,17934.0,12911.0,16654.626795412885,9262.112651869586
8889,8977.0,11874.0,17976.0,12942.0,16692.689036697124,9286.331828366212
8890,8996.0,11887.0,18031.0,12971.0,16738.37223848843,9299.071054684906
8891,9046.0,11896.0,18054.0,12999.0,16758.248273702247,9334.88671825037
8892,9092.0,11922.0,18091.0,13035.0,16792.177752870717,9372.956112587763
8893,9134.0,11925.0,18119.0,13059.0,16813.78276113723,9399.341759345478
8894,9162.0,11926.0,18195.0,13094.0,16873.111392466046,9410.629142728892
8895,9196.0,11976.0,18304.0,13159.0,16970.20640348958,9444.244197710927
8896,9220.0,11982.0,18334.0,13179.0,16994.779289127364,9459.787100125139
8897,9216.0,12002.0,18385.0,13201.0,17039.0412539037,9460.140121130793
8898,9265.0,12016.0,18439.0,13240.0,17083.973725196363,9493.357863366185
8899,9313.0,12016.0,18517.0,13282.0,17144.68222871103,9517.123069740526
8900,9322.0,12027.0,18528.0,13292.0,17155.36730284174,9526.506639681455
8901,9344.0,12053.0,18566.0,13321.0,17191.15839469136,9548.836204510731
8902,9358.0,12054.0,18582.0,13331.0,17203.486658035978,9556.61819172099
8903,9396.0,12047.0,18636.0,13360.0,17244.732541201087,9573.57978341185
8904,9395.0,12029.0,18644.0,13356.0,17246.732321812953,9563.783220858808
8905,9394.0,12014.0,18647.0,13352.0,17246.142299659838,9556.408285361824
8906,9446.0,12031.0,18709.0,13395.0,17297.72096320845,9591.149436263693
8907,9437.0,12050.0,18699.0,13395.0,17294.025722322607,9594.751111559344
8908,9469.0,12080.0,18777.0,13442.0,17362.118960779975,9621.140668209135
8909,9471.0,12086.0,18782.0,13446.0,17367.01690679004,9624.316756326345
8910,9492.0,12091.0,18763.0,13449.0,17353.7240085995,9643.094511280196
8911,9539.0,12137.0,18811.0,13496.0,17401.29361892291,9689.539323812487
8912,9585.0,12177.0,18880.0,13547.0,17463.42833672042,9729.789141205367
8913,9568.0,12159.0,18882.0,13536.0,17461.1695823238,9710.269228886882
8914,9571.0,12114.0,18883.0,13523.0,17452.935739508557,9692.521155663788
8915,9538.0,12084.0,18821.0,13481.0,17397.3953664903,9663.769978985634
8916,9598.0,12137.0,18920.0,13552.0,17486.96144623214,9716.622702678224
8917,9594.0,12174.0,18986.0,13585.0,17546.893602390992,9723.37248395271
8918,9604.0,12171.0,18978.0,13584.0,17539.258303827955,9728.94237083677
8919,9596.0,12175.0,18988.0,13586.0,17548.012314889158,9724.359375157344
8920,9614.0,12201.0,18964.0,13593.0,17534.98537118882,9750.827927677714
8921,9616.0,12209.0,19008.0,13611.0,17571.355118757238,9750.923312506171
8922,9657.0,12242.0,19085.0,13661.0,17638.660650432612,9784.107264324308
8923,9715.0,12298.0,19179.0,13731.0,17725.264586045014,9837.821151921573
8924,9761.0,12331.0,19241.0,13778.0,17781.101578776135,9876.207916846686
8925,9764.0,12351.0,19257.0,13791.0,17797.972454360024,9885.435054022859
8926,9764.0,12360.0,19296.0,13807.0,17830.629321479137,9885.199948204208
8927,9767.0,12392.0,19309.0,13823.0,17847.71915169245,9900.137713108556
8928,9767.0,12386.0,19309.0,13821.0,17846.431022470348,9897.443867301554
8929,9784.0,12427.0,19358.0,13856.0,17893.128878712363,9921.14480523377
8930,9813.0,12437.0,19420.0,13890.0,17944.381909325595,9938.27733344895
8931,9844.0,12464.0,19460.0,13923.0,17981.952687167795,9966.770990121773
8932,9873.0,12498.0,19479.0,13950.0,18003.807839550365,9998.836867452825
8933,9866.0,12486.0,19499.0,13950.0,18016.68385583799,9986.33817685198
8934,9895.0,12499.0,19517.0,13970.0,18033.60573669904,10009.338356272654
8935,9919.0,12518.0,19567.0,14001.0,18077.04255579682,10028.216444471489
8936,9920.0,12560.0,19509.0,13996.0,18040.298074656053,10054.15713738791
8937,9908.0,12580.0,19602.0,14030.0,18118.21754150469,10045.298438611328
8938,9958.0,12603.0,19641.0,14067.0,18153.426831597502,10084.095104409742
8939,9975.0,12634.0,19657.0,14089.0,18173.30511225594,10108.060502781884
8940,9966.0,12615.0,19607.0,14063.0,18129.85991685641,10099.063975962988
8941,10009.0,12623.0,19658.0,14097.0,18171.68365847788,10125.438335906241
8942,10043.0,12683.0,19703.0,14143.0,18219.56718330509,10169.653803152814
8943,10036.0,12681.0,19677.0,14131.0,18198.334948505388,10166.703570219324
8944,10046.0,12693.0,19685.0,14141.0,18207.18841791671,10177.82107000476
8945,10071.0,12715.0,19719.0,14168.0,18238.63544384248,10200.48664529167
8946,10074.0,12743.0,19746.0,14188.0,18266.577560457405,10212.6430297281
8947,10106.0,12754.0,19769.0,14210.0,18286.977342345675,10236.202729411798
8948,10124.0,12784.0,19806.0,14238.0,18322.18641428947,10257.22749540578
8949,10130.0,12765.0,19844.0,14246.0,18347.724058246728,10248.18521219477
8950,10114.0,12755.0,19845.0,14238.0,18346.735166284954,10233.300331693606
8951,10105.0,12748.0,19825.0,14226.0,18329.491440225018,10226.41128364428
8952,10145.0,12773.0,19896.0,14271.0,18390.40548906433,10255.951485209953
8953,10103.0,12760.0,19876.0,14246.0,18371.91584782498,10224.605972416794
8954,10142.0,12764.0,19891.0,14266.0,18385.223419934067,10251.026346411641
8955,10147.0,12736.0,19918.0,14267.0,18400.28610188068,10238.371039671189
8956,10169.0,12751.0,19920.0,14280.0,18405.035838228156,10259.41240198235
8957,10174.0,12738.0,19906.0,14273.0,18391.604729355156,10258.629371395029
8958,10176.0,12756.0,19917.0,14283.0,18403.725421573246,10266.613676449935
8959,10214.0,12788.0,19951.0,14318.0,18437.644189732895,10302.6162307422
8960,10232.0,12789.0,19963.0,14328.0,18447.019381681355,10313.276518446964
8961,10224.0,12793.0,19933.0,14317.0,18424.500486914152,10313.452448134443
8962,10248.0,12797.0,19940.0,14328.0,18430.23129325168,10329.690820667147
8963,10259.0,12785.0,19978.0,14341.0,18458.427544393868,10327.776749367025
8964,10244.0,12754.0,19960.0,14319.0,18437.079275179956,10305.244118608382
8965,10205.0,12704.0,19890.0,14266.0,18371.31934405433,10264.6809610581
8966,10201.0,12689.0,19910.0,14267.0,18384.68093105816,10253.529778596445
8967,10204.0,12686.0,19863.0,14251.0,18346.606507791814,10259.096565129195
8968,10198.0,12680.0,19852.0,14243.0,18336.32280468244,10253.373741265204
8969,10172.0,12650.0,19836.0,14219.0,18317.400450175654,10224.42466462892
8970,10185.0,12630.0,19825.0,14213.0,18304.6670095044,10224.987610772456
8971,10135.0,12623.0,19781.0,14180.0,18268.906730410956,10194.575400202251
8972,10113.0,12610.0,19721.0,14148.0,18218.421681677057,10180.643697204228
8973,10062.0,12553.0,19575.0,14063.0,18090.830050618653,10137.208181738584
8974,10032.0,12557.0,19568.0,14052.0,18086.091419803637,10120.105353964238
8975,10017.0,12526.0,19599.0,14047.0,18104.053312853226,10092.724869039159
8976,9960.0,12525.0,19540.0,14008.0,18057.222836956906,10061.357072855088
8977,9934.0,12481.0,19503.0,13973.0,18019.417541068477,10028.98873922913
8978,9890.0,12471.0,19468.0,13943.0,17989.365364949965,9999.090894387482
8979,9865.0,12455.0,19420.0,13913.0,17947.811715970565,9980.403296103823
8980,9832.0,12449.0,19370.0,13884.0,17907.850757255626,9961.984119306875
8981,9807.0,12374.0,19228.0,13803.0,17779.626794994303,9927.063644313374
8982,9741.0,12364.0,19202.0,13769.0,17757.16156476473,9881.820941436665
8983,9740.0,12355.0,19158.0,13751.0,17720.575376116023,9881.936517277943
8984,9717.0,12366.0,19104.0,13729.0,17680.562475780942,9877.493320789901
8985,9694.0,12350.0,19091.0,13712.0,17667.29218263329,9856.806752026785
8986,9674.0,12331.0,19035.0,13680.0,17618.860325864152,9840.873845087488
8987,9627.0,12314.0,19008.0,13650.0,17594.514703990848,9805.311338811633
8988,9601.0,12337.0,18930.0,13623.0,17538.547162700677,9806.545405565143
8989,9570.0,12311.0,18865.0,13582.0,17481.64417180166,9781.097023951632
8990,9563.0,12298.0,18824.0,13562.0,17446.94276019609,9775.374887280756
8991,9525.0,12290.0,18788.0,13534.0,17416.616503939924,9749.744839247367
8992,9514.0,12262.0,18739.0,13505.0,17372.293885910403,9735.628182309418
8993,9463.0,12215.0,18724.0,13467.0,17350.107378977133,9682.266393443862
8994,9494.0,12183.0,18752.0,13476.0,17364.63081088104,9685.882817961221
8995,9474.0,12172.0,18720.0,13455.0,17337.2104850201,9671.140577538392
8996,9496.0,12173.0,18700.0,13456.0,17321.541132881655,9688.38785224823
8997,9501.0,12161.0,18745.0,13469.0,17354.531452281226,9681.852401432798
8998,9509.0,12171.0,18825.0,13502.0,17419.904999273633,9683.247270748394
8999,9446.0,12135.0,18790.0,13457.0,17384.539263542334,9628.908251709041
9000,9416.0,12119.0,18737.0,13424.0,17339.569690351585,9607.57474853758
9001,9372.0,12078.0,18714.0,13388.0,17312.73489550568,9562.641611561081
9002,9354.0,12046.0,18644.0,13348.0,17250.77063977204,9544.049719918341
9003,9315.0,12052.0,18611.0,13326.0,17226.530818576706,9524.23282757435
9004,9287.0,11982.0,18547.0,13272.0,17160.87087297414,9481.597536760333
9005,9279.0,11961.0,18533.0,13258.0,17145.598862622875,9468.786038870385
9006,9293.0,11973.0,18551.0,13272.0,17161.63077725037,9480.908171306195
9007,9304.0,11967.0,18589.0,13287.0,17190.75429341209,9482.039672730345
9008,9321.0,11952.0,18587.0,13287.0,17185.77676329384,9486.891168969456
9009,9289.0,11964.0,18595.0,13283.0,17194.910903467342,9470.089592657116
9010,9228.0,11954.0,18576.0,13253.0,17178.2326788782,9427.105132137769
9011,9282.0,11934.0,18549.0,13255.0,17151.845134207928,9456.825188330584
9012,9278.0,11955.0,18591.0,13275.0,17189.8548185086,9459.220219210514
9013,9272.0,11954.0,18584.0,13270.0,17183.84108006444,9455.259589434689
9014,9255.0,11952.0,18589.0,13265.0,17187.118677024788,9442.242883537376
9015,9241.0,11923.0,18546.0,13237.0,17147.673119809428,9425.296034932411
9016,9218.0,11872.0,18450.0,13180.0,17060.773462425586,9397.48991629456
9017,9215.0,11844.0,18407.0,13155.0,17020.4807700121,9387.446686695772
9018,9223.0,11861.0,18385.0,13156.0,17006.885385206886,9402.672508098784
9019,9233.0,11872.0,18352.0,13152.0,16983.316603553754,9417.745797127227
9020,9217.0,11890.0,18329.0,13145.0,16969.39819884558,9417.489023913306
9021,9229.0,11889.0,18348.0,13155.0,16983.989455456882,9423.014020517434
9022,9219.0,11894.0,18377.0,13163.0,17007.966092178187,9415.4419212785
9023,9203.0,11900.0,18376.0,13160.0,17009.333481266593,9408.082519117976
9024,9186.0,11896.0,18326.0,13136.0,16969.023175858278,9400.031138602286
9025,9170.0,11893.0,18304.0,13122.0,16950.91928834582,9390.082410957539
9026,9189.0,11910.0,18364.0,13154.0,17001.633937456456,9403.841627352307
9027,9202.0,11920.0,18369.0,13164.0,17008.346704361265,9416.943028010235
9028,9200.0,11889.0,18384.0,13158.0,17013.178368117355,9400.385628109663
9029,9181.0,11870.0,18342.0,13131.0,16975.786166572423,9383.565993465218
9030,9197.0,11876.0,18369.0,13147.0,16997.85379061146,9393.703302701175
9031,9223.0,11845.0,18366.0,13145.0,16989.083104807527,9398.199953074114
9032,9224.0,11860.0,18359.0,13148.0,16986.890497266104,9406.261080854289
9033,9246.0,11851.0,18389.0,13162.0,17008.006846934448,9413.376221420276
9034,9212.0,11840.0,18348.0,13133.0,16973.239348009443,9390.048981610205
9035,9268.0,11882.0,18392.0,13181.0,17017.38244313572,9441.705629634875
9036,9317.0,11900.0,18463.0,13227.0,17076.87985743278,9474.549977505487
9037,9327.0,11908.0,18528.0,13254.0,17129.05358027473,9477.116265405835
9038,9358.0,11896.0,18551.0,13268.0,17144.44909463975,9489.756086254198
9039,9378.0,11902.0,18564.0,13281.0,17155.925321861054,9504.241276243898
9040,9408.0,11933.0,18608.0,13316.0,17197.168928299823,9533.155761453141
9041,9376.0,11946.0,18612.0,13311.0,17203.21662423869,9517.387799426833
9042,9394.0,11979.0,18633.0,13335.0,17226.82993590419,9541.764696593895
9043,9398.0,11989.0,18619.0,13335.0,17217.968827671255,9550.401436552276
9044,9386.0,11987.0,18580.0,13318.0,17187.574858215477,9546.3536652872
9045,9349.0,11974.0,18543.0,13289.0,17155.839396285635,9520.019863773097
9046,9363.0,11980.0,18547.0,13297.0,17160.217344390552,9531.55020326463
9047,9385.0,11988.0,18551.0,13308.0,17164.655632366812,9548.997069257151
9048,9360.0,11972.0,18550.0,13294.0,17160.50470925184,9525.397376568693
9049,9377.0,11973.0,18547.0,13299.0,17158.26866992526,9537.450195287409
9050,9371.0,11955.0,18529.0,13285.0,17140.205658154526,9527.410329302395
9051,9372.0,11993.0,18551.0,13305.0,17165.498618486134,9542.30268732591
9052,9353.0,11982.0,18547.0,13294.0,17160.38651283943,9525.512580181097
9053,9326.0,11984.0,18515.0,13275.0,17135.867001076313,9511.892334784985
9054,9349.0,11981.0,18518.0,13283.0,17137.728038396483,9525.82455522718
9055,9356.0,12000.0,18515.0,13290.0,17138.856139599575,9538.650372059048
9056,9320.0,12017.0,18430.0,13256.0,17076.88527045762,9531.810405131468
9057,9298.0,11988.0,18436.0,13241.0,17075.28753703562,9503.747491527092
9058,9285.0,11964.0,18469.0,13239.0,17095.27803069229,9480.416407448554
9059,9303.0,11990.0,18507.0,13267.0,17131.437205682952,9500.361229550423
9060,9278.0,11990.0,18479.0,13249.0,17109.34635751768,9486.399795354282
9061,9261.0,11980.0,18470.0,13237.0,17100.1987609579,9471.619616382253
9062,9241.0,12011.0,18428.0,13227.0,17074.824179541818,9476.553604469023
9063,9221.0,11963.0,18384.0,13189.0,17028.970692162464,9446.310834939119
9064,9249.0,11959.0,18409.0,13206.0,17048.050960533103,9461.180642305597
9065,9234.0,11952.0,18411.0,13199.0,17047.860350805156,9447.594969881286
9066,9211.0,11946.0,18392.0,13183.0,17031.836793976418,9431.617930237799
9067,9224.0,11973.0,18404.0,13200.0,17046.891418188632,9450.565345612107
9068,9223.0,11973.0,18383.0,13193.0,17030.768448808067,9452.406018647127
9069,9222.0,11990.0,18362.0,13191.0,17017.8613227204,9461.088267728794
9070,9220.0,12018.0,18386.0,13208.0,17043.44556299091,9469.670087681756
9071,9213.0,12044.0,18357.0,13205.0,17027.176027256377,9479.55233102525
9072,9224.0,12062.0,18330.0,13205.0,17009.402482650858,9496.978437259064
9073,9204.0,12050.0,18307.0,13187.0,16989.256259994407,9481.019018757203
9074,9175.0,12051.0,18297.0,13174.0,16981.810339727195,9462.656869052298
9075,9155.0,12034.0,18250.0,13146.0,16941.411297430976,9446.74196058134
9076,9114.0,12039.0,18227.0,13127.0,16926.03113745246,9424.111179122385
9077,9089.0,12032.0,18185.0,13102.0,16891.721097917365,9408.23678344158
9078,9055.0,12025.0,18120.0,13067.0,16840.359102532737,9389.13318359085
9079,9078.0,12058.0,18194.0,13110.0,16905.206801567823,9410.889980909822
9080,9005.0,12024.0,18101.0,13043.0,16825.73132141314,9356.100872431161
9081,8996.0,12018.0,18087.0,13034.0,16814.23406462263,9349.432299431435
9082,8980.0,12011.0,18059.0,13017.0,16791.085706057384,9338.424978078612
9083,8992.0,12047.0,18041.0,13027.0,16785.62655544992,9363.492694244735
9084,8990.0,12068.0,18026.0,13028.0,16778.868699381517,9372.105417274726
9085,8971.0,12044.0,17956.0,12990.0,16718.64733069067,9355.815425903596
9086,8977.0,12062.0,17987.0,13009.0,16747.730477492772,9364.884992249226
9087,8946.0,12029.0,17939.0,12971.0,16702.354211275044,9334.177085067397
9088,8945.0,12044.0,17961.0,12983.0,16723.216069961734,9337.539613657418
9089,8936.0,12044.0,17977.0,12986.0,16736.553059216734,9330.36176498468
9090,8930.0,12081.0,17993.0,13001.0,16757.749692220656,9339.424632070128
9091,8899.0,12080.0,17972.0,12984.0,16742.749115951563,9320.373237044347
9092,8885.0,12062.0,17969.0,12972.0,16735.937565900902,9303.367461846308
9093,8872.0,12068.0,17977.0,12972.0,16743.703450255158,9295.849511651038
9094,8858.0,12074.0,17946.0,12959.0,16721.6052476974,9291.717342571583
9095,8854.0,12072.0,17908.0,12945.0,16692.43373301428,9292.402108082526
9096,8846.0,12079.0,17897.0,12941.0,16685.952369523544,9290.820642045524
9097,8851.0,12093.0,17889.0,12944.0,16682.532454943605,9300.180598590561
9098,8828.0,12118.0,17854.0,12933.0,16662.677856955834,9297.810993146624
9099,8825.0,12100.0,17851.0,12925.0,16655.77743238591,9288.739259588669
9100,8806.0,12096.0,17810.0,12904.0,16624.00465949529,9278.18796221683
9101,8788.0,12073.0,17783.0,12881.0,16597.410308797098,9258.742599478084
9102,8822.0,12129.0,17816.0,12922.0,16636.39024830007,9301.7115109002
9103,8815.0,12147.0,17779.0,12914.0,16613.473599941844,9308.147863445683
9104,8806.0,12160.0,17805.0,12924.0,16637.299554753605,9304.67198963369
9105,8826.0,12154.0,17863.0,12948.0,16679.779948407104,9310.659530005267
9106,8835.0,12194.0,17886.0,12972.0,16707.748418991836,9330.791543341427
9107,8856.0,12230.0,17896.0,12994.0,16723.8947259496,9358.548317838164
9108,8855.0,12226.0,17927.0,13003.0,16747.124675185554,9353.627378694498
9109,8872.0,12229.0,17930.0,13010.0,16748.957285572185,9365.7665249139
9110,8851.0,12242.0,17939.0,13011.0,16760.76198133517,9356.132812326628
9111,8840.0,12276.0,17947.0,13021.0,16776.052684938877,9361.027372597804
9112,8840.0,12303.0,17969.0,13037.0,16799.897321214066,9369.432664521635
9113,8835.0,12299.0,17949.0,13028.0,16784.280551733766,9366.779295819244
9114,8852.0,12318.0,17963.0,13044.0,16798.841352618423,9384.284651433747
9115,8805.0,12316.0,17958.0,13026.0,16796.30346921836,9351.21404437577
9116,8813.0,12301.0,17967.0,13027.0,16799.1997119276,9350.314518029407
