,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
8006,18571.0,8536.0,7303.0,14702.0,9799.0,12392.0,11884.0,15745.283181731666,8057.329841211651
8007,18542.0,8528.0,7291.0,14683.0,9794.0,12390.0,11871.0,15725.541119004341,8051.065491160243
8008,18550.0,8508.0,7289.0,14680.0,9803.0,12381.0,11868.0,15726.771430440129,8043.891137798796
8009,18471.0,8488.0,7278.0,14666.0,9769.0,12368.0,11840.0,15682.135040139357,8032.324266163462
8010,18414.0,8462.0,7267.0,14597.0,9753.0,12351.0,11807.0,15631.30877040918,8017.026692129146
8011,18187.0,8345.0,7179.0,14425.0,9719.0,12295.0,11692.0,15466.480746375839,7951.335744014748
8012,18138.0,8326.0,7203.0,14405.0,9724.0,12271.0,11678.0,15432.983862751451,7956.675783804545
8013,17966.0,8240.0,7147.0,14269.0,9682.0,12243.0,11591.0,15307.181527166984,7908.16614684487
8014,17933.0,8223.0,7124.0,14230.0,9679.0,12181.0,11562.0,15269.68300129545,7887.5343940564635
8015,17762.0,8174.0,7097.0,14149.0,9564.0,12094.0,11473.0,15142.132400367773,7836.811317684412
8016,17768.0,8169.0,7089.0,14142.0,9595.0,12096.0,11476.0,15145.727458415355,7839.239613807113
8017,17850.0,8185.0,7106.0,14168.0,9602.0,12124.0,11506.0,15196.726235154423,7848.35709816205
8018,17949.0,8244.0,7177.0,14246.0,9648.0,12157.0,11570.0,15272.521547475964,7900.703613031386
8019,17971.0,8278.0,7190.0,14259.0,9675.0,12208.0,11597.0,15298.777385192661,7928.405063580109
8020,18069.0,8348.0,7246.0,14362.0,9717.0,12268.0,11668.0,15386.721138343382,7982.667330753718
8021,18120.0,8395.0,7264.0,14420.0,9758.0,12325.0,11714.0,15441.751543682676,8019.645842238808
8022,18001.0,8319.0,7215.0,14289.0,9745.0,12274.0,11640.0,15338.69724169393,7974.529654482667
8023,17982.0,8295.0,7214.0,14279.0,9731.0,12255.0,11626.0,15322.509975639183,7962.6432498906925
8024,18008.0,8301.0,7227.0,14294.0,9769.0,12292.0,11648.0,15348.088776283746,7981.150600276832
8025,18168.0,8401.0,7308.0,14373.0,9838.0,12356.0,11741.0,15461.225697198388,8054.104190976179
8026,18051.0,8390.0,7255.0,14267.0,9861.0,12357.0,11697.0,15381.479267982177,8045.54803759061
8027,17980.0,8376.0,7216.0,14186.0,9859.0,12354.0,11662.0,15326.743848646243,8030.106454072893
8028,17951.0,8382.0,7252.0,14198.0,9853.0,12362.0,11666.0,15316.380925980453,8048.394614010065
8029,18227.0,8525.0,7392.0,14399.0,9929.0,12466.0,11823.0,15523.410833047235,8155.777378457591
8030,18223.0,8521.0,7396.0,14386.0,9942.0,12512.0,11830.0,15527.816698179256,8165.348247072023
8031,18143.0,8497.0,7366.0,14318.0,9924.0,12473.0,11787.0,15463.851072524398,8143.107817356724
8032,18000.0,8420.0,7267.0,14229.0,9903.0,12422.0,11707.0,15364.092261554775,8082.689415678012
8033,18121.0,8470.0,7312.0,14296.0,9944.0,12454.0,11766.0,15446.617811752596,8118.410898724362
8034,18200.0,8508.0,7366.0,14389.0,9999.0,12476.0,11823.0,15516.64192453284,8162.485578045986
8035,18183.0,8500.0,7344.0,14379.0,9995.0,12463.0,11811.0,15504.16434846351,8150.922832120283
8036,18265.0,8567.0,7418.0,14443.0,10028.0,12487.0,11868.0,15565.298473209865,8203.861824189953
8037,18261.0,8574.0,7426.0,14471.0,10031.0,12513.0,11879.0,15576.244050834157,8214.951794746015
8038,18232.0,8570.0,7442.0,14480.0,9987.0,12476.0,11864.0,15554.010652972105,8207.138334999005
8039,18299.0,8612.0,7492.0,14535.0,10032.0,12492.0,11910.0,15606.193569709507,8246.992854324628
8040,18312.0,8606.0,7482.0,14543.0,10044.0,12514.0,11917.0,15620.340493328127,8246.855974635004
8041,18317.0,8585.0,7486.0,14541.0,10044.0,12518.0,11915.0,15621.990487739411,8241.274753759675
8042,18335.0,8623.0,7530.0,14551.0,10017.0,12515.0,11928.0,15629.16413475287,8260.0848864739
8043,18236.0,8615.0,7475.0,14502.0,10010.0,12481.0,11886.0,15564.670903879229,8240.376380243435
8044,17929.0,8595.0,7462.0,14441.0,9971.0,12474.0,11812.0,15404.316893965044,8251.901845588016
8045,18000.0,8558.0,7428.0,14337.0,9958.0,12443.0,11787.0,15399.634482584961,8206.802517429573
8046,18144.0,8614.0,7472.0,14488.0,10007.0,12491.0,11869.0,15520.879594322432,8249.90938691178
8047,18174.0,8583.0,7469.0,14477.0,10029.0,12517.0,11875.0,15538.28142647051,8244.555760089605
8048,18150.0,8562.0,7440.0,14457.0,10023.0,12503.0,11856.0,15519.095841342012,8225.73968074385
8049,18183.0,8585.0,7448.0,14461.0,10026.0,12502.0,11868.0,15535.70322577781,8233.137579028164
8050,18264.0,8633.0,7479.0,14534.0,10082.0,12550.0,11924.0,15606.87128539159,8274.123578857001
8051,18429.0,8721.0,7585.0,14672.0,10170.0,12606.0,12030.0,15736.441368624037,8356.854983014455
8052,18430.0,8723.0,7580.0,14660.0,10219.0,12610.0,12037.0,15739.059696979508,8368.143302841372
8053,18369.0,8697.0,7552.0,14606.0,10206.0,12585.0,12002.0,15690.055804763211,8347.075650581355
8054,18307.0,8673.0,7515.0,14550.0,10201.0,12576.0,11970.0,15644.865063930272,8328.130069185388
8055,18370.0,8696.0,7567.0,14579.0,10210.0,12585.0,12001.0,15682.991373725701,8352.049655941682
8056,18323.0,8679.0,7529.0,14548.0,10194.0,12539.0,11969.0,15644.091414476912,8326.833673732586
8057,18313.0,8684.0,7544.0,14558.0,10194.0,12538.0,11972.0,15641.592276560228,8335.301510696121
8058,18379.0,8713.0,7592.0,14599.0,10225.0,12569.0,12013.0,15690.740992718738,8368.225878670717
8059,18279.0,8683.0,7571.0,14544.0,10183.0,12492.0,11959.0,15611.6157163639,8339.107791998336
8060,18215.0,8661.0,7573.0,14518.0,10146.0,12456.0,11928.0,15564.117225309228,8324.512368703256
8061,18329.0,8715.0,7646.0,14601.0,10210.0,12502.0,12000.0,15652.078990435579,8380.729796352181
8062,18632.0,8835.0,7765.0,14813.0,10342.0,12613.0,12167.0,15881.990117271993,8485.292814078566
8063,18638.0,8830.0,7831.0,14851.0,10372.0,12587.0,12185.0,15891.091356517962,8512.129783362509
8064,18590.0,8787.0,7791.0,14812.0,10338.0,12570.0,12148.0,15852.281621763299,8476.941306036662
8065,18543.0,8791.0,7757.0,14772.0,10320.0,12537.0,12120.0,15812.784225125175,8460.335584926894
8066,18496.0,8773.0,7738.0,14727.0,10306.0,12515.0,12092.0,15772.94738064097,8444.120320727763
8067,18528.0,8795.0,7767.0,14796.0,10308.0,12523.0,12120.0,15809.476605027821,8463.559480683034
8068,18470.0,8778.0,7754.0,14753.0,10297.0,12526.0,12096.0,15769.574858104193,8455.408703424591
8069,18481.0,8786.0,7786.0,14781.0,10307.0,12521.0,12110.0,15781.729007533359,8471.237998946759
8070,18532.0,8800.0,7783.0,14802.0,10307.0,12518.0,12124.0,15811.459139402348,8469.576872351683
8071,18582.0,8801.0,7799.0,14827.0,10286.0,12531.0,12138.0,15841.6625887665,8467.518748344253
8072,18560.0,8811.0,7802.0,14818.0,10303.0,12542.0,12139.0,15831.892710522277,8479.264108794487
8073,18667.0,8853.0,7865.0,14876.0,10352.0,12581.0,12199.0,15907.952188062463,8523.31262907065
8074,18677.0,8857.0,7882.0,14910.0,10365.0,12599.0,12215.0,15926.277363208881,8537.008307934238
8075,18532.0,8796.0,7793.0,14843.0,10336.0,12553.0,12142.0,15831.344450737892,8485.762527141285
8076,18473.0,8776.0,7781.0,14818.0,10401.0,12538.0,12131.0,15800.19625297655,8494.730019925504
8077,18617.0,8837.0,7835.0,14989.0,10478.0,12587.0,12224.0,15930.54935794158,8550.675889657989
8078,18692.0,8885.0,7869.0,15040.0,10505.0,12617.0,12268.0,15986.817464374035,8582.535832360816
8079,18636.0,8858.0,7858.0,15020.0,10525.0,12605.0,12250.0,15954.746357232647,8578.516774968355
8080,18440.0,8755.0,7787.0,14884.0,10512.0,12575.0,12159.0,15821.054315479743,8529.771865378216
8081,18506.0,8775.0,7817.0,14934.0,10590.0,12591.0,12202.0,15874.570826572373,8562.385712175375
8082,18540.0,8816.0,7847.0,15002.0,10594.0,12606.0,12234.0,15912.40402115607,8588.60483429545
8083,18723.0,8892.0,7915.0,15177.0,10683.0,12701.0,12348.0,16070.367609337856,8659.071581437238
8084,18685.0,8854.0,7873.0,15091.0,10716.0,12718.0,12323.0,16035.856107660311,8643.42570386011
8085,18734.0,8864.0,7890.0,15112.0,10718.0,12714.0,12339.0,16063.313033490684,8648.053513150306
8086,18879.0,8913.0,7967.0,15240.0,10748.0,12763.0,12418.0,16175.49374425231,8694.242468257533
8087,18893.0,8913.0,7978.0,15254.0,10772.0,12775.0,12431.0,16190.49737015342,8705.202757107658
8088,18836.0,8898.0,7963.0,15219.0,10766.0,12761.0,12407.0,16151.32456875609,8696.275514317136
8089,18794.0,8894.0,7953.0,15167.0,10776.0,12742.0,12388.0,16115.394027748507,8694.000151687156
8090,18783.0,8895.0,7963.0,15165.0,10753.0,12710.0,12378.0,16101.030952891808,8688.37815218864
8091,18668.0,8864.0,7946.0,15094.0,10747.0,12699.0,12336.0,16025.723599146044,8679.404797071975
8092,18707.0,8900.0,8014.0,15127.0,10789.0,12712.0,12375.0,16058.083826929613,8724.930963223858
8093,18510.0,8821.0,7959.0,14987.0,10761.0,12674.0,12285.0,15919.072495804383,8683.556777278254
8094,18478.0,8815.0,7958.0,14980.0,10767.0,12668.0,12278.0,15902.702135545564,8685.771021733804
8095,18512.0,8830.0,7962.0,14987.0,10793.0,12681.0,12294.0,15924.520230332995,8696.059165400648
8096,18593.0,8853.0,7989.0,15039.0,10806.0,12695.0,12329.0,15979.421365110766,8711.336519743742
8097,18477.0,8799.0,7948.0,14951.0,10765.0,12657.0,12266.0,15891.300926754055,8673.231658135996
8098,18412.0,8764.0,7941.0,14917.0,10734.0,12628.0,12233.0,15844.143572992067,8654.207980368372
8099,18355.0,8748.0,7943.0,14882.0,10768.0,12607.0,12217.0,15807.03265670251,8659.183614440242
8100,18363.0,8756.0,7949.0,14860.0,10772.0,12614.0,12219.0,15805.983876926872,8664.187031910787
8101,18274.0,8720.0,7920.0,14777.0,10744.0,12579.0,12169.0,15733.197338345151,8636.76920278956
8102,18306.0,8732.0,7976.0,14824.0,10741.0,12585.0,12194.0,15760.382434157429,8659.603704645015
8103,18190.0,8667.0,7931.0,14738.0,10727.0,12572.0,12138.0,15680.895936807574,8626.8254974069
8104,18236.0,8674.0,7972.0,14809.0,10779.0,12568.0,12173.0,15724.974286693716,8652.882628444924
8105,18146.0,8624.0,7945.0,14736.0,10792.0,12559.0,12134.0,15663.965944797283,8635.657543350557
8106,18136.0,8596.0,7936.0,14695.0,10804.0,12542.0,12118.0,15645.4455549104,8622.209385589347
8107,18179.0,8614.0,7948.0,14713.0,10832.0,12566.0,12142.0,15677.244121697962,8638.462744086852
8108,18136.0,8607.0,7934.0,14687.0,10856.0,12528.0,12125.0,15646.589116402127,8634.959241719276
8109,18089.0,8587.0,7931.0,14649.0,10871.0,12512.0,12106.0,15612.355746219659,8631.146079126758
8110,18138.0,8607.0,7984.0,14696.0,10863.0,12492.0,12130.0,15642.302141521048,8649.198962437635
8111,18070.0,8559.0,7963.0,14660.0,10867.0,12460.0,12096.0,15595.946802316803,8627.497542545714
8112,18010.0,8511.0,7935.0,14642.0,10842.0,12441.0,12064.0,15559.446125896895,8599.849740840144
8113,18093.0,8533.0,7958.0,14741.0,10852.0,12464.0,12107.0,15629.790155003626,8615.78699468825
8114,17982.0,8489.0,7909.0,14702.0,10827.0,12443.0,12059.0,15563.76003526089,8585.637386342321
8115,17958.0,8478.0,7892.0,14677.0,10820.0,12411.0,12039.0,15538.911413844915,8570.514596481222
8116,17990.0,8477.0,7924.0,14697.0,10811.0,12395.0,12049.0,15554.580170718298,8574.86064528891
8117,17976.0,8443.0,7886.0,14685.0,10768.0,12354.0,12019.0,15534.207329792735,8535.28379141582
8118,17733.0,8284.0,7771.0,14508.0,10687.0,12268.0,11875.0,15352.373119112157,8428.832732169723
8119,17776.0,8307.0,7822.0,14585.0,10721.0,12254.0,11911.0,15394.077826126937,8459.1431519821
8120,17697.0,8251.0,7782.0,14557.0,10678.0,12221.0,11864.0,15340.748371409016,8418.469894421229
8121,17767.0,8226.0,7815.0,14609.0,10699.0,12241.0,11893.0,15393.101066568004,8424.272589428852
8122,17923.0,8289.0,7916.0,14718.0,10742.0,12280.0,11978.0,15503.575366754576,8484.044781987584
8123,17865.0,8260.0,7942.0,14691.0,10698.0,12245.0,11950.0,15457.967095463859,8473.513146801663
8124,17721.0,8174.0,7914.0,14626.0,10642.0,12187.0,11877.0,15359.054935153748,8426.210924139805
8125,17789.0,8183.0,7941.0,14705.0,10652.0,12208.0,11913.0,15417.50828695458,8439.922915551138
8126,17738.0,8151.0,7923.0,14670.0,10646.0,12213.0,11890.0,15385.153283647296,8426.212034216509
8127,17728.0,8142.0,7932.0,14683.0,10630.0,12196.0,11885.0,15379.697336850571,8421.663891721648
8128,17743.0,8155.0,7958.0,14715.0,10654.0,12166.0,11898.0,15392.10269154294,8435.289238706431
8129,17735.0,8138.0,7953.0,14696.0,10613.0,12148.0,11880.0,15375.518218955183,8415.886406864924
8130,17759.0,8134.0,7959.0,14705.0,10632.0,12138.0,11888.0,15389.754866185973,8417.633622394222
8131,17812.0,8136.0,7994.0,14763.0,10610.0,12151.0,11911.0,15429.982333952057,8423.578683256612
8132,17819.0,8135.0,8000.0,14763.0,10624.0,12159.0,11917.0,15436.236314613618,8429.290941719342
8133,17832.0,8110.0,7992.0,14756.0,10629.0,12166.0,11914.0,15441.674324942305,8417.982667348075
8134,17955.0,8141.0,8042.0,14895.0,10667.0,12199.0,11983.0,15547.068014155146,8450.915385532024
8135,17964.0,8155.0,8048.0,14909.0,10640.0,12229.0,11991.0,15557.871711952059,8456.100796016519
8136,17940.0,8138.0,8044.0,14898.0,10665.0,12249.0,11989.0,15550.14410454468,8459.795052774094
8137,17922.0,8131.0,8055.0,14894.0,10679.0,12246.0,11988.0,15541.922125791514,8465.934240043654
8138,18042.0,8166.0,8098.0,15017.0,10734.0,12291.0,12058.0,15645.024440024536,8503.14683261507
8139,18006.0,8126.0,8058.0,14964.0,10699.0,12307.0,12027.0,15613.71519705174,8472.417263301093
8140,17912.0,8087.0,8025.0,14938.0,10692.0,12283.0,11990.0,15560.389187803054,8451.57882765644
8141,17928.0,8086.0,8029.0,14954.0,10703.0,12245.0,11991.0,15566.315064371784,8447.733170261024
8142,17918.0,8062.0,8036.0,14923.0,10700.0,12225.0,11977.0,15548.30544359182,8437.760884893918
8143,17981.0,8074.0,8063.0,14987.0,10717.0,12255.0,12013.0,15602.756279033041,8455.421475837618
8144,18085.0,8097.0,8122.0,15064.0,10718.0,12273.0,12060.0,15674.419890225421,8477.979067422322
8145,18105.0,8101.0,8129.0,15065.0,10748.0,12276.0,12071.0,15687.30127405916,8487.096537646144
8146,18049.0,8047.0,8082.0,15048.0,10741.0,12269.0,12039.0,15656.222632273078,8454.255517898822
8147,18047.0,8017.0,8088.0,15053.0,10753.0,12276.0,12039.0,15660.167169113663,8450.310322528503
8148,18154.0,8053.0,8144.0,15157.0,10818.0,12327.0,12109.0,15754.062753395403,8496.611033691435
8149,18157.0,8060.0,8136.0,15166.0,10833.0,12338.0,12115.0,15761.529948686377,8501.175016425841
8150,18008.0,7942.0,8031.0,14976.0,10786.0,12287.0,12005.0,15627.36064834338,8415.127547364604
8151,17991.0,7908.0,8041.0,14976.0,10778.0,12273.0,11994.0,15616.486110262898,8404.057264143858
8152,17962.0,7890.0,8029.0,14988.0,10760.0,12257.0,11981.0,15603.522417690008,8390.96722889344
8153,17955.0,7883.0,8037.0,14975.0,10721.0,12216.0,11964.0,15584.373915179796,8376.150515389007
8154,17831.0,7836.0,8004.0,14906.0,10698.0,12180.0,11909.0,15501.36247375695,8348.874693028316
8155,17706.0,7786.0,7956.0,14783.0,10681.0,12129.0,11840.0,15399.456392417782,8312.485646597284
8156,17723.0,7775.0,7951.0,14787.0,10675.0,12148.0,11843.0,15411.26458420016,8306.756453647176
8157,17704.0,7729.0,7916.0,14766.0,10655.0,12128.0,11816.0,15392.07506978837,8272.034036479716
8158,17697.0,7705.0,7934.0,14802.0,10648.0,12132.0,11820.0,15400.889122098297,8271.191085403689
8159,17598.0,7676.0,7899.0,14705.0,10636.0,12095.0,11768.0,15320.389966795661,8247.48869492401
8160,17585.0,7664.0,7887.0,14692.0,10652.0,12123.0,11767.0,15318.143450992062,8247.724030987734
8161,17670.0,7697.0,7922.0,14723.0,10691.0,12151.0,11809.0,15373.335328407435,8276.632450331312
8162,17693.0,7724.0,7927.0,14739.0,10697.0,12175.0,11826.0,15392.798397656337,8291.173452771636
8163,17617.0,7686.0,7881.0,14722.0,10705.0,12172.0,11797.0,15355.94391772669,8269.993525009915
8164,17655.0,7691.0,7908.0,14758.0,10717.0,12178.0,11818.0,15385.823773141055,8282.157273665463
8165,17699.0,7686.0,7910.0,14764.0,10737.0,12214.0,11835.0,15415.842731350633,8286.273098835638
8166,17791.0,7740.0,7950.0,14849.0,10729.0,12249.0,11885.0,15485.930746084301,8316.329210562199
8167,17713.0,7709.0,7911.0,14743.0,10712.0,12249.0,11840.0,15419.138716560306,8292.907771601187
8168,17602.0,7650.0,7854.0,14650.0,10663.0,12206.0,11771.0,15330.766398167696,8243.142383725684
8169,17586.0,7641.0,7862.0,14652.0,10645.0,12223.0,11768.0,15325.239071179194,8242.68308114483
8170,17659.0,7653.0,7917.0,14704.0,10688.0,12244.0,11811.0,15380.999319727827,8273.001239101608
8171,17558.0,7605.0,7866.0,14639.0,10638.0,12196.0,11750.0,15303.89751841954,8228.012682016813
8172,17357.0,7526.0,7769.0,14471.0,10555.0,12130.0,11635.0,15147.48823078862,8153.978503388176
8173,17326.0,7519.0,7757.0,14439.0,10511.0,12103.0,11609.0,15113.963928895295,8135.489378596556
8174,17457.0,7606.0,7846.0,14557.0,10552.0,12179.0,11700.0,15222.948426963929,8208.594102186937
8175,17591.0,7669.0,7892.0,14649.0,10630.0,12218.0,11775.0,15323.00250979672,8258.800764239058
8176,17481.0,7627.0,7828.0,14582.0,10623.0,12206.0,11724.0,15252.927167338674,8226.777096385562
8177,17480.0,7621.0,7844.0,14562.0,10613.0,12194.0,11719.0,15243.435179334887,8226.174743304566
8178,17495.0,7638.0,7834.0,14551.0,10593.0,12187.0,11716.0,15242.495981106727,8221.16846065761
8179,17591.0,7713.0,7933.0,14663.0,10642.0,12264.0,11801.0,15335.259988550173,8298.43805075009
8180,17615.0,7726.0,7969.0,14678.0,10634.0,12295.0,11820.0,15354.907960006072,8316.741831707232
8181,17594.0,7711.0,7944.0,14689.0,10640.0,12305.0,11814.0,15352.005343343028,8307.70826819499
8182,17499.0,7679.0,7873.0,14611.0,10594.0,12287.0,11757.0,15279.898637418313,8265.715522728184
8183,17192.0,7601.0,7783.0,14397.0,10447.0,12167.0,11598.0,15045.36693862487,8181.533755993149
8184,16972.0,7513.0,7672.0,14217.0,10377.0,12117.0,11478.0,14881.76115495785,8104.766467573626
8185,16983.0,7523.0,7705.0,14247.0,10403.0,12117.0,11496.0,14897.271071932066,8125.270253742614
8186,16908.0,7484.0,7668.0,14205.0,10348.0,12066.0,11446.0,14837.318713870405,8085.151368273796
8187,16990.0,7529.0,7757.0,14313.0,10437.0,12120.0,11524.0,14923.577802918362,8154.948336179709
8188,17139.0,7602.0,7825.0,14448.0,10521.0,12177.0,11619.0,15047.345894367803,8221.366184745053
8189,17152.0,7601.0,7819.0,14450.0,10542.0,12179.0,11624.0,15056.354946125251,8222.411109067596
8190,17181.0,7624.0,7858.0,14475.0,10569.0,12212.0,11653.0,15084.347423805573,8252.445632628534
8191,17304.0,7679.0,7922.0,14595.0,10658.0,12249.0,11734.0,15188.648793396267,8310.38928305207
8192,17300.0,7664.0,7939.0,14633.0,10719.0,12266.0,11754.0,15209.971877641312,8328.969952778833
8193,17228.0,7627.0,7932.0,14604.0,10714.0,12228.0,11722.0,15162.61973238211,8312.256485450913
8194,17185.0,7622.0,7908.0,14614.0,10739.0,12207.0,11712.0,15146.278228737583,8308.577148355711
8195,17133.0,7612.0,7898.0,14573.0,10744.0,12213.0,11696.0,15114.468217254762,8308.13725064024
8196,17029.0,7569.0,7851.0,14478.0,10719.0,12182.0,11638.0,15033.268963327255,8273.182494512059
8197,16989.0,7565.0,7843.0,14461.0,10696.0,12148.0,11617.0,15001.737852970793,8262.619153540367
8198,16621.0,7457.0,7742.0,14205.0,10570.0,12009.0,11434.0,14728.134281820743,8169.410120193758
8199,16553.0,7426.0,7739.0,14153.0,10544.0,11976.0,11398.0,14673.986205564306,8151.449483308421
8200,16503.0,7402.0,7701.0,14086.0,10525.0,11967.0,11364.0,14630.01561539439,8127.276596176753
8201,16478.0,7395.0,7686.0,14068.0,10515.0,11939.0,11347.0,14607.749271183513,8115.477688553159
8202,16386.0,7383.0,7682.0,14026.0,10470.0,11899.0,11308.0,14542.672405581216,8102.302656403251
8203,16414.0,7393.0,7699.0,14056.0,10504.0,11946.0,11335.0,14575.9829637671,8123.120771294739
8204,16257.0,7336.0,7630.0,13926.0,10446.0,11878.0,11246.0,14452.646735409793,8068.058949682503
8205,16108.0,7292.0,7602.0,13825.0,10402.0,11816.0,11174.0,14341.791366687072,8034.6379105175265
8206,16177.0,7333.0,7638.0,13915.0,10421.0,11840.0,11221.0,14404.215497694415,8066.298058013461
8207,16034.0,7295.0,7568.0,13814.0,10400.0,11802.0,11152.0,14304.50368377112,8027.788481398278
8208,15999.0,7293.0,7560.0,13807.0,10400.0,11773.0,11139.0,14282.428527064343,8023.728187600175
8209,15931.0,7286.0,7529.0,13745.0,10421.0,11786.0,11116.0,14240.186812291358,8019.869402442388
8210,15919.0,7280.0,7512.0,13721.0,10433.0,11784.0,11108.0,14229.72203698383,8014.294054024309
8211,15886.0,7261.0,7516.0,13733.0,10419.0,11791.0,11101.0,14219.83252729821,8010.1396299119315
8212,16037.0,7337.0,7597.0,13894.0,10442.0,11818.0,11188.0,14337.447933482039,8066.744747451067
8213,15834.0,7264.0,7511.0,13778.0,10349.0,11762.0,11083.0,14196.914149961962,7997.013895349619
8214,15793.0,7253.0,7496.0,13755.0,10351.0,11776.0,11071.0,14176.755770301635,7993.063065262433
8215,15795.0,7246.0,7496.0,13775.0,10384.0,11781.0,11080.0,14189.519730180362,7998.314842999718
8216,15972.0,7317.0,7600.0,13937.0,10413.0,11860.0,11183.0,14328.21093243741,8066.015825568378
8217,15892.0,7277.0,7558.0,13889.0,10392.0,11854.0,11144.0,14278.7838157405,8037.295366310656
8218,16011.0,7349.0,7604.0,14026.0,10448.0,11909.0,11224.0,14385.170608975039,8091.23532269225
8219,16074.0,7372.0,7618.0,14040.0,10454.0,11932.0,11248.0,14420.383631397992,8104.104850556718
8220,16040.0,7362.0,7572.0,13987.0,10422.0,11934.0,11220.0,14388.26334433355,8080.098088106779
8221,16030.0,7357.0,7564.0,13990.0,10441.0,11922.0,11217.0,14384.483423491785,8077.961109519994
8222,16245.0,7444.0,7654.0,14155.0,10523.0,12014.0,11339.0,14550.18936577355,8156.629139020977
8223,16170.0,7437.0,7600.0,14120.0,10533.0,12022.0,11314.0,14512.71123601812,8143.94129773555
8224,16174.0,7437.0,7605.0,14131.0,10526.0,12012.0,11314.0,14514.287665641503,8142.433064081424
8225,16140.0,7434.0,7571.0,14111.0,10528.0,12002.0,11298.0,14493.503962042383,8131.119806339797
8226,16202.0,7464.0,7586.0,14134.0,10515.0,11992.0,11316.0,14521.81502154771,8138.883204075937
8227,16139.0,7452.0,7570.0,14126.0,10511.0,11986.0,11297.0,14491.142436517493,8131.54119562315
8228,16093.0,7427.0,7550.0,14067.0,10506.0,11954.0,11266.0,14447.798518059213,8112.756386360596
8229,16070.0,7398.0,7563.0,14040.0,10494.0,11927.0,11249.0,14423.85504730981,8102.583525261893
8230,16112.0,7425.0,7564.0,14078.0,10488.0,11920.0,11264.0,14449.439051744823,8107.184538538775
8231,15986.0,7353.0,7491.0,13966.0,10429.0,11868.0,11182.0,14348.264856713213,8044.150729542245
8232,15909.0,7330.0,7465.0,13928.0,10399.0,11883.0,11152.0,14304.730230254709,8027.5819844431935
8233,16030.0,7388.0,7487.0,14028.0,10432.0,11920.0,11214.0,14396.012383622008,8060.544438913368
8234,16044.0,7376.0,7515.0,14031.0,10463.0,11921.0,11225.0,14406.727989630792,8071.808263838052
8235,16066.0,7382.0,7514.0,14034.0,10433.0,11909.0,11223.0,14410.502366012193,8064.085676631772
8236,16017.0,7377.0,7506.0,14011.0,10478.0,11923.0,11219.0,14392.013746912427,8074.408311419957
8237,16190.0,7409.0,7528.0,14206.0,10637.0,11991.0,11327.0,14558.035201942324,8124.92525851336
8238,16223.0,7426.0,7556.0,14214.0,10681.0,12001.0,11350.0,14580.381784896403,8148.60885269677
8239,16167.0,7404.0,7532.0,14171.0,10656.0,11962.0,11315.0,14533.657572875465,8125.24593041108
8240,16072.0,7366.0,7475.0,14058.0,10626.0,11925.0,11254.0,14450.80959261395,8085.8258856965695
8241,16051.0,7362.0,7478.0,14087.0,10678.0,11937.0,11266.0,14460.798108234847,8099.801308984575
8242,15964.0,7334.0,7411.0,13997.0,10672.0,11926.0,11217.0,14395.716707220368,8066.828574770821
8243,15732.0,7234.0,7246.0,13810.0,10556.0,11825.0,11067.0,14213.794370390891,7948.446589139199
8244,15688.0,7223.0,7221.0,13769.0,10565.0,11799.0,11044.0,14180.005868859911,7936.13833085314
8245,15757.0,7272.0,7238.0,13825.0,10558.0,11816.0,11078.0,14226.685689526437,7957.518175532028
8246,15671.0,7227.0,7201.0,13748.0,10537.0,11805.0,11032.0,14164.999513626033,7927.045644849681
8247,15677.0,7247.0,7207.0,13759.0,10503.0,11785.0,11030.0,14160.92695082919,7927.117639804761
8248,15714.0,7269.0,7185.0,13782.0,10515.0,11841.0,11051.0,14196.44130449131,7933.769501281168
8249,15809.0,7319.0,7215.0,13880.0,10542.0,11909.0,11112.0,14281.048212228488,7971.410355047186
8250,15829.0,7331.0,7203.0,13910.0,10549.0,11936.0,11126.0,14305.356523694993,7975.194496676744
8251,15902.0,7388.0,7228.0,13956.0,10564.0,11967.0,11168.0,14356.492739897796,8008.050125784355
8252,15815.0,7361.0,7176.0,13898.0,10543.0,11960.0,11126.0,14301.003247092453,7979.418634134091
8253,15795.0,7349.0,7166.0,13892.0,10513.0,11950.0,11111.0,14285.140588598822,7965.309595952542
8254,15846.0,7406.0,7216.0,13961.0,10524.0,11970.0,11154.0,14329.747073712022,8006.717519068801
8255,15790.0,7397.0,7166.0,13840.0,10488.0,11956.0,11106.0,14262.984765488078,7977.347589567356
8256,15801.0,7411.0,7170.0,13838.0,10492.0,11963.0,11112.0,14268.030252133358,7984.329576742363
8257,15870.0,7449.0,7191.0,13873.0,10500.0,11993.0,11146.0,14313.471757306343,8006.936634993838
8258,15914.0,7485.0,7197.0,13910.0,10490.0,12006.0,11167.0,14343.432275368074,8019.056481946167
8259,15829.0,7423.0,7146.0,13787.0,10444.0,11965.0,11099.0,14259.074102506669,7967.267941773465
8260,15854.0,7424.0,7156.0,13785.0,10464.0,11933.0,11103.0,14264.6502923993,7969.6698494790335
8261,15862.0,7433.0,7133.0,13765.0,10436.0,11898.0,11088.0,14251.322590176951,7953.030570005942
8262,15698.0,7339.0,7042.0,13634.0,10361.0,11831.0,10984.0,14124.467663080954,7871.716553532617
