,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
6118,,,,,,
6119,,,,,,
6120,,,,,,
6121,,,,,,
6122,,,,,,
6123,7006.0,11397.0,16300.0,11568.0,15364.178286557855,7867.891794217996
6124,7029.0,11441.0,16313.0,11594.0,15385.727607568877,7898.332377331635
6125,6995.0,11369.0,16213.0,11526.0,15290.862934645385,7856.414223699519
6126,6983.0,11365.0,16184.0,11511.0,15268.704474365522,7848.391427714289
6127,6976.0,11348.0,16141.0,11488.0,15230.911199855,7839.912725978172
6128,6988.0,11309.0,16096.0,11464.0,15183.947345057453,7838.295122977396
6129,6975.0,11302.0,16077.0,11451.0,15168.375989861666,7827.801370004535
6130,6982.0,11297.0,16043.0,11441.0,15141.53242790818,7834.115845602635
6131,6950.0,11212.0,15978.0,11380.0,15067.579513267025,7785.792085405557
6132,6907.0,11154.0,15955.0,11339.0,15035.137837887904,7736.399162116746
6133,6911.0,11142.0,15938.0,11330.0,15017.662708274715,7735.762294487304
6134,6863.0,11124.0,15899.0,11295.0,14985.920424952743,7697.587065039075
6135,6812.0,11084.0,15821.0,11239.0,14918.541547530072,7652.626525304427
6136,6782.0,11050.0,15725.0,11186.0,14838.2245618253,7626.200529179181
6137,6700.0,10922.0,15562.0,11061.0,14680.237615391765,7533.454825296805
6138,6692.0,10889.0,15501.0,11027.0,14624.589227524455,7520.555063732321
6139,6688.0,10918.0,15563.0,11056.0,14680.523727333013,7523.302560701346
6140,6692.0,10946.0,15575.0,11071.0,14698.546553801894,7535.304976387245
6141,6706.0,10921.0,15580.0,11069.0,14693.306554363193,7536.462937207877
6142,6694.0,10917.0,15566.0,11059.0,14682.370346330426,7527.375439923811
6143,6699.0,10944.0,15618.0,11087.0,14729.570246405689,7536.661692176363
6144,6750.0,10994.0,15720.0,11155.0,14818.74902479232,7583.967872136151
6145,6869.0,11214.0,15997.0,11360.0,15087.92015293604,7726.472893546364
6146,6913.0,11267.0,16103.0,11428.0,15181.521490991272,7769.468495582447
6147,6938.0,11278.0,16134.0,11450.0,15206.2207957822,7788.888838981623
6148,6962.0,11286.0,16196.0,11481.0,15253.294206889666,7804.273713308811
6149,6982.0,11296.0,16226.0,11501.0,15277.639191574082,7820.038746095321
6150,6990.0,11310.0,16242.0,11514.0,15293.866664315026,7829.841697212238
6151,6986.0,11272.0,16227.0,11495.0,15270.916400910734,7814.691937713185
6152,7004.0,11295.0,16243.0,11514.0,15288.98353197291,7834.6011858819475
6153,6990.0,11297.0,16262.0,11516.0,15304.454071253867,7823.523025854748
6154,7008.0,11316.0,16319.0,11548.0,15352.727968812838,7839.558594755714
6155,7004.0,11315.0,16303.0,11541.0,15340.652999507543,7837.505062966429
6156,7016.0,11332.0,16322.0,11557.0,15359.478610503067,7850.75099804024
6157,7016.0,11310.0,16284.0,11537.0,15324.03836570655,7845.800287101329
6158,7015.0,11267.0,16245.0,11509.0,15281.01519968659,7832.494358316129
6159,7021.0,11224.0,16244.0,11496.0,15266.195076738957,7821.319692296259
6160,7044.0,11230.0,16263.0,11512.0,15280.932154249176,7838.5506368739425
6161,7070.0,11226.0,16301.0,11532.0,15306.760069637981,7852.870287600653
6162,7069.0,11243.0,16309.0,11540.0,15318.068763711604,7857.645371533277
6163,7075.0,11219.0,16312.0,11535.0,15312.617624464745,7853.085087679118
6164,7096.0,11239.0,16369.0,11568.0,15360.827705024312,7871.208837383427
6165,7099.0,11240.0,16406.0,11582.0,15389.239977989304,7871.110191073063
6166,7094.0,11224.0,16388.0,11569.0,15371.078850225667,7863.1406361612035
6167,7104.0,11195.0,16396.0,11565.0,15367.454558133031,7858.82574163959
6168,7111.0,11196.0,16432.0,11580.0,15394.94083615111,7861.60432299758
6169,7111.0,11234.0,16470.0,11605.0,15434.791204056255,7872.181275050538
6170,7123.0,11269.0,16498.0,11630.0,15465.830809616087,7891.294595718994
6171,7152.0,11263.0,16544.0,11653.0,15497.172299294956,7906.164317276065
6172,7161.0,11286.0,16539.0,11662.0,15499.77305217492,7921.401531840125
6173,7170.0,11275.0,16544.0,11663.0,15499.74141253573,7923.4070497802395
6174,7222.0,11329.0,16626.0,11726.0,15575.39929296334,7974.01837381063
6175,7317.0,11453.0,16747.0,11839.0,15698.444865089623,8077.278461484246
6176,7322.0,11435.0,16711.0,11823.0,15665.832668314699,8077.41872780737
6177,7343.0,11426.0,16780.0,11850.0,15714.269001592238,8083.525174618381
6178,7370.0,11443.0,16779.0,11864.0,15716.726393953595,8108.826817131687
6179,7403.0,11437.0,16816.0,11885.0,15740.895432105666,8126.789318422468
6180,7419.0,11476.0,16830.0,11908.0,15762.167819819648,8151.4731865878175
6181,7450.0,11484.0,16863.0,11932.0,15787.895432105666,8173.789318422468
6182,7491.0,11518.0,16907.0,11972.0,15829.447428892152,8212.22532146761
6183,7526.0,11540.0,16903.0,11990.0,15831.3263659835,8245.886889711182
6184,7540.0,11542.0,16931.0,12004.0,15851.772894805514,8253.70618848196
6185,7516.0,11498.0,16893.0,11969.0,15811.604411940769,8223.692504835773
6186,7493.0,11479.0,16859.0,11944.0,15781.74459589657,8203.37796735272
6187,7487.0,11475.0,16873.0,11945.0,15791.203669420884,8196.184382590505
6188,7450.0,11461.0,16838.0,11916.0,15762.135062197722,8167.302550241336
6189,7359.0,11350.0,16727.0,11812.0,15650.397148116212,8070.793238361006
6190,7364.0,11379.0,16780.0,11841.0,15698.922325120953,8080.762449879884
6191,7398.0,11386.0,16784.0,11856.0,15702.203669420884,8107.184382590505
6192,7390.0,11392.0,16792.0,11858.0,15710.468299674898,8103.078376317289
6193,7416.0,11408.0,16789.0,11871.0,15711.4912012224,8127.752207863694
6194,7412.0,11398.0,16778.0,11863.0,15700.74459589657,8122.3779673527215
6195,7414.0,11390.0,16784.0,11863.0,15702.859839021905,8120.316283380258
6196,7435.0,11398.0,16807.0,11880.0,15721.253180929369,8136.009521913818
6197,7434.0,11418.0,16817.0,11890.0,15735.085553881301,8142.222886578135
6198,7461.0,11397.0,16853.0,11904.0,15754.969520783045,8150.48790504785
6199,7459.0,11381.0,16822.0,11887.0,15726.159836474642,8145.101159302091
6200,7448.0,11343.0,16808.0,11866.0,15705.0804780138,8124.178508361799
6201,7447.0,11364.0,16787.0,11866.0,15695.525906253497,8133.4398553629
6202,7418.0,11316.0,16724.0,11819.0,15634.793266150566,8099.876074843245
6203,7425.0,11317.0,16705.0,11816.0,15620.917990793845,8107.373384238794
6204,7448.0,11325.0,16751.0,11841.0,15656.442514746268,8122.217945023507
6205,7503.0,11385.0,16804.0,11897.0,15711.360092684836,8179.272959545838
6206,7522.0,11388.0,16857.0,11922.0,15751.681481533418,8189.339516932749
6207,7526.0,11405.0,16880.0,11937.0,15774.238329840877,8196.922714702276
6208,7507.0,11392.0,16844.0,11914.0,15743.66633664083,8181.354278348086
6209,7503.0,11418.0,16841.0,11921.0,15749.756662851967,8189.138320846691
6210,7523.0,11450.0,16880.0,11951.0,15787.370941397612,8211.76814037963
6211,7546.0,11475.0,16919.0,11980.0,15823.13682643055,8234.173571381965
6212,7568.0,11455.0,16949.0,11991.0,15839.462409413227,8239.931534939109
6213,7605.0,11494.0,17011.0,12037.0,15896.108219524298,8275.555282764088
6214,7623.0,11489.0,16999.0,12037.0,15884.299659068249,8287.116144020812
6215,7652.0,11496.0,17033.0,12060.0,15910.51030167864,8307.03809429985
6216,7680.0,11532.0,17098.0,12103.0,15969.048574880213,8334.893258968215
6217,7717.0,11562.0,17117.0,12132.0,15990.641816321731,8371.061176603196
6218,7732.0,11565.0,17101.0,12133.0,15978.883026042264,8384.445606863546
6219,7772.0,11592.0,17159.0,12174.0,16028.28561257898,8417.358376407805
6220,7790.0,11584.0,17169.0,12181.0,16033.161038516779,8426.377857449123
6221,7791.0,11605.0,17166.0,12187.0,16036.414706592852,8435.105948298113
6222,7807.0,11630.0,17177.0,12205.0,16051.808753152844,8455.54331968724
6223,7835.0,11648.0,17213.0,12232.0,16082.758626556591,8478.744759545389
6224,7850.0,11671.0,17298.0,12273.0,16153.547985358082,8490.709684155203
6225,7854.0,11704.0,17328.0,12295.0,16185.280656113815,8503.274747743311
6226,7853.0,11732.0,17328.0,12304.0,16193.265601198595,8513.264100893704
6227,7842.0,11731.0,17332.0,12302.0,16197.233871883262,8505.344352364766
6228,7836.0,11746.0,17376.0,12319.0,16234.731806869993,8502.46803452585
6229,7851.0,11751.0,17424.0,12342.0,16272.440433335683,8511.080541175526
6230,7863.0,11787.0,17460.0,12370.0,16309.587034195336,8530.16553742222
6231,7851.0,11799.0,17492.0,12381.0,16338.353692810386,8523.797440453862
6232,7834.0,11789.0,17520.0,12381.0,16357.38839484609,8505.296008035013
6233,7829.0,11782.0,17505.0,12372.0,16344.179838157717,8500.398001688018
6234,7844.0,11760.0,17538.0,12381.0,16362.819464767332,8499.951155686587
6235,7824.0,11748.0,17547.0,12373.0,16366.924636244405,8480.203794185983
6236,7804.0,11752.0,17522.0,12359.0,16349.53224311411,8469.561587652743
6237,7786.0,11760.0,17504.0,12350.0,16339.231839172382,8461.777766982275
6238,7753.0,11720.0,17469.0,12314.0,16302.716669138917,8426.279892619155
6239,7734.0,11708.0,17467.0,12303.0,16298.69276429841,8408.480436134216
6240,7717.0,11706.0,17467.0,12297.0,16299.273551786951,8396.014977723979
6241,7706.0,11691.0,17469.0,12289.0,16297.070722513097,8382.364594640858
6242,7677.0,11676.0,17503.0,12285.0,16319.520572509206,8352.687067648005
6243,7682.0,11687.0,17559.0,12309.0,16365.209755835283,8355.547066716099
6244,7676.0,11681.0,17552.0,12303.0,16358.778347000734,8349.91625436546
6245,7633.0,11637.0,17508.0,12259.0,16314.398079514924,8306.338190932758
6246,7629.0,11675.0,17550.0,12285.0,16358.1094080567,8314.972725416006
6247,7613.0,11653.0,17567.0,12278.0,16365.638713242646,8293.811310458386
6248,7601.0,11659.0,17544.0,12268.0,16349.990772486712,8289.367542316413
6249,7605.0,11622.0,17519.0,12249.0,16320.558454695205,8280.484407760823
6250,7590.0,11628.0,17517.0,12245.0,16321.096907582056,8272.112171228591
6251,7570.0,11606.0,17536.0,12237.0,16330.020512612497,8247.668379128896
6252,7575.0,11614.0,17539.0,12243.0,16335.003614775203,8254.556930702389
6253,7565.0,11593.0,17523.0,12227.0,16316.98027705106,8240.580336525853
6254,7531.0,11563.0,17479.0,12191.0,16276.459092929459,8208.987041708679
6255,7530.0,11570.0,17512.0,12204.0,16303.719339987394,8208.087872170694
6256,7551.0,11602.0,17538.0,12230.0,16331.312340783943,8232.586504738438
6257,7545.0,11607.0,17578.0,12243.0,16363.59561835422,8226.791490667078
6258,7587.0,11638.0,17637.0,12287.0,16415.5066206398,8263.080799435547
6259,7607.0,11694.0,17729.0,12343.0,16500.719436983054,8290.607668131128
6260,7592.0,11665.0,17670.0,12309.0,16448.450285565305,8274.362936603426
6261,7569.0,11658.0,17670.0,12299.0,16447.550831314475,8255.492821819156
6262,7536.0,11655.0,17659.0,12283.0,16439.511708552418,8231.784816194551
6263,7509.0,11596.0,17584.0,12230.0,16367.435306644282,8197.27559497751
6264,7479.0,11590.0,17512.0,12194.0,16312.137311536208,8180.084953930329
6265,7434.0,11549.0,17411.0,12131.0,16224.85444904921,8140.8555584346195
6266,7313.0,11331.0,17143.0,11929.0,15964.296602068634,7995.87938993306
6267,7275.0,11295.0,17055.0,11875.0,15888.676618762403,7962.951943035465
6268,7230.0,11282.0,17032.0,11848.0,15869.613938043614,7928.21560116716
6269,7236.0,11282.0,17007.0,11842.0,15850.576669675493,7934.871458346897
6270,7203.0,11268.0,16981.0,11817.0,15827.706203401092,7907.898443455369
6271,7198.0,11247.0,16941.0,11795.0,15791.416259183554,7899.826558199569
6272,7189.0,11237.0,16924.0,11783.0,15776.028622904341,7891.128417611344
6273,7161.0,11247.0,16890.0,11766.0,15754.76597458412,7878.231835615708
6274,7152.0,11231.0,16874.0,11752.0,15738.072618087466,7866.908292450289
6275,7118.0,11218.0,16850.0,11729.0,15718.447862800065,7840.515913008479
6276,7121.0,11237.0,16882.0,11747.0,15748.174858713375,7847.085851267253
6277,7136.0,11236.0,16870.0,11747.0,15737.303695626855,7857.7843481883
6278,7133.0,11253.0,16890.0,11759.0,15758.294635724322,7860.918465946326
6279,7123.0,11236.0,16898.0,11752.0,15759.293881162199,7846.224363764364
6280,7103.0,11214.0,16850.0,11722.0,15717.397716957183,7827.819310360441
6281,7082.0,11193.0,16875.0,11717.0,15732.086746676008,7803.526220179656
6282,7126.0,11263.0,16951.0,11780.0,15807.66458385005,7854.318161134298
6283,7153.0,11328.0,16989.0,11823.0,15853.776631122097,7894.336210320755
6284,7140.0,11324.0,17013.0,11826.0,15872.21505236684,7882.186100802266
6285,7136.0,11291.0,16987.0,11805.0,15843.02264935038,7869.171067538851
6286,7196.0,11458.0,17224.0,11959.0,16068.233292233479,7953.8661162614335
6287,7225.0,11525.0,17329.0,12026.0,16166.145357754162,7990.736761730297
6288,7241.0,11555.0,17315.0,12037.0,16163.791489765385,8014.701204534899
6289,7221.0,11538.0,17292.0,12017.0,16142.39622339479,7996.061141971941
6290,7199.0,11492.0,17256.0,11982.0,16102.36668068915,7966.0146315009315
6291,7207.0,11489.0,17304.0,12000.0,16137.889397587454,7966.884302014963
6292,7233.0,11584.0,17364.0,12060.0,16209.655437503216,8015.467482581424
6293,7232.0,11547.0,17351.0,12043.0,16188.945841019473,8002.083149983258
6294,7241.0,11549.0,17360.0,12050.0,16196.226477171742,8008.758322000527
6295,7174.0,11457.0,17261.0,11964.0,16097.576256302364,7935.088232123551
6296,7087.0,11321.0,17103.0,11837.0,15942.261339630728,7835.686199092435
6297,7050.0,11312.0,17076.0,11813.0,15921.379191765693,7808.595992586932
6298,7023.0,11263.0,17004.0,11763.0,15853.056264894163,7776.557570417765
6299,7010.0,11250.0,16989.0,11750.0,15839.202071716845,7764.287537105338
6300,6987.0,11227.0,16944.0,11719.0,15798.808522876207,7742.545833809425
6301,6972.0,11191.0,16938.0,11700.0,15784.511751727494,7718.961693373847
6302,6937.0,11153.0,16890.0,11660.0,15739.07987990756,7684.204729449298
6303,6882.0,11076.0,16765.0,11574.0,15624.076079532333,7626.525434864457
6304,6866.0,11056.0,16772.0,11565.0,15625.071048228918,7607.680946595517
6305,6843.0,11068.0,16748.0,11553.0,15611.215946283128,7597.540376475405
6306,6810.0,11043.0,16700.0,11518.0,15569.502303672882,7569.032725690969
6307,6791.0,11037.0,16670.0,11499.0,15545.313085184256,7555.193148066433
6308,6775.0,11039.0,16682.0,11499.0,15556.555288183596,7544.133006173008
6309,6769.0,11025.0,16687.0,11494.0,15556.54578435739,7534.268872186089
6310,6751.0,11028.0,16639.0,11473.0,15521.98607678515,7526.485240290152
6311,6724.0,11012.0,16609.0,11448.0,15495.311566542248,7503.2199488213955
6312,6717.0,11042.0,16640.0,11466.0,15528.14445623655,7506.762636287003
6313,6744.0,11041.0,16660.0,11482.0,15542.164559472929,7524.589803109116
6314,6704.0,11002.0,16653.0,11453.0,15527.162572439478,7481.997527911455
6315,6719.0,11046.0,16682.0,11482.0,15561.062994937278,7506.272484559104
6316,6717.0,11074.0,16701.0,11497.0,15583.928135327722,7513.606493973621
6317,6726.0,11141.0,16757.0,11541.0,15645.910910523313,7540.079052821011
6318,6717.0,11159.0,16774.0,11550.0,15665.051478009318,7539.143952554102
6319,6692.0,11156.0,16768.0,11539.0,15661.399735995205,7520.930456470387
6320,6691.0,11196.0,16766.0,11551.0,15671.754380773826,7534.585450512692
6321,6694.0,11212.0,16774.0,11560.0,15682.493420249448,7541.890444500051
6322,6693.0,11256.0,16840.0,11596.0,15745.479676216444,7551.638793492964
6323,6707.0,11329.0,16902.0,11646.0,15814.122918852881,7583.41631060561
6324,6720.0,11349.0,16952.0,11674.0,15857.500318712391,7596.376975079083
6325,6708.0,11361.0,16960.0,11676.0,15867.296726551343,7590.880574533059
6326,6670.0,11312.0,16883.0,11622.0,15797.185614636393,7552.481146143343
6327,6660.0,11309.0,16852.0,11607.0,15773.198827068467,7546.291683297934
6328,6651.0,11335.0,16909.0,11632.0,15825.061679727594,7545.057713134675
6329,6657.0,11353.0,16885.0,11632.0,15812.210311694857,7557.583677257419
6330,6646.0,11346.0,16862.0,11618.0,15793.096964941851,7548.618851307569
6331,6620.0,11293.0,16821.0,11578.0,15747.413947627012,7514.157971410143
6332,6602.0,11317.0,16831.0,11583.0,15763.216132769532,7508.680601410825
6333,6580.0,11317.0,16802.0,11566.0,15742.83663195007,7494.974531357388
6334,6548.0,11300.0,16759.0,11536.0,15707.952730237164,7469.632172080384
6335,6539.0,11300.0,16790.0,11543.0,15731.479198945603,7460.575463036702
6336,6530.0,11288.0,16744.0,11521.0,15694.092328637522,7453.521428956321
6337,6493.0,11278.0,16718.0,11496.0,15673.192707628732,7424.627471716379
6338,6458.0,11291.0,16720.0,11490.0,15681.79853006638,7404.288879131769
6339,6452.0,11302.0,16722.0,11492.0,15686.861936544119,7403.354339963741
6340,6418.0,11282.0,16719.0,11473.0,15680.533798636283,7372.00333658593
6341,6394.0,11293.0,16717.0,11468.0,15684.163421880134,7358.592220282831
6342,6392.0,11312.0,16711.0,11472.0,15686.226728198979,7364.428575665889
6343,6372.0,11286.0,16687.0,11448.0,15660.645279393935,7342.072579127578
6344,6330.0,11264.0,16648.0,11414.0,15627.641022520389,7307.050751064321
6345,6331.0,11292.0,16634.0,11419.0,15626.140675882692,7318.386505249082
6346,6319.0,11267.0,16626.0,11404.0,15612.930109501305,7301.64238110165
6347,6320.0,11299.0,16638.0,11419.0,15632.160413118241,7312.519191164613
6348,6338.0,11355.0,16696.0,11463.0,15692.325320505232,7340.763588374226
6349,6345.0,11378.0,16703.0,11475.0,15704.195855400094,7352.941073070264
6350,6329.0,11379.0,16654.0,11454.0,15669.497202782451,7345.2415703362
6351,6303.0,11389.0,16674.0,11455.0,15689.20282737298,7328.060880460685
6352,6302.0,11400.0,16700.0,11467.0,15712.232728210158,7329.3102629534305
6353,6300.0,11393.0,16687.0,11460.0,15700.739636745773,7326.638289075909
6354,6295.0,11424.0,16730.0,11483.0,15743.275186729921,7330.597390265085
6355,6280.0,11439.0,16678.0,11466.0,15711.007606981799,7328.427086149736
6356,6274.0,11453.0,16643.0,11457.0,15690.127321102766,7331.006556468437
6357,6303.0,11486.0,16685.0,11491.0,15729.435432640996,7359.935447152869
6358,6307.0,11484.0,16718.0,11503.0,15753.294185896626,7360.325666512835
6359,6314.0,11480.0,16712.0,11502.0,15746.9942285002,7364.491425990756
6360,6299.0,11506.0,16732.0,11512.0,15771.256772020208,7360.641315867442
6361,6309.0,11524.0,16770.0,11534.0,15804.6916204131,7371.496004305666
6362,6280.0,11509.0,16739.0,11509.0,15778.868879719845,7347.2979127390645
6363,6271.0,11514.0,16731.0,11505.0,15775.281518822852,7342.895721891615
6364,6299.0,11541.0,16761.0,11534.0,15805.096765859249,7370.998519536264
6365,6278.0,11517.0,16730.0,11508.0,15775.015535867351,7349.0790083107995
6366,6302.0,11529.0,16769.0,11533.0,15806.135958130359,7368.113558602406
6367,6306.0,11547.0,16784.0,11546.0,15823.625694627024,7376.6349069389325
6368,6311.0,11554.0,16792.0,11552.0,15830.850497894655,7381.543714218205
6369,6312.0,11524.0,16814.0,11550.0,15837.462963882797,7371.098023004927
6370,6306.0,11551.0,16833.0,11563.0,15860.638605482472,7374.231332144717
6371,6305.0,11548.0,16829.0,11561.0,15857.414348034883,7373.321992865878
6372,6290.0,11541.0,16797.0,11543.0,15832.464953037073,7362.095425250419
6373,6279.0,11546.0,16791.0,11539.0,15830.509165394695,7356.102973506296
6374,6281.0,11537.0,16779.0,11532.0,15817.791826877892,7354.778143612195
6375,6286.0,11549.0,16802.0,11546.0,15839.139672780284,7361.513751490241
6376,6276.0,11545.0,16788.0,11536.0,15827.51040815857,7353.204360045084
6377,6255.0,11532.0,16798.0,11528.0,15832.162510485246,7332.872616107792
6378,6250.0,11520.0,16792.0,11521.0,15824.75350711446,7326.168665446641
6379,6200.0,11500.0,16764.0,11488.0,15800.743287823501,7284.457811162907
6380,6177.0,11449.0,16687.0,11438.0,15728.697019910247,7255.8945550075705
6381,6159.0,11454.0,16711.0,11441.0,15748.845275386138,7242.283100897871
6382,6182.0,11464.0,16715.0,11454.0,15754.08545457723,7262.74384081827
6383,6203.0,11484.0,16766.0,11484.0,15796.32670183201,7280.915146705162
6384,6208.0,11495.0,16808.0,11504.0,15831.436221367105,7286.085610918337
6385,6206.0,11504.0,16832.0,11514.0,15852.05209742806,7285.789834930151
6386,6194.0,11499.0,16827.0,11507.0,15847.907460812006,7275.955470878054
6387,6198.0,11534.0,16849.0,11527.0,15875.255358953367,7288.844925756805
6388,6217.0,11550.0,16874.0,11547.0,15897.702548631274,7306.459700305475
6389,6214.0,11536.0,16867.0,11539.0,15888.069555663602,7300.051344967717
6390,6222.0,11548.0,16899.0,11556.0,15914.870983408433,7307.549392672469
6391,6256.0,11670.0,17011.0,11646.0,16036.744080828821,7366.380742276861
6392,6269.0,11700.0,17055.0,11675.0,16078.402500718432,7383.042840740749
6393,6244.0,11702.0,17047.0,11664.0,16074.38670829063,7365.338075090982
6394,6253.0,11693.0,17054.0,11667.0,16076.52910373281,7369.071366781004
6395,6246.0,11734.0,17077.0,11686.0,16107.869316250764,7376.043615425833
6396,6254.0,11745.0,17099.0,11699.0,16126.570468100988,7383.589417801222
6397,6224.0,11738.0,17067.0,11676.0,16102.850978216156,7361.2906897951
6398,6202.0,11722.0,17048.0,11657.0,16085.09706119156,7341.076158345638
6399,6213.0,11719.0,17053.0,11662.0,16087.59716309562,7348.410159772222
6400,6211.0,11757.0,17104.0,11691.0,16138.295985577453,7356.260763752308
6401,6220.0,11784.0,17118.0,11707.0,16156.42014012313,7370.292991836704
6402,6201.0,11774.0,17089.0,11688.0,16133.423339420744,7355.137293505212
6403,6120.0,11680.0,16959.0,11586.0,16011.498870184016,7272.608561686874
6404,6108.0,11608.0,16898.0,11538.0,15943.277138463218,7244.266969951051
6405,6093.0,11610.0,16887.0,11530.0,15936.995121395077,7234.592487318578
6406,6090.0,11596.0,16875.0,11520.0,15923.28289461397,7228.262016186154
6407,6016.0,11385.0,16608.0,11336.0,15660.302824348299,7121.242266386964
6408,6071.0,11384.0,16680.0,11378.0,15709.107970254263,7156.609430625617
6409,6368.0,11809.0,17214.0,11797.0,16224.869088700192,7481.247060670255
6410,6420.0,11844.0,17285.0,11850.0,16285.619488865112,7526.641604961615
6411,6448.0,11864.0,17302.0,11871.0,16302.129981919585,7552.120032886403
6412,6438.0,11844.0,17245.0,11842.0,16253.939435592169,7541.824663723221
6413,6389.0,11712.0,17150.0,11750.0,16143.243477204513,7468.0472298666955
6414,6385.0,11705.0,17136.0,11742.0,16131.155347748205,7463.980547807977
6415,6364.0,11718.0,17175.0,11752.0,16165.639040897357,7450.168093385961
6416,6349.0,11731.0,17217.0,11766.0,16202.910139199725,7441.383634623693
6417,6346.0,11712.0,17255.0,11771.0,16224.7760009532,7429.996126086348
6418,6349.0,11734.0,17274.0,11786.0,16246.262202681213,7438.622858601568
6419,6346.0,11731.0,17271.0,11783.0,16243.262202681213,7435.622858601568
6420,6350.0,11717.0,17269.0,11779.0,16236.876353526794,7433.948296705547
6421,6337.0,11716.0,17265.0,11773.0,16234.51725873609,7424.399581276078
6422,6290.0,11691.0,17239.0,11740.0,16210.04481707585,7383.139245588249
6423,6324.0,11716.0,17259.0,11766.0,16230.336932849043,7414.753900742143
6424,6311.0,11744.0,17332.0,11796.0,16295.452735240884,7410.424652499189
6425,6298.0,11729.0,17317.0,11781.0,16279.640118598803,7396.31929106332
6426,6273.0,11718.0,17321.0,11771.0,16281.480859435425,7374.675766648618
6427,6257.0,11725.0,17351.0,11778.0,16307.259643326564,7363.372472190019
6428,6269.0,11716.0,17357.0,11781.0,16307.887994711893,7368.684069319967
6429,6265.0,11709.0,17349.0,11774.0,16299.25987283235,7363.373564067566
6430,6278.0,11738.0,17397.0,11804.0,16343.555071810453,7379.440327615321
6431,6247.0,11705.0,17376.0,11776.0,16319.672596773085,7347.375762910863
6432,6255.0,11691.0,17402.0,11783.0,16334.205289078194,7346.98250260489
6433,6310.0,11741.0,17467.0,11839.0,16394.356874054985,7399.038635943709
6434,6287.0,11745.0,17487.0,11840.0,16412.870825130896,7382.865550182586
6435,6282.0,11743.0,17477.0,11834.0,16404.792564388223,7378.9424882126
6436,6239.0,11704.0,17455.0,11799.0,16378.409013908527,7335.59550987904
6437,6219.0,11708.0,17449.0,11792.0,16377.0130497815,7323.082073551436
6438,6192.0,11680.0,17422.0,11765.0,16350.019183892982,7296.024794737419
6439,6187.0,11691.0,17409.0,11762.0,16343.639981127573,7296.421032012174
6440,6181.0,11686.0,17375.0,11747.0,16317.13715147952,7292.632603505687
6441,6161.0,11673.0,17336.0,11723.0,16285.313475639305,7276.258179447289
6442,6154.0,11699.0,17385.0,11746.0,16331.156994767645,7276.941773333745
6443,6136.0,11687.0,17342.0,11722.0,16296.896018854783,7262.891635509565
6444,6102.0,11635.0,17297.0,11678.0,16248.440751904203,7223.285392605568
6445,6098.0,11662.0,17304.0,11688.0,16262.867284049524,7228.970942757456
6446,6064.0,11647.0,17280.0,11664.0,16242.927994993297,7200.961751288012
6447,6047.0,11638.0,17323.0,11669.0,16272.461043968258,7182.152490828079
6448,6012.0,11643.0,17311.0,11655.0,16267.805680927824,7159.044465363129
6449,5987.0,11616.0,17259.0,11621.0,16222.77591624509,7135.69235232874
6450,5978.0,11622.0,17309.0,11636.0,16261.872485272372,7127.308519897212
6451,6010.0,11696.0,17407.0,11704.0,16356.809500721043,7169.053564919434
6452,5995.0,11720.0,17405.0,11707.0,16365.122538462609,7166.772458464166
6453,5981.0,11689.0,17389.0,11686.0,16343.296882312743,7146.679806368385
6454,6001.0,11710.0,17415.0,11709.0,16368.746085714685,7167.190020347039
6455,5987.0,11693.0,17416.0,11699.0,16364.871435219793,7151.21976815683
6456,5997.0,11751.0,17488.0,11745.0,16436.18281992932,7172.651879863257
6457,6010.0,11757.0,17541.0,11769.0,16476.519118389217,7180.729225722597
6458,6002.0,11762.0,17543.0,11769.0,16480.596120212344,7176.704158049049
6459,5992.0,11753.0,17538.0,11761.0,16474.638156102636,7166.713827662306
6460,5966.0,11746.0,17497.0,11736.0,16443.51600280516,7147.732262418304
6461,5970.0,11743.0,17477.0,11730.0,16427.722072096927,7151.22690742014
6462,5953.0,11765.0,17478.0,11732.0,16437.11941045779,7146.0168738499115
6463,5942.0,11779.0,17470.0,11730.0,16436.41210654854,7142.808207397179
6464,5931.0,11776.0,17512.0,11740.0,16467.993258243925,7131.670904837001
6465,5909.0,11753.0,17513.0,11725.0,16462.354536025356,7107.597959891298
6466,5865.0,11726.0,17471.0,11687.0,16425.208548597242,7068.816869249863
6467,5850.0,11711.0,17442.0,11668.0,16400.51338261887,7055.265232568471
6468,5847.0,11691.0,17458.0,11665.0,16405.205647789273,7044.870337739223
6469,5837.0,11685.0,17423.0,11648.0,16378.035755678808,7037.782722427887
6470,5807.0,11687.0,17386.0,11627.0,16354.299466926122,7019.347128966127
6471,5789.0,11682.0,17400.0,11624.0,16364.350365039838,7003.62668697613
6472,5774.0,11691.0,17378.0,11614.0,16351.623340522827,6996.387259524757
6473,5780.0,11710.0,17370.0,11620.0,16352.025640956172,7007.7919243237375
6474,5754.0,11726.0,17358.0,11613.0,16350.99095081449,6994.926359498467
6475,5769.0,11717.0,17359.0,11615.0,16347.147363160479,7002.67328419448
6476,5782.0,11719.0,17383.0,11628.0,16364.52551982991,7011.40598492785
6477,5766.0,11750.0,17403.0,11640.0,16391.42591755359,7008.83157371795
